,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
114,241.005,99.005,177.78,360.42,162.755,113.18,44.435,44.145,108.125,73.33,78.465,269.565,189.05,156.65,48.615,133.045,117.855,163.535,55.375,94.945,68.55,36.795,81.365,141.695,134.76,232.335,48.665,124.14,93.235,70.36
115,241.125,99.045,177.725,360.42,162.735,113.165,44.435,44.135,108.175,73.325,78.465,269.67,189.12,156.665,48.625,133.095,117.855,163.555,55.375,94.935,68.545,36.805,81.365,141.74,134.755,232.465,48.665,124.15,93.19,70.34
116,241.22,99.11,177.75,360.45,162.715,113.185,44.465,44.145,108.205,73.31,78.465,269.815,189.07,156.7,48.635,133.105,117.855,163.635,55.375,94.945,68.515,36.795,81.365,141.745,134.815,232.335,48.675,124.17,93.195,70.355
117,241.23,99.12,177.705,360.43,162.67,113.225,44.455,44.145,108.19,73.28,78.465,269.815,189.095,156.805,48.645,133.105,117.835,163.64,55.375,94.925,68.505,36.805,81.355,141.765,134.66,232.34,48.675,124.13,93.16,70.355
118,241.18,99.175,177.665,360.415,162.61,113.23,44.465,44.145,108.185,73.29,78.465,269.85,189.095,156.795,48.665,133.17,117.835,163.695,55.385,94.925,68.545,36.825,81.355,141.785,134.705,232.335,48.675,124.135,93.185,70.365
119,241.19,99.175,177.645,360.25,162.61,113.275,44.455,44.155,108.145,73.275,78.515,269.855,189.095,156.8,48.665,133.17,117.825,163.745,55.385,94.955,68.55,36.815,81.365,141.795,134.705,232.335,48.725,124.135,93.22,70.365
120,241.235,99.17,177.605,360.39,162.605,113.31,44.465,44.135,108.135,73.315,78.535,269.855,189.165,156.825,48.645,133.165,117.815,163.685,55.375,94.965,68.55,36.815,81.375,141.795,134.665,232.3,48.715,124.135,93.26,70.33
121,241.36,99.22,177.575,360.41,162.575,113.4,44.455,44.135,108.105,73.345,78.565,269.855,189.185,156.845,48.665,133.195,117.84,163.69,55.375,94.975,68.55,36.815,81.385,141.87,134.72,232.22,48.725,124.15,93.28,70.36
122,241.21,99.21,177.52,360.415,162.53,113.505,44.465,44.135,108.085,73.34,78.565,269.855,189.21,156.8,48.655,133.16,117.835,163.62,55.375,94.925,68.525,36.815,81.375,141.875,134.78,232.36,48.715,124.145,93.33,70.335
123,241.245,99.22,177.535,360.265,162.45,113.635,44.465,44.145,108.095,73.295,78.595,269.935,189.18,156.8,48.645,133.185,117.795,163.655,55.365,94.915,68.525,36.815,81.395,141.88,134.76,232.285,48.705,124.06,93.315,70.335
124,241.26,99.28,177.545,360.33,162.405,113.69,44.475,44.155,108.105,73.3,78.605,270.39,189.165,156.76,48.645,133.16,117.835,163.68,55.365,94.925,68.535,36.815,81.395,141.885,134.81,232.27,48.705,124.06,93.26,70.315
125,241.4,99.315,177.555,360.355,162.37,113.73,44.485,44.165,108.14,73.3,78.635,270.315,189.19,156.765,48.685,133.18,117.895,163.745,55.375,94.935,68.58,36.825,81.425,142.015,134.825,232.265,48.715,124.085,93.25,70.335
126,241.35,99.275,177.515,360.37,162.295,113.72,44.485,44.165,108.11,73.29,78.615,270.185,189.17,156.745,48.665,133.16,117.915,163.79,55.365,94.905,68.595,36.825,81.425,142.015,134.89,232.255,48.755,124.045,93.245,70.31
127,241.235,99.285,177.525,360.39,162.25,113.69,44.485,44.165,108.135,73.295,78.615,270.19,189.23,156.69,48.655,133.17,117.855,163.8,55.365,94.895,68.62,36.825,81.445,142.01,134.92,232.425,48.775,124.045,93.31,70.3
128,241.215,99.275,177.53,360.435,162.195,113.84,44.495,44.165,108.195,73.285,78.665,270.175,189.22,156.7,48.655,133.28,117.9,163.825,55.365,94.895,68.635,36.845,81.455,142.01,134.915,232.26,48.775,124.045,93.315,70.31
129,241.1,99.295,177.54,360.44,162.215,113.83,44.495,44.165,108.2,73.22,78.685,270.17,189.215,156.705,48.655,133.325,117.915,163.81,55.375,94.905,68.605,36.855,81.455,142.01,134.92,232.255,48.785,124.03,93.325,70.31
130,241.185,99.285,177.605,360.39,162.315,113.83,44.515,44.165,108.19,73.235,78.685,270.315,189.215,156.755,48.655,133.325,117.955,163.94,55.385,94.905,68.605,36.855,81.44,142.035,134.89,232.035,48.775,124.03,93.285,70.27
131,241.215,99.26,177.605,360.31,162.305,113.85,44.505,44.165,108.15,73.185,78.675,270.32,189.185,156.72,48.655,133.33,117.895,163.82,55.375,94.885,68.62,36.855,81.435,142.04,134.885,232.015,48.785,123.955,93.28,70.275
132,241.22,99.32,177.62,360.31,162.365,113.83,44.505,44.165,108.11,73.135,78.705,270.32,189.185,156.625,48.645,133.33,117.925,163.815,55.375,94.905,68.61,36.835,81.465,142.05,134.83,232.015,48.815,123.955,93.27,70.23
133,241.275,99.355,177.575,360.435,162.435,113.795,44.505,44.165,108.1,73.1,78.735,270.52,189.22,156.66,48.645,133.37,117.975,163.835,55.385,94.915,68.62,36.845,81.435,142.03,134.81,231.965,48.805,123.99,93.275,70.19
134,241.165,99.375,177.57,360.34,162.58,113.88,44.505,44.155,108.16,73.13,78.775,270.5,189.34,156.655,48.665,133.28,118.015,163.805,55.375,94.945,68.62,36.805,81.435,142.02,134.87,231.96,48.815,123.99,93.26,70.195
135,241.07,99.35,177.61,360.345,162.595,113.885,44.505,44.145,108.125,73.095,78.785,270.405,189.24,156.64,48.635,133.265,117.965,163.755,55.365,94.925,68.605,36.805,81.435,141.97,134.855,231.965,48.835,123.945,93.21,70.195
136,240.98,99.315,177.59,360.32,162.555,113.77,44.495,44.145,108.125,73.055,78.745,270.37,189.14,156.585,48.615,133.3,117.925,163.695,55.365,94.925,68.605,36.795,81.455,141.88,134.835,231.825,48.845,123.935,93.195,70.195
137,241.015,99.275,177.575,360.405,162.525,113.8,44.495,44.155,108.12,73.075,78.73,270.36,189.17,156.62,48.615,133.31,117.965,163.74,55.355,94.925,68.6,36.775,81.485,141.88,134.785,231.78,48.855,123.94,93.195,70.19
138,241.015,99.26,177.56,360.325,162.53,113.755,44.495,44.155,108.105,73.06,78.705,270.355,189.155,156.575,48.595,133.205,117.925,163.705,55.355,94.905,68.625,36.755,81.455,141.88,134.75,231.765,48.825,123.88,93.19,70.175
139,241.11,99.26,177.57,360.325,162.625,113.785,44.505,44.155,108.115,73.085,78.7,270.32,189.145,156.62,48.585,133.21,117.895,163.725,55.355,94.925,68.61,36.755,81.445,141.88,134.81,231.755,48.795,123.88,93.19,70.175
140,241.08,99.29,177.59,360.3,162.67,113.835,44.495,44.155,108.13,73.1,78.715,270.37,189.16,156.725,48.575,133.21,117.915,163.775,55.355,94.925,68.655,36.775,81.465,141.88,134.795,231.74,48.795,123.885,93.19,70.135
141,241.055,99.255,177.565,360.1,162.57,113.875,44.495,44.145,108.145,73.13,78.71,270.305,189.2,156.645,48.565,133.21,117.855,163.75,55.345,94.915,68.655,36.775,81.475,141.88,134.795,231.635,48.805,123.84,93.185,70.135
142,241.045,99.25,177.595,360.235,162.54,113.85,44.495,44.145,108.135,73.165,78.685,270.3,189.2,156.615,48.555,133.195,117.865,163.78,55.335,94.905,68.665,36.765,81.475,141.88,134.855,231.63,48.835,123.84,93.2,70.155
143,241.165,99.29,177.615,360.42,162.66,113.9,44.515,44.145,108.21,73.185,78.715,270.28,189.3,156.635,48.595,133.23,117.895,163.91,55.355,94.925,68.675,36.785,81.495,141.865,134.905,231.84,48.845,123.89,93.245,70.165
144,241.25,99.335,177.725,360.42,162.64,113.905,44.525,44.145,108.21,73.19,78.715,270.235,189.37,156.685,48.615,133.3,117.895,163.905,55.365,94.935,68.695,36.795,81.525,141.88,134.965,231.965,48.855,123.925,93.245,70.19
145,241.195,99.31,177.68,360.5,162.775,113.945,44.535,44.155,108.21,73.24,78.715,270.26,189.4,156.705,48.615,133.29,117.885,163.91,55.375,94.945,68.71,36.795,81.55,141.885,134.98,232.12,48.855,123.985,93.26,70.22
146,241.11,99.305,177.685,360.42,162.77,113.955,44.525,44.155,108.2,73.25,78.735,270.205,189.29,156.73,48.595,133.325,117.89,163.85,55.365,94.955,68.675,36.795,81.535,141.89,134.97,231.95,48.865,123.96,93.21,70.2
147,241.04,99.29,177.65,360.285,162.655,113.89,44.515,44.145,108.205,73.275,78.705,270.2,189.275,156.62,48.575,133.32,117.885,163.845,55.375,94.945,68.645,36.795,81.525,141.89,134.935,231.95,48.855,123.91,93.215,70.175
148,240.985,99.24,177.69,360.28,162.585,113.89,44.525,44.145,108.14,73.235,78.685,270.085,189.235,156.615,48.595,133.26,117.835,163.78,55.365,94.935,68.63,36.775,81.505,141.81,134.92,231.95,48.855,123.885,93.2,70.195
149,240.95,99.24,177.735,360.28,162.575,113.87,44.555,44.155,108.17,73.235,78.685,270.03,189.25,156.605,48.595,133.255,117.805,163.785,55.355,94.935,68.635,36.765,81.545,141.72,134.915,231.93,48.845,123.885,93.195,70.17
150,240.94,99.23,177.71,360.13,162.615,113.82,44.545,44.155,108.17,73.27,78.725,269.995,189.285,156.57,48.595,133.235,117.8,163.74,55.355,94.915,68.63,36.765,81.565,141.705,134.85,231.92,48.865,123.88,93.22,70.2
151,240.935,99.27,177.75,360.13,162.58,113.815,44.545,44.175,108.165,73.325,78.715,269.99,189.285,156.63,48.605,133.165,117.775,163.825,55.355,94.915,68.645,36.765,81.565,141.66,134.89,232.075,48.865,123.895,93.275,70.215
152,240.92,99.22,177.715,360.095,162.53,113.77,44.535,44.165,108.155,73.31,78.695,269.895,189.32,156.65,48.575,133.1,117.735,163.84,55.35,94.915,68.645,36.745,81.555,141.665,134.885,232.06,48.845,123.865,93.235,70.205
153,240.965,99.275,177.815,360.21,162.555,113.76,44.525,44.165,108.2,73.325,78.695,269.975,189.31,156.625,48.585,133.095,117.755,163.815,55.355,94.915,68.67,36.745,81.575,141.665,134.955,232.075,48.845,123.89,93.22,70.22
154,240.965,99.28,177.875,360.19,162.53,113.7,44.525,44.165,108.235,73.325,78.69,269.97,189.39,156.575,48.605,133.085,117.735,163.8,55.355,94.915,68.68,36.735,81.565,141.665,134.95,232.08,48.845,123.87,93.22,70.2
155,240.965,99.315,177.87,360.28,162.57,113.645,44.535,44.155,108.235,73.38,78.705,269.985,189.37,156.59,48.585,133.095,117.705,163.825,55.355,94.935,68.685,36.745,81.575,141.665,134.94,232.18,48.875,123.915,93.245,70.215
156,240.96,99.33,177.935,360.26,162.615,113.655,44.555,44.145,108.295,73.36,78.705,269.995,189.465,156.62,48.605,133.065,117.765,163.78,55.375,94.965,68.705,36.755,81.585,141.675,134.985,232.215,48.875,123.905,93.22,70.215
157,240.925,99.305,177.92,360.405,162.565,113.59,44.545,44.135,108.295,73.355,78.655,269.995,189.465,156.605,48.605,132.99,117.775,163.68,55.365,94.945,68.695,36.735,81.585,141.695,134.95,232.16,48.875,123.9,93.155,70.23
158,240.88,99.275,177.855,360.385,162.555,113.555,44.545,44.135,108.28,73.345,78.595,269.985,189.395,156.61,48.585,132.99,117.725,163.64,55.355,94.925,68.695,36.735,81.565,141.695,134.84,232.185,48.875,123.89,93.1,70.225
159,240.805,99.255,177.86,360.34,162.625,113.555,44.535,44.155,108.295,73.37,78.615,270.01,189.395,156.62,48.585,132.985,117.685,163.685,55.355,94.935,68.695,36.735,81.595,141.69,134.77,232.175,48.885,123.865,93.13,70.25
160,240.765,99.235,177.925,360.165,162.585,113.47,44.525,44.155,108.295,73.35,78.575,269.92,189.4,156.58,48.565,132.98,117.645,163.755,55.355,94.915,68.695,36.735,81.6,141.62,134.73,232.175,48.885,123.85,93.095,70.255
161,240.715,99.225,177.865,360.135,162.57,113.445,44.515,44.145,108.28,73.33,78.575,269.925,189.35,156.525,48.545,132.95,117.61,163.745,55.355,94.905,68.695,36.735,81.595,141.62,134.73,232.125,48.895,123.82,93.055,70.255
162,240.67,99.225,177.83,360.14,162.605,113.405,44.515,44.145,108.23,73.335,78.595,269.89,189.335,156.535,48.535,132.945,117.645,163.735,55.375,94.915,68.705,36.735,81.575,141.615,134.765,232.06,48.895,123.865,93.07,70.255
163,240.74,99.27,177.815,360.215,162.69,113.385,44.495,44.135,108.24,73.35,78.585,269.855,189.335,156.555,48.545,132.93,117.705,163.715,55.375,94.905,68.705,36.735,81.555,141.615,134.77,232.06,48.895,123.905,93.065,70.24
164,240.65,99.25,177.815,360.025,162.605,113.355,44.495,44.125,108.255,73.32,78.585,269.565,189.315,156.54,48.535,132.915,117.695,163.64,55.365,94.895,68.705,36.725,81.555,141.61,134.74,231.99,48.895,123.905,93.045,70.24
165,240.72,99.26,177.765,360.045,162.705,113.34,44.485,44.135,108.255,73.325,78.585,269.58,189.325,156.565,48.495,132.925,117.715,163.625,55.365,94.875,68.715,36.725,81.555,141.61,134.735,232.06,48.925,123.9,93.07,70.225
166,240.755,99.295,177.735,360.115,162.7,113.31,44.475,44.125,108.255,73.325,78.575,269.565,189.36,156.55,48.495,132.975,117.665,163.64,55.375,94.855,68.735,36.735,81.53,141.61,134.775,232.05,48.895,123.875,93.075,70.235
167,240.755,99.285,177.82,360.075,162.715,113.345,44.465,44.125,108.305,73.345,78.555,269.46,189.355,156.56,48.505,132.97,117.665,163.59,55.375,94.855,68.745,36.735,81.515,141.61,134.795,231.995,48.935,123.865,93.09,70.255
168,240.725,99.275,177.78,359.93,162.7,113.33,44.465,44.135,108.28,73.32,78.555,269.505,189.29,156.555,48.525,132.915,117.635,163.535,55.395,94.865,68.745,36.735,81.505,141.56,134.76,231.935,48.945,123.905,93.07,70.26
169,240.7,99.295,177.69,360.1,162.75,113.285,44.455,44.135,108.29,73.31,78.505,269.585,189.335,156.55,48.525,132.825,117.675,163.6,55.395,94.835,68.745,36.735,81.515,141.545,134.795,231.93,48.945,123.89,93.105,70.26
170,240.7,99.27,177.665,360.13,162.735,113.265,44.445,44.135,108.265,73.32,78.47,269.55,189.31,156.5,48.555,132.81,117.635,163.595,55.385,94.845,68.755,36.725,81.485,141.51,134.77,231.925,48.945,123.915,93.1,70.27
171,240.605,99.255,177.62,360.06,162.69,113.245,44.435,44.135,108.25,73.285,78.435,269.545,189.275,156.47,48.535,132.825,117.645,163.54,55.385,94.835,68.745,36.725,81.495,141.51,134.735,231.8,48.955,123.865,93.075,70.27
172,240.6,99.275,177.565,360.005,162.75,113.275,44.445,44.135,108.225,73.27,78.435,269.555,189.28,156.49,48.525,132.825,117.685,163.525,55.395,94.845,68.755,36.725,81.485,141.51,134.785,231.74,48.945,123.86,93.075,70.26
173,240.6,99.295,177.53,360.035,162.7,113.255,44.425,44.125,108.205,73.265,78.425,269.655,189.3,156.495,48.515,132.865,117.695,163.525,55.395,94.825,68.755,36.735,81.485,141.545,134.775,231.735,48.945,123.83,93.06,70.235
174,240.735,99.315,177.535,360.05,162.75,113.37,44.415,44.125,108.225,73.315,78.425,269.775,189.43,156.485,48.515,132.89,117.695,163.515,55.395,94.835,68.78,36.745,81.485,141.59,134.805,231.875,48.955,123.85,93.075,70.23
175,240.73,99.3,177.67,360.12,162.79,113.29,44.435,44.125,108.205,73.235,78.425,269.735,189.39,156.505,48.545,132.875,117.66,163.445,55.395,94.875,68.775,36.735,81.455,141.645,134.74,231.94,48.955,123.87,93.1,70.235
176,240.695,99.295,177.7,359.9,162.77,113.285,44.445,44.125,108.21,73.24,78.405,269.735,189.385,156.495,48.535,132.88,117.665,163.44,55.4,94.885,68.78,36.735,81.485,141.645,134.715,231.95,48.945,123.9,93.1,70.235
177,240.705,99.285,177.725,359.9,162.745,113.32,44.455,44.125,108.225,73.285,78.435,269.73,189.405,156.495,48.565,132.96,117.675,163.46,55.415,94.875,68.785,36.755,81.46,141.625,134.72,231.96,48.945,123.955,93.1,70.235
178,240.77,99.355,177.705,359.91,162.745,113.35,44.465,44.125,108.21,73.28,78.455,269.905,189.425,156.54,48.555,133.04,117.705,163.46,55.415,94.895,68.795,36.765,81.465,141.725,134.72,231.995,48.945,123.97,93.11,70.215
179,240.715,99.365,177.715,359.97,162.635,113.415,44.455,44.115,108.2,73.275,78.455,269.81,189.425,156.525,48.555,132.99,117.705,163.455,55.425,94.905,68.805,36.755,81.435,141.725,134.705,231.995,48.945,123.98,93.055,70.215
180,240.71,99.345,177.705,359.975,162.56,113.415,44.455,44.115,108.18,73.285,78.445,269.865,189.275,156.535,48.565,132.92,117.71,163.35,55.415,94.915,68.795,36.745,81.425,141.665,134.615,231.955,48.925,124.005,92.985,70.185
181,240.73,99.3,177.735,359.755,162.58,113.325,44.445,44.095,108.21,73.315,78.41,269.85,189.285,156.49,48.575,132.92,117.685,163.3,55.405,94.915,68.78,36.735,81.435,141.665,134.605,231.885,48.935,124.01,92.97,70.19
182,240.635,99.3,177.725,359.615,162.465,113.315,44.455,44.085,108.185,73.315,78.395,269.85,189.235,156.515,48.595,132.9,117.665,163.275,55.415,94.915,68.795,36.745,81.445,141.66,134.46,231.87,48.935,123.955,92.935,70.16
183,240.78,99.345,177.825,359.9,162.48,113.345,44.465,44.105,108.23,73.365,78.415,270.04,189.34,156.575,48.605,132.97,117.705,163.34,55.435,94.945,68.825,36.775,81.475,141.8,134.625,232.05,48.955,124.04,92.975,70.2
184,240.615,99.335,177.845,359.68,162.4,113.34,44.455,44.095,108.205,73.325,78.425,270.05,189.34,156.545,48.585,132.935,117.76,163.235,55.435,94.955,68.825,36.775,81.475,141.8,134.615,232.05,48.945,123.98,92.97,70.2
185,240.735,99.365,177.91,359.84,162.495,113.445,44.475,44.095,108.24,73.365,78.475,270.245,189.34,156.6,48.595,132.985,117.775,163.235,55.445,94.975,68.83,36.785,81.48,141.8,134.69,232.05,48.945,124.025,92.995,70.17
186,240.615,99.345,177.91,359.825,162.445,113.41,44.475,44.095,108.2,73.37,78.435,270.135,189.36,156.6,48.605,132.92,117.76,163.225,55.435,94.975,68.83,36.775,81.485,141.8,134.655,232.035,48.945,124.03,93.005,70.155
187,240.615,99.315,177.915,359.805,162.43,113.415,44.495,44.095,108.18,73.37,78.425,270.125,189.345,156.58,48.605,132.9,117.705,163.255,55.435,94.965,68.83,36.765,81.485,141.745,134.565,231.895,48.945,123.99,93.035,70.17
188,240.67,99.32,177.905,359.91,162.44,113.405,44.495,44.095,108.195,73.395,78.385,270.13,189.38,156.585,48.615,132.88,117.675,163.325,55.455,94.985,68.83,36.755,81.475,141.745,134.565,231.88,48.945,124.015,93.085,70.22
189,240.735,99.3,177.905,359.885,162.425,113.375,44.485,44.095,108.21,73.385,78.38,270.11,189.335,156.58,48.595,132.815,117.655,163.255,55.455,94.985,68.81,36.745,81.425,141.61,134.605,231.77,48.945,123.995,92.995,70.185
190,240.645,99.3,177.915,359.825,162.44,113.295,44.485,44.085,108.175,73.37,78.385,270.02,189.32,156.575,48.585,132.825,117.665,163.26,55.445,94.965,68.81,36.745,81.425,141.61,134.585,231.815,48.945,123.995,92.97,70.18
191,240.69,99.32,177.935,359.835,162.56,113.32,44.495,44.085,108.215,73.385,78.395,270.025,189.315,156.6,48.595,132.815,117.685,163.26,55.455,94.975,68.835,36.745,81.405,141.67,134.6,231.81,48.955,124.05,92.97,70.205
192,240.755,99.335,177.935,360,162.58,113.285,44.505,44.085,108.235,73.395,78.395,270.075,189.335,156.6,48.625,132.82,117.715,163.265,55.465,94.975,68.845,36.745,81.395,141.67,134.68,231.83,48.975,124.025,92.97,70.21
193,240.66,99.295,177.93,359.9,162.605,113.31,44.495,44.085,108.19,73.37,78.425,269.915,189.29,156.58,48.605,132.845,117.675,163.22,55.435,94.965,68.835,36.745,81.405,141.615,134.645,231.695,48.965,123.96,92.935,70.22
194,240.605,99.26,177.88,359.88,162.53,113.26,44.495,44.085,108.2,73.335,78.435,269.915,189.24,156.545,48.595,132.81,117.675,163.14,55.445,94.935,68.815,36.745,81.405,141.615,134.575,231.615,48.965,123.91,92.915,70.2
195,240.635,99.3,177.945,360,162.595,113.3,44.505,44.085,108.205,73.355,78.445,269.93,189.285,156.59,48.625,132.805,117.695,163.18,55.465,94.955,68.825,36.765,81.415,141.605,134.585,231.76,48.975,123.955,92.935,70.2
196,240.625,99.305,177.965,360.105,162.66,113.275,44.515,44.085,108.22,73.38,78.445,270.065,189.295,156.645,48.625,132.83,117.72,163.195,55.475,94.945,68.825,36.765,81.415,141.605,134.665,231.795,48.985,123.97,92.935,70.2
197,240.675,99.305,177.995,360.14,162.67,113.235,44.525,44.085,108.265,73.41,78.455,270.08,189.32,156.69,48.635,132.83,117.725,163.195,55.475,94.945,68.83,36.775,81.395,141.605,134.695,231.79,49.015,123.975,92.94,70.205
198,240.46,99.245,177.985,360.11,162.635,113.205,44.525,44.075,108.23,73.39,78.455,270.03,189.235,156.665,48.635,132.765,117.665,163.165,55.465,94.945,68.825,36.755,81.365,141.58,134.665,231.675,49.005,123.905,92.875,70.135
199,240.445,99.22,177.95,360.09,162.575,113.18,44.495,44.065,108.215,73.365,78.435,269.895,189.105,156.65,48.625,132.78,117.645,163.135,55.475,94.935,68.815,36.745,81.355,141.48,134.6,231.59,49.015,123.9,92.82,70.125
200,240.33,99.235,177.915,360.1,162.565,113.225,44.505,44.075,108.195,73.39,78.415,269.88,189.045,156.65,48.625,132.79,117.64,163.12,55.475,94.945,68.79,36.745,81.375,141.505,134.665,231.555,49.015,123.91,92.855,70.15
201,240.445,99.235,177.925,360.215,162.595,113.27,44.505,44.085,108.21,73.42,78.425,269.93,189.085,156.645,48.645,132.74,117.675,163.115,55.475,94.945,68.805,36.745,81.375,141.505,134.655,231.545,49.025,123.905,92.87,70.145
202,240.35,99.23,177.955,360.205,162.61,113.305,44.505,44.085,108.23,73.445,78.415,269.92,189.125,156.69,48.665,132.745,117.715,163.105,55.485,94.955,68.78,36.745,81.395,141.49,134.59,231.555,49.055,123.89,92.91,70.155
203,240.35,99.23,177.95,360.195,162.595,113.295,44.495,44.105,108.22,73.44,78.375,269.845,189.075,156.73,48.645,132.69,117.695,163.175,55.475,94.955,68.775,36.755,81.395,141.49,134.585,231.55,49.055,123.845,92.875,70.13
204,240.35,99.235,177.98,360.2,162.595,113.345,44.495,44.115,108.245,73.445,78.385,269.945,189.06,156.765,48.655,132.73,117.715,163.265,55.495,94.955,68.78,36.765,81.415,141.49,134.605,231.635,49.065,123.905,92.895,70.13
205,240.335,99.26,177.935,360.075,162.59,113.28,44.485,44.105,108.255,73.42,78.365,269.94,188.96,156.755,48.655,132.695,117.685,163.225,55.485,94.935,68.775,36.755,81.405,141.49,134.645,231.63,49.095,123.9,92.895,70.125
206,240.335,99.28,177.975,360.075,162.61,113.295,44.485,44.105,108.265,73.435,78.365,269.935,189.005,156.79,48.655,132.735,117.715,163.225,55.485,94.955,68.77,36.775,81.415,141.485,134.66,231.63,49.125,123.925,92.885,70.115
207,240.335,99.26,177.965,360.02,162.595,113.295,44.485,44.105,108.275,73.425,78.355,269.91,188.965,156.78,48.655,132.735,117.705,163.225,55.475,94.955,68.77,36.775,81.415,141.485,134.655,231.635,49.125,123.91,92.865,70.115
