,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1337,239.17,95.505,161.175,344.135,156.155,115.34,40.905,45.855,106.755,69.96,80.46,255.985,191.715,156.195,46.555,132.98,113.385,167.025,57.785,91.555,66.305,35.485,82.805,145.415,131.47,229.305,52.275,119.65,103.555,72.335
1338,239.18,95.475,161.12,344.71,156.25,115.365,40.895,45.845,106.76,69.915,80.455,256.01,191.77,156.17,46.545,132.955,113.35,166.995,57.805,91.565,66.265,35.475,82.78,145.5,131.52,229.31,52.255,119.635,103.55,72.335
1339,239.15,95.475,161.085,344.69,156.245,115.29,40.885,45.845,106.73,69.91,80.38,256.01,191.765,156.165,46.535,132.94,113.34,167,57.805,91.555,66.265,35.475,82.755,145.505,131.585,229.285,52.235,119.645,103.57,72.32
1340,239.115,95.43,161.065,344.44,156.225,115.255,40.865,45.845,106.7,69.85,80.345,255.94,191.58,156.115,46.515,132.9,113.275,167.015,57.785,91.515,66.235,35.465,82.675,145.505,131.52,229.215,52.215,119.625,103.525,72.27
1341,239.055,95.415,161.035,344.205,156.2,115.265,40.845,45.835,106.69,69.845,80.325,255.8,191.54,156.07,46.485,132.925,113.235,166.985,57.775,91.49,66.205,35.445,82.655,145.425,131.465,229.065,52.165,119.59,103.49,72.28
1342,239.11,95.44,161.235,344.165,156.255,115.305,40.86,45.855,106.74,69.875,80.35,255.9,191.62,156.075,46.545,133.01,113.325,167.04,57.825,91.595,66.265,35.485,82.725,145.465,131.455,229.21,52.205,119.65,103.555,72.33
1343,239.115,95.44,161.07,344.04,156.205,115.28,40.825,45.845,106.7,69.85,80.305,255.87,191.57,156.06,46.515,132.95,113.275,167.055,57.785,91.515,66.225,35.465,82.705,145.415,131.425,229.18,52.185,119.65,103.535,72.275
1344,239.11,95.445,161.09,344.08,156.26,115.28,40.845,45.845,106.7,69.85,80.325,255.9,191.62,156.06,46.505,132.975,113.275,167.005,57.785,91.535,66.245,35.475,82.7,145.42,131.42,229.19,52.215,119.65,103.55,72.275
1345,239.165,95.43,161.155,344.22,156.21,115.285,40.855,45.845,106.725,69.87,80.31,255.855,191.615,156.065,46.515,132.975,113.285,167.02,57.795,91.565,66.255,35.485,82.735,145.45,131.48,229.235,52.215,119.665,103.57,72.285
1346,239.215,95.47,161.185,344.245,156.205,115.305,40.835,45.855,106.725,69.87,80.355,255.865,191.615,156.13,46.525,132.97,113.33,167.065,57.805,91.555,66.225,35.495,82.745,145.475,131.52,229.3,52.225,119.67,103.545,72.305
1347,239.31,95.475,161.25,344.32,156.355,115.32,40.865,45.865,106.74,69.9,80.375,255.95,191.685,156.135,46.535,132.97,113.385,167.065,57.805,91.635,66.245,35.515,82.745,145.565,131.53,229.31,52.245,119.72,103.56,72.305
1348,239.36,95.49,161.33,344.505,156.4,115.435,40.875,45.875,106.77,69.925,80.425,256.085,191.72,156.145,46.555,132.98,113.435,167.1,57.825,91.645,66.225,35.525,82.765,145.605,131.645,229.37,52.255,119.77,103.585,72.32
1349,239.425,95.55,161.435,344.57,156.44,115.41,40.905,45.895,106.735,69.95,80.43,256.14,191.805,156.22,46.585,133.12,113.485,167.145,57.845,91.685,66.245,35.545,82.79,145.565,131.59,229.37,52.275,119.82,103.605,72.335
1350,239.525,95.585,161.435,344.43,156.49,115.445,40.915,45.905,106.76,69.985,80.465,256.335,191.865,156.255,46.595,133.175,113.535,167.185,57.845,91.725,66.26,35.555,82.815,145.595,131.68,229.36,52.295,119.82,103.61,72.345
1351,239.625,95.59,161.42,344.625,156.535,115.43,40.925,45.905,106.815,70.02,80.45,256.62,191.965,156.275,46.605,133.155,113.555,167.23,57.865,91.735,66.26,35.565,82.815,145.605,131.69,229.495,52.295,119.85,103.665,72.355
1352,239.5,95.595,161.305,344.62,156.58,115.425,40.915,45.905,106.825,69.975,80.495,256.7,191.985,156.27,46.585,133.15,113.545,167.145,57.865,91.705,66.205,35.575,82.82,145.61,131.7,229.455,52.285,119.87,103.65,72.35
1353,239.325,95.52,161.315,344.41,156.415,115.385,40.885,45.885,106.79,69.96,80.43,256.455,191.77,156.16,46.555,133.125,113.445,167.105,57.845,91.645,66.175,35.565,82.765,145.595,131.605,229.24,52.245,119.815,103.625,72.335
1354,239.37,95.555,161.3,344.405,156.365,115.385,40.865,45.875,106.765,69.935,80.425,256.455,191.6,156.16,46.535,133.115,113.46,167.07,57.83,91.605,66.115,35.555,82.755,145.59,131.595,229.28,52.245,119.825,103.595,72.31
1355,239.315,95.575,161.31,344.43,156.43,115.36,40.895,45.885,106.775,69.94,80.44,256.45,191.67,156.165,46.555,133.125,113.505,167.07,57.855,91.655,66.185,35.575,82.795,145.595,131.675,229.28,52.275,119.835,103.665,72.305
1356,239.38,95.585,161.295,344.615,156.515,115.32,40.895,45.895,106.8,69.94,80.43,256.475,191.765,156.165,46.555,133.105,113.515,167.11,57.875,91.665,66.175,35.585,82.805,145.59,131.76,229.28,52.265,119.86,103.665,72.315
1357,239.385,95.62,161.285,344.63,156.515,115.365,40.895,45.895,106.83,69.945,80.45,256.73,191.715,156.2,46.545,133.125,113.545,167.13,57.885,91.665,66.155,35.585,82.83,145.595,131.74,229.285,52.295,119.895,103.685,72.315
1358,239.35,95.61,161.245,344.435,156.475,115.285,40.905,45.905,106.775,69.925,80.41,256.945,191.63,156.19,46.535,133.075,113.51,167.03,57.875,91.615,66.135,35.575,82.845,145.6,131.775,229.32,52.295,119.9,103.66,72.335
1359,239.28,95.57,161.25,344.395,156.405,115.26,40.895,45.905,106.795,69.92,80.415,256.67,191.565,156.12,46.515,133.08,113.485,167,57.865,91.575,66.105,35.565,82.825,145.6,131.78,229.285,52.285,119.835,103.59,72.33
1360,239.395,95.605,161.235,344.435,156.45,115.325,40.925,45.915,106.825,69.96,80.425,256.66,191.59,156.18,46.545,133.105,113.535,167.09,57.865,91.635,66.155,35.575,82.865,145.6,131.82,229.495,52.315,119.87,103.64,72.33
1361,239.26,95.58,161.16,344.43,156.375,115.27,40.895,45.895,106.795,69.91,80.37,256.585,191.46,156.13,46.505,133.045,113.46,167.06,57.825,91.525,66.14,35.545,82.815,145.595,131.775,229.52,52.285,119.85,103.565,72.29
1362,239.345,95.58,161.09,344.3,156.325,115.28,40.905,45.895,106.795,69.895,80.36,256.455,191.495,156.14,46.515,133.145,113.42,167.08,57.845,91.545,66.125,35.555,82.825,145.575,131.785,229.36,52.275,119.81,103.58,72.29
1363,239.305,95.49,161.14,344.195,156.32,115.22,40.895,45.905,106.78,69.895,80.345,256.4,191.51,156.13,46.505,133.16,113.365,167.065,57.845,91.545,66.135,35.555,82.81,145.505,131.82,229.345,52.265,119.81,103.57,72.285
1364,239.315,95.55,161.15,344.24,156.42,115.29,40.915,45.915,106.79,69.96,80.395,256.475,191.575,156.165,46.525,133.225,113.45,167.03,57.865,91.585,66.165,35.565,82.845,145.55,131.805,229.395,52.285,119.775,103.625,72.335
1365,239.4,95.555,161.225,344.66,156.52,115.27,40.925,45.925,106.85,70.01,80.4,256.43,191.625,156.145,46.555,133.26,113.495,167.145,57.885,91.655,66.185,35.585,82.875,145.605,131.89,229.455,52.305,119.81,103.67,72.35
1366,239.46,95.52,161.225,344.835,156.505,115.235,40.925,45.925,106.85,69.99,80.39,256.43,191.675,156.145,46.545,133.235,113.525,167.145,57.865,91.605,66.17,35.575,82.865,145.605,131.88,229.445,52.305,119.835,103.67,72.365
1367,239.48,95.545,161.17,344.625,156.5,115.19,40.905,45.915,106.815,69.97,80.36,256.415,191.615,156.085,46.525,133.24,113.515,167.14,57.845,91.585,66.155,35.565,82.85,145.61,131.875,229.48,52.295,119.815,103.645,72.345
1368,239.385,95.545,161.145,344.515,156.475,115.17,40.895,45.915,106.815,69.915,80.335,256.3,191.57,156.085,46.505,133.245,113.525,167.145,57.845,91.555,66.135,35.565,82.84,145.57,131.75,229.43,52.285,119.815,103.64,72.35
1369,239.235,95.47,161.12,344.415,156.28,115.08,40.865,45.885,106.75,69.85,80.27,256.035,191.45,156.065,46.485,133.145,113.385,167.12,57.785,91.505,66.095,35.535,82.785,145.545,131.7,229.24,52.235,119.715,103.57,72.315
1370,239.27,95.47,161.185,344.46,156.355,115.11,40.895,45.885,106.755,69.88,80.295,256.03,191.55,156.08,46.515,133.145,113.415,167.14,57.79,91.56,66.145,35.535,82.805,145.52,131.725,229.285,52.265,119.72,103.585,72.315
1371,239.145,95.47,161.065,344.44,156.295,115.065,40.855,45.865,106.79,69.845,80.245,256.015,191.475,155.9,46.475,133.155,113.335,167.075,57.785,91.5,66.115,35.515,82.745,145.515,131.64,229.245,52.215,119.695,103.52,72.28
1372,239.155,95.47,161.035,344.335,156.3,115.07,40.865,45.855,106.765,69.82,80.22,256.015,191.425,155.955,46.465,133.165,113.345,167.065,57.795,91.52,66.115,35.525,82.755,145.515,131.6,229.245,52.225,119.695,103.52,72.275
1373,239.185,95.465,161.135,344.42,156.305,115.09,40.875,45.855,106.77,69.855,80.245,255.975,191.43,155.955,46.495,133.165,113.395,167.055,57.795,91.575,66.135,35.535,82.785,145.515,131.58,229.305,52.235,119.735,103.54,72.315
1374,239.26,95.49,161.13,344.42,156.345,115.115,40.875,45.845,106.785,69.865,80.235,256.1,191.46,156.035,46.495,133.175,113.435,167.05,57.805,91.555,66.135,35.545,82.805,145.52,131.665,229.135,52.235,119.765,103.54,72.31
1375,239.26,95.49,161.07,344.425,156.29,115.095,40.865,45.845,106.775,69.855,80.255,256.1,191.48,156.025,46.475,133.205,113.39,167.05,57.805,91.525,66.135,35.555,82.8,145.52,131.685,229.21,52.225,119.76,103.54,72.32
1376,239.13,95.45,161.025,344.43,156.335,115.07,40.865,45.855,106.78,69.86,80.245,255.99,191.48,156,46.465,133.14,113.35,167.035,57.805,91.525,66.115,35.545,82.78,145.55,131.665,229.2,52.245,119.755,103.54,72.27
1377,239.085,95.435,160.975,344.34,156.315,115.03,40.855,45.835,106.78,69.86,80.215,255.89,191.435,155.985,46.475,133.12,113.31,167.01,57.785,91.505,66.075,35.545,82.765,145.555,131.68,229.2,52.245,119.695,103.53,72.29
1378,238.79,95.38,160.785,344.18,156.205,114.85,40.835,45.825,106.74,69.795,80.15,255.69,191.29,155.88,46.475,133.04,113.295,166.9,57.775,91.445,66.085,35.515,82.745,145.43,131.59,228.97,52.215,119.65,103.495,72.24
1379,238.865,95.39,160.83,344.15,156.185,114.87,40.825,45.825,106.725,69.77,80.105,255.695,191.365,155.9,46.475,133.065,113.265,166.87,57.755,91.465,66.065,35.515,82.745,145.43,131.595,228.97,52.215,119.655,103.475,72.25
1380,239.05,95.41,160.91,344.135,156.19,114.93,40.855,45.825,106.735,69.825,80.18,255.755,191.395,155.92,46.505,133.075,113.355,166.955,57.775,91.505,66.135,35.535,82.815,145.545,131.62,229.16,52.255,119.71,103.53,72.345
1381,238.98,95.425,160.855,343.965,156.17,114.875,40.845,45.815,106.745,69.795,80.16,255.755,191.385,155.88,46.495,133.045,113.335,166.96,57.775,91.48,66.095,35.525,82.765,145.545,131.605,229.13,52.245,119.735,103.495,72.345
1382,238.98,95.42,160.89,343.97,156.21,114.905,40.845,45.815,106.74,69.775,80.19,255.76,191.39,155.885,46.505,133.045,113.325,166.975,57.785,91.51,66.115,35.535,82.795,145.475,131.63,229.135,52.255,119.75,103.51,72.32
1383,238.925,95.37,161.02,344.04,156.225,114.89,40.855,45.825,106.755,69.78,80.16,255.665,191.37,155.86,46.495,133.04,113.28,166.935,57.795,91.475,66.105,35.535,82.785,145.47,131.575,229.08,52.255,119.705,103.515,72.27
1384,238.825,95.365,160.93,344.035,156.175,114.795,40.835,45.815,106.76,69.755,80.155,255.63,191.345,155.82,46.475,132.96,113.275,166.915,57.795,91.435,66.075,35.505,82.745,145.35,131.55,229.065,52.245,119.68,103.49,72.28
1385,238.795,95.34,160.875,343.93,156.12,114.755,40.845,45.805,106.765,69.705,80.12,255.51,191.32,155.785,46.485,132.96,113.225,166.915,57.785,91.435,66.075,35.505,82.755,145.285,131.455,228.945,52.215,119.66,103.51,72.26
1386,238.885,95.365,160.88,344.005,156.12,114.78,40.845,45.805,106.77,69.71,80.15,255.515,191.345,155.8,46.495,132.965,113.215,166.925,57.775,91.445,66.075,35.505,82.785,145.375,131.435,228.93,52.215,119.68,103.52,72.255
1387,238.88,95.365,160.87,343.645,156.115,114.805,40.825,45.805,106.755,69.705,80.15,255.515,191.345,155.8,46.495,132.925,113.205,166.915,57.765,91.425,66.055,35.495,82.765,145.34,131.37,228.935,52.215,119.695,103.52,72.22
1388,238.87,95.31,160.87,343.67,156.105,114.82,40.835,45.805,106.735,69.685,80.155,255.57,191.365,155.795,46.485,132.92,113.145,166.935,57.765,91.415,66.055,35.495,82.765,145.3,131.365,229.02,52.215,119.7,103.515,72.22
1389,238.68,95.25,160.87,343.59,156.055,114.795,40.815,45.805,106.695,69.66,80.19,255.595,191.33,155.685,46.485,132.875,113.175,166.9,57.745,91.375,66.055,35.495,82.755,145.305,131.365,228.925,52.215,119.71,103.475,72.195
1390,238.645,95.24,160.82,343.49,155.92,114.37,40.805,45.805,106.67,69.66,80.115,255.525,191.19,155.625,46.495,132.84,113.15,166.89,57.705,91.355,66.035,35.465,82.735,145.28,131.335,228.78,52.185,119.6,103.47,72.195
1391,238.78,95.22,160.925,343.485,156.005,114.615,40.815,45.795,106.66,69.655,80.15,255.51,191.245,155.695,46.515,132.9,113.15,166.9,57.705,91.395,66.035,35.465,82.735,145.275,131.405,228.845,52.195,119.62,103.48,72.195
1392,238.825,95.175,160.945,343.47,155.94,114.66,40.845,45.795,106.66,69.655,80.205,255.51,191.275,155.715,46.545,132.865,113.19,166.9,57.745,91.425,66.035,35.475,82.775,145.3,131.415,228.995,52.215,119.655,103.485,72.195
1393,238.84,95.26,160.985,343.775,156.095,114.69,40.855,45.795,106.69,69.655,80.235,255.67,191.355,155.84,46.545,132.895,113.255,166.94,57.745,91.49,66.055,35.485,82.775,145.355,131.455,229.05,52.245,119.675,103.5,72.205
1394,238.925,95.305,161.01,343.815,156.125,114.64,40.865,45.805,106.735,69.66,80.365,255.725,191.505,155.88,46.555,132.9,113.285,167.005,57.765,91.505,66.085,35.505,82.815,145.415,131.54,229.125,52.285,119.735,103.52,72.215
1395,238.865,95.32,160.92,343.83,156.13,114.685,40.855,45.805,106.735,69.64,80.29,255.68,191.495,155.83,46.525,132.87,113.245,166.94,57.745,91.475,66.075,35.495,82.795,145.33,131.53,228.965,52.265,119.75,103.51,72.215
1396,238.775,95.3,160.96,343.98,156.02,114.72,40.845,45.815,106.735,69.65,80.325,255.535,191.5,155.815,46.525,132.9,113.255,166.925,57.755,91.445,66.095,35.495,82.835,145.355,131.53,228.95,52.275,119.75,103.52,72.2
1397,238.875,95.31,161.04,344.005,156.02,114.92,40.855,45.815,106.745,69.665,80.345,255.65,191.59,155.845,46.535,132.965,113.285,166.945,57.765,91.485,66.12,35.505,82.815,145.365,131.535,228.985,52.305,119.755,103.55,72.24
1398,238.88,95.34,160.985,343.865,156.08,114.93,40.855,45.815,106.775,69.68,80.355,255.72,191.615,155.915,46.515,132.97,113.315,166.985,57.785,91.515,66.15,35.515,82.815,145.41,131.565,228.985,52.305,119.79,103.57,72.24
1399,238.8,95.38,160.935,343.825,156.085,114.945,40.845,45.815,106.795,69.665,80.325,255.775,191.63,155.955,46.515,132.985,113.325,166.97,57.775,91.475,66.145,35.515,82.81,145.41,131.595,228.87,52.295,119.785,103.59,72.24
1400,238.85,95.36,160.93,343.83,155.975,114.95,40.835,45.815,106.77,69.65,80.33,255.68,191.6,155.935,46.505,132.975,113.295,166.96,57.765,91.435,66.155,35.505,82.825,145.41,131.56,228.985,52.295,119.745,103.575,72.25
1401,238.82,95.305,160.915,343.655,155.985,114.845,40.805,45.805,106.75,69.635,80.32,255.595,191.575,155.865,46.495,132.96,113.255,166.925,57.745,91.385,66.145,35.485,82.815,145.41,131.505,228.93,52.275,119.655,103.555,72.24
1402,238.79,95.265,160.91,343.505,155.81,114.815,40.785,45.795,106.705,69.59,80.28,255.6,191.42,155.785,46.465,132.925,113.19,166.84,57.745,91.345,66.11,35.475,82.785,145.29,131.46,228.945,52.255,119.65,103.53,72.195
1403,238.89,95.315,160.925,343.635,155.95,114.91,40.815,45.805,106.735,69.585,80.33,255.74,191.52,155.845,46.485,132.98,113.265,166.89,57.775,91.415,66.15,35.485,82.805,145.3,131.46,228.93,52.275,119.69,103.58,72.22
1404,238.89,95.345,160.975,343.605,155.965,114.915,40.815,45.805,106.745,69.585,80.33,255.745,191.57,155.855,46.505,133.015,113.305,166.9,57.775,91.445,66.155,35.495,82.795,145.36,131.45,228.965,52.285,119.705,103.575,72.235
1405,238.945,95.36,160.86,343.645,155.955,114.91,40.815,45.815,106.755,69.585,80.31,255.93,191.61,155.855,46.505,133.015,113.325,166.9,57.775,91.44,66.165,35.505,82.795,145.365,131.435,228.97,52.275,119.715,103.565,72.265
1406,238.98,95.365,160.92,343.855,156.03,114.915,40.825,45.815,106.775,69.585,80.305,255.95,191.605,155.905,46.515,133.025,113.325,166.88,57.785,91.475,66.155,35.505,82.785,145.365,131.485,228.98,52.285,119.65,103.57,72.275
1407,238.995,95.375,160.865,343.78,155.99,114.925,40.815,45.815,106.765,69.565,80.32,255.755,191.57,156.015,46.505,133.02,113.31,166.865,57.795,91.445,66.155,35.495,82.795,145.365,131.475,228.925,52.275,119.67,103.545,72.24
1408,238.91,95.38,160.985,343.83,156,114.825,40.835,45.815,106.775,69.56,80.33,255.92,191.55,155.97,46.545,133.02,113.37,166.865,57.805,91.495,66.175,35.495,82.795,145.365,131.485,229.02,52.295,119.715,103.57,72.22
1409,238.885,95.39,161,343.745,155.95,114.815,40.825,45.815,106.785,69.55,80.34,255.97,191.555,155.965,46.525,132.99,113.405,166.915,57.805,91.465,66.17,35.505,82.795,145.39,131.48,228.975,52.285,119.715,103.53,72.195
1410,238.955,95.4,161.01,343.87,155.955,114.83,40.845,45.815,106.785,69.55,80.34,256.01,191.555,155.965,46.535,133.015,113.415,166.92,57.825,91.48,66.2,35.505,82.825,145.39,131.49,229.005,52.275,119.79,103.535,72.21
1411,238.94,95.395,161.02,343.77,156.065,114.775,40.845,45.815,106.785,69.555,80.32,255.91,191.55,155.965,46.545,133,113.375,166.93,57.805,91.485,66.195,35.505,82.825,145.395,131.49,228.99,52.275,119.79,103.525,72.23
1412,238.86,95.385,161.035,343.625,156.11,114.63,40.815,45.795,106.735,69.555,80.265,255.795,191.44,155.93,46.515,132.94,113.31,166.79,57.815,91.445,66.185,35.495,82.805,145.34,131.56,228.93,52.265,119.76,103.515,72.22
1413,238.83,95.405,161.04,343.605,156.06,114.69,40.815,45.795,106.74,69.525,80.31,255.705,191.405,155.915,46.515,132.945,113.345,166.68,57.825,91.475,66.235,35.505,82.775,145.285,131.515,228.905,52.255,119.76,103.52,72.215
1414,238.91,95.39,161.085,343.57,156.065,114.725,40.815,45.795,106.77,69.525,80.33,255.74,191.41,155.945,46.525,132.945,113.36,166.655,57.865,91.485,66.22,35.515,82.785,145.285,131.515,228.965,52.26,119.755,103.505,72.24
1415,238.855,95.385,161.1,343.695,156.115,114.74,40.825,45.805,106.775,69.525,80.33,255.74,191.44,155.965,46.535,132.97,113.375,166.63,57.865,91.505,66.225,35.515,82.785,145.285,131.51,228.905,52.26,119.845,103.515,72.25
1416,238.79,95.39,161.16,343.715,156.11,114.75,40.825,45.805,106.795,69.525,80.31,255.77,191.485,155.985,46.515,132.995,113.395,166.59,57.855,91.515,66.225,35.515,82.795,145.335,131.515,228.92,52.275,119.855,103.525,72.26
1417,238.755,95.395,161.14,343.685,156.11,114.725,40.815,45.805,106.81,69.525,80.29,255.88,191.51,155.995,46.525,133,113.395,166.585,57.845,91.505,66.225,35.515,82.785,145.335,131.51,228.94,52.245,119.89,103.515,72.26
1418,238.84,95.4,161.215,343.79,156.16,114.855,40.825,45.815,106.825,69.525,80.34,255.905,191.515,156.02,46.545,132.97,113.405,166.615,57.845,91.535,66.225,35.515,82.785,145.29,131.505,228.94,52.255,119.94,103.515,72.28
1419,238.805,95.375,161.19,343.725,155.985,114.805,40.805,45.805,106.79,69.45,80.335,255.66,191.485,156.005,46.525,132.965,113.295,166.62,57.845,91.505,66.205,35.515,82.765,145.24,131.485,228.89,52.225,119.89,103.505,72.28
1420,238.7,95.375,161.15,343.725,155.97,114.825,40.805,45.805,106.8,69.455,80.375,255.78,191.495,155.995,46.535,132.98,113.29,166.54,57.845,91.505,66.205,35.515,82.765,145.25,131.475,228.855,52.245,119.905,103.495,72.285
1421,238.705,95.38,161.13,343.74,156.025,114.81,40.805,45.815,106.795,69.455,80.345,255.8,191.51,156,46.525,132.98,113.285,166.54,57.855,91.495,66.205,35.515,82.785,145.255,131.46,228.9,52.24,119.91,103.5,72.28
1422,238.64,95.375,161.16,343.725,156.025,114.83,40.805,45.815,106.835,69.425,80.34,255.8,191.47,156.005,46.535,132.965,113.295,166.55,57.845,91.485,66.215,35.515,82.765,145.25,131.475,228.9,52.225,119.92,103.485,72.29
1423,238.665,95.355,161.13,343.395,156.025,114.815,40.785,45.805,106.8,69.285,80.34,255.64,191.35,155.905,46.505,132.95,113.23,166.505,57.825,91.405,66.21,35.505,82.775,145.185,131.39,228.92,52.225,119.85,103.455,72.265
1424,238.615,95.3,161.09,343.23,155.96,114.775,40.775,45.795,106.755,69.29,80.29,255.625,191.365,155.88,46.495,132.935,113.175,166.42,57.815,91.375,66.195,35.495,82.775,145.19,131.395,228.845,52.205,119.845,103.42,72.205
1425,238.555,95.27,161.08,343.225,155.925,114.785,40.765,45.785,106.74,69.28,80.25,255.55,191.29,155.875,46.485,132.915,113.165,166.465,57.785,91.375,66.185,35.485,82.735,145.19,131.365,228.895,52.205,119.855,103.41,72.2
1426,238.565,95.29,161.17,343.46,155.955,114.835,40.785,45.795,106.76,69.29,80.28,255.58,191.335,155.94,46.515,132.925,113.19,166.505,57.795,91.425,66.205,35.485,82.725,145.195,131.38,228.895,52.205,119.88,103.41,72.21
1427,238.545,95.27,161.135,343.23,155.935,114.845,40.775,45.785,106.75,69.305,80.255,255.565,191.345,155.88,46.495,132.92,113.155,166.49,57.785,91.37,66.185,35.475,82.715,145.195,131.39,228.935,52.2,119.84,103.385,72.21
1428,238.53,95.27,161.115,343.37,155.92,114.935,40.775,45.795,106.755,69.36,80.275,255.56,191.39,155.865,46.505,132.93,113.2,166.525,57.785,91.435,66.205,35.455,82.735,145.22,131.39,228.96,52.215,119.81,103.39,72.21
