,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
464,243.75,96.555,163.315,348.285,157.73,117.425,41.355,46.365,108.36,71.265,82.575,261.095,194.115,158.185,47.255,136.49,114.47,168.72,58.885,93.115,66.545,36.465,83.785,146.855,133.19,232.695,52.905,120.785,104.505,73.76
465,243.87,96.555,163.265,348.27,157.73,117.46,41.355,46.365,108.34,71.265,82.535,261.18,194.1,158.19,47.215,136.54,114.445,168.69,58.885,93.115,66.535,36.465,83.765,146.855,133.255,232.655,52.895,120.785,104.515,73.755
466,243.88,96.555,163.225,348.34,157.835,117.465,41.345,46.365,108.33,71.255,82.555,261.17,193.995,158.17,47.195,136.46,114.435,168.695,58.785,93.135,66.585,36.455,83.745,146.845,133.255,232.64,52.895,120.805,104.49,73.75
467,243.89,96.6,163.245,348.435,157.885,117.56,41.365,46.365,108.42,71.325,82.64,261.125,194.085,158.195,47.245,136.48,114.485,168.795,58.81,93.22,66.635,36.465,83.78,146.86,133.37,232.645,52.895,120.86,104.56,73.75
468,243.94,96.595,163.19,348.49,157.885,117.58,41.355,46.365,108.415,71.37,82.615,261.175,194.175,158.27,47.215,136.48,114.445,168.86,58.805,93.165,66.645,36.465,83.775,146.86,133.39,232.645,52.905,120.795,104.525,73.77
469,243.94,96.595,163.2,348.475,157.895,117.54,41.355,46.395,108.415,71.345,82.57,261.16,194.16,158.31,47.225,136.475,114.415,168.735,58.795,93.095,66.635,36.465,83.775,146.86,133.415,232.64,52.885,120.775,104.56,73.77
470,243.915,96.585,163.12,348.35,157.82,117.54,41.335,46.405,108.41,71.385,82.54,261.115,194.09,158.31,47.195,136.46,114.405,168.63,58.785,93.055,66.605,36.455,83.765,146.795,133.41,232.63,52.875,120.775,104.48,73.675
471,243.925,96.585,163.11,348.13,157.995,117.64,41.345,46.415,108.42,71.42,82.59,261.28,194.08,158.32,47.165,136.47,114.435,168.79,58.755,93.045,66.61,36.455,83.775,146.805,133.43,232.605,52.905,120.77,104.5,73.705
472,244.18,96.595,163.25,348.465,157.99,117.68,41.375,46.425,108.39,71.465,82.66,261.31,194.245,158.375,47.155,136.465,114.495,168.705,58.83,93.035,66.66,36.465,83.815,146.8,133.455,232.595,52.915,120.785,104.495,73.76
473,244.185,96.625,163.265,348.845,158.01,117.675,41.385,46.425,108.395,71.495,82.64,261.32,194.28,158.375,47.155,136.47,114.5,168.705,58.84,93.035,66.645,36.465,83.845,146.82,133.475,232.595,52.935,120.8,104.505,73.76
474,244.25,96.62,163.255,348.415,158.02,117.63,41.365,46.425,108.35,71.505,82.64,261.375,194.195,158.335,47.115,136.47,114.485,168.715,58.81,93,66.63,36.465,83.835,146.87,133.46,232.555,52.94,120.805,104.49,73.74
475,244.26,96.625,163.22,348.55,158.05,117.665,41.375,46.445,108.315,71.505,82.63,261.215,194.115,158.295,47.115,136.48,114.47,168.705,58.85,92.995,66.64,36.465,83.825,146.855,133.43,232.565,52.95,120.73,104.5,73.73
476,244.205,96.62,163.185,348.47,157.98,117.665,41.365,46.445,108.305,71.485,82.63,261.095,194.05,158.295,47.095,136.47,114.425,168.635,58.825,92.995,66.62,36.465,83.815,146.855,133.42,232.59,52.935,120.73,104.49,73.69
477,244.235,96.62,163.195,348.495,158.01,117.67,41.385,46.445,108.385,71.495,82.645,261.325,194.185,158.315,47.065,136.605,114.48,168.665,58.835,92.985,66.62,36.525,83.855,146.91,133.48,232.585,52.945,120.615,104.505,73.695
478,244.235,96.59,163.15,348.265,157.995,117.67,41.395,46.435,108.385,71.485,82.64,261.34,194.155,158.315,47.065,136.625,114.485,168.655,58.83,92.965,66.585,36.525,83.835,146.9,133.485,232.495,52.955,120.585,104.5,73.715
479,244.31,96.59,163.085,348.265,157.975,117.67,41.395,46.425,108.385,71.475,82.64,261.355,194.18,158.33,47.075,136.63,114.49,168.655,58.825,92.945,66.585,36.515,83.815,146.87,133.49,232.435,52.945,120.6,104.495,73.71
480,244.21,96.57,162.985,347.85,157.845,117.65,41.375,46.405,108.43,71.435,82.635,261.275,194.095,158.31,47.055,136.615,114.505,168.57,58.75,92.865,66.535,36.495,83.815,146.865,133.4,232.41,52.925,120.515,104.445,73.67
481,244.145,96.545,163.005,347.495,157.725,117.65,41.355,46.405,108.425,71.41,82.61,261.11,194.005,158.28,47.015,136.545,114.485,168.53,58.675,92.82,66.495,36.475,83.82,146.76,133.36,232.35,52.895,120.51,104.415,73.7
482,244.115,96.555,163.115,347.62,157.715,117.525,41.355,46.405,108.35,71.405,82.515,260.98,194.08,158.285,47.035,136.555,114.465,168.54,58.685,92.895,66.51,36.465,83.835,146.755,133.36,232.315,52.895,120.55,104.435,73.72
483,244.155,96.575,163.04,347.615,157.72,117.61,41.335,46.405,108.365,71.455,82.58,261.085,194.025,158.29,47.005,136.525,114.45,168.47,58.705,92.845,66.52,36.465,83.835,146.755,133.37,232.235,52.885,120.555,104.435,73.715
484,244.165,96.53,163.07,347.59,157.715,117.61,41.345,46.405,108.375,71.475,82.565,261.075,194.06,158.315,46.975,136.56,114.465,168.475,58.715,92.815,66.51,36.465,83.815,146.755,133.375,232.19,52.915,120.59,104.445,73.7
485,244.14,96.51,163.12,347.595,157.725,117.63,41.325,46.405,108.42,71.485,82.545,261.055,194.055,158.315,46.995,136.57,114.465,168.485,58.71,92.865,66.525,36.465,83.805,146.755,133.375,232.195,52.915,120.635,104.45,73.69
486,244.18,96.535,163.12,347.83,157.875,117.63,41.325,46.395,108.415,71.505,82.52,261.21,194.055,158.31,46.995,136.56,114.48,168.435,58.71,92.865,66.51,36.465,83.8,146.77,133.445,232.195,52.95,120.745,104.44,73.705
487,244.15,96.56,163.125,347.885,157.94,117.635,41.295,46.395,108.45,71.5,82.515,261.23,194.08,158.28,46.945,136.545,114.515,168.415,58.735,92.845,66.485,36.455,83.775,146.77,133.395,232.125,52.97,120.81,104.405,73.68
488,244.155,96.5,163.09,347.85,157.81,117.635,41.275,46.395,108.45,71.505,82.5,261.27,193.95,158.195,46.925,136.505,114.47,168.4,58.725,92.845,66.475,36.445,83.775,146.71,133.345,232.125,52.965,120.82,104.39,73.65
489,244.155,96.49,163.035,347.57,157.81,117.64,41.275,46.395,108.44,71.505,82.47,261.285,193.94,158.19,46.925,136.51,114.445,168.4,58.715,92.805,66.465,36.435,83.775,146.695,133.355,232.08,52.975,120.85,104.385,73.645
490,243.935,96.465,163.05,347.375,157.66,117.65,41.285,46.395,108.485,71.485,82.47,261.01,193.835,158.11,46.905,136.52,114.385,168.37,58.715,92.765,66.475,36.435,83.755,146.635,133.36,232.015,52.985,120.865,104.315,73.625
491,244.045,96.46,163.05,347.495,157.83,117.735,41.305,46.405,108.5,71.495,82.555,260.985,193.89,158.19,46.895,136.57,114.385,168.42,58.725,92.775,66.475,36.455,83.765,146.67,133.355,232.03,52.985,120.89,104.335,73.635
492,244.2,96.48,163,348.24,157.915,117.8,41.315,46.425,108.53,71.625,82.6,260.885,194.05,158.15,46.955,136.62,114.395,168.565,58.77,92.835,66.495,36.465,83.765,146.71,133.44,232.27,53.015,120.955,104.38,73.705
493,244.225,96.47,162.99,348.25,157.8,117.82,41.305,46.415,108.54,71.645,82.6,260.89,194.06,158.095,46.935,136.55,114.35,168.555,58.735,92.765,66.485,36.445,83.775,146.63,133.41,232.21,53.015,120.91,104.36,73.7
494,244.225,96.45,163.02,348.255,157.8,117.86,41.295,46.405,108.545,71.72,82.57,260.875,194.05,158.045,46.925,136.545,114.335,168.54,58.725,92.765,66.475,36.435,83.775,146.59,133.405,232.205,52.975,120.95,104.375,73.65
495,244.225,96.455,163.075,347.885,157.855,117.895,41.295,46.415,108.54,71.735,82.6,260.88,194.05,158.065,46.97,136.555,114.355,168.56,58.75,92.745,66.475,36.445,83.805,146.62,133.405,232.2,52.975,120.995,104.395,73.65
496,243.965,96.455,163.1,347.885,157.855,117.915,41.285,46.415,108.59,71.81,82.605,260.875,194.03,158.095,46.965,136.44,114.355,168.54,58.725,92.735,66.475,36.425,83.775,146.61,133.38,232.1,52.955,121.005,104.375,73.65
497,243.98,96.445,163.215,347.855,157.875,118.01,41.305,46.405,108.62,71.845,82.645,260.875,193.95,158.11,47.005,136.515,114.355,168.645,58.745,92.815,66.485,36.425,83.765,146.61,133.37,232.11,52.975,120.92,104.395,73.65
498,243.815,96.445,163.205,347.77,157.805,117.995,41.295,46.405,108.595,71.825,82.64,260.69,193.965,158.095,47.025,136.47,114.335,168.67,58.745,92.855,66.495,36.425,83.755,146.61,133.295,232.12,52.965,120.955,104.405,73.64
499,243.85,96.445,163.215,347.79,157.81,117.995,41.305,46.405,108.6,71.825,82.63,260.745,194.05,158.14,47.045,136.44,114.375,168.675,58.755,92.845,66.505,36.435,83.775,146.61,133.295,232.13,52.975,121.035,104.435,73.64
500,243.995,96.45,163.335,347.87,157.905,117.995,41.335,46.415,108.6,71.835,82.65,260.745,194.135,158.17,47.045,136.45,114.385,168.755,58.755,92.865,66.53,36.445,83.785,146.675,133.38,232.185,52.995,121.06,104.445,73.68
501,243.85,96.445,163.265,347.5,157.92,118.005,41.305,46.405,108.545,71.785,82.645,260.755,194.105,158.175,47.015,136.375,114.365,168.635,58.745,92.845,66.52,36.425,83.755,146.7,133.285,232.19,52.955,120.935,104.405,73.59
502,243.845,96.41,163.24,347.41,157.845,118,41.305,46.395,108.52,71.755,82.625,260.695,194.015,158.12,47.005,136.405,114.325,168.6,58.745,92.795,66.525,36.405,83.715,146.675,133.26,232.095,52.935,120.94,104.375,73.57
503,243.895,96.395,163.275,347.405,157.79,117.995,41.315,46.385,108.525,71.7,82.66,260.685,194.005,158.16,46.995,136.405,114.305,168.61,58.755,92.795,66.505,36.405,83.705,146.665,133.255,232.09,52.925,121.025,104.38,73.57
504,243.9,96.405,163.305,347.24,157.785,117.97,41.295,46.395,108.53,71.68,82.66,260.68,193.965,158.205,46.995,136.39,114.315,168.615,58.755,92.745,66.495,36.395,83.705,146.67,133.195,232.055,52.935,121.04,104.36,73.565
505,243.825,96.39,163.255,347.3,157.745,118.005,41.305,46.385,108.53,71.67,82.61,260.68,193.935,158.185,47.005,136.33,114.295,168.57,58.755,92.785,66.475,36.385,83.715,146.645,133.25,232.05,52.945,120.945,104.345,73.51
506,243.82,96.39,163.37,347.4,157.795,118.06,41.325,46.395,108.535,71.625,82.62,260.68,193.96,158.21,47.03,136.33,114.335,168.57,58.765,92.825,66.49,36.395,83.725,146.64,133.23,232.12,52.965,120.965,104.35,73.51
507,243.82,96.405,163.27,347.705,157.915,118.06,41.325,46.415,108.53,71.595,82.64,260.7,193.92,158.08,47.045,136.325,114.355,168.57,58.775,92.85,66.485,36.395,83.735,146.665,133.235,232.23,52.965,120.81,104.345,73.58
508,243.955,96.45,163.26,347.72,157.915,118.045,41.335,46.415,108.51,71.625,82.61,260.78,193.935,158.1,47.045,136.4,114.395,168.65,58.795,92.885,66.485,36.395,83.755,146.645,133.23,232.235,52.955,120.83,104.345,73.535
509,244,96.45,163.245,347.72,157.94,118.065,41.335,46.415,108.505,71.605,82.61,260.86,193.98,158.11,47.065,136.405,114.385,168.71,58.785,92.915,66.515,36.395,83.765,146.645,133.23,232.26,52.945,120.805,104.38,73.56
510,244.015,96.465,163.275,347.74,158.065,118.075,41.355,46.415,108.51,71.645,82.62,261.015,194.09,158.13,47.075,136.425,114.415,168.78,58.815,92.965,66.525,36.405,83.795,146.65,133.225,232.265,52.965,120.81,104.43,73.55
511,244.135,96.475,163.235,347.715,158.125,118.025,41.355,46.445,108.505,71.715,82.61,261.01,194.075,158.16,47.055,136.435,114.415,168.755,58.805,92.945,66.515,36.405,83.795,146.655,133.23,232.33,52.965,120.815,104.425,73.555
512,243.99,96.5,163.26,347.475,158.165,118.005,41.355,46.455,108.545,71.72,82.605,260.97,194.185,158.14,47.055,136.41,114.42,168.715,58.835,92.955,66.505,36.405,83.785,146.615,133.26,232.4,52.975,120.8,104.425,73.555
513,243.955,96.5,163.35,347.465,158.21,118.005,41.375,46.465,108.56,71.695,82.635,260.97,194.295,158.16,47.095,136.395,114.425,168.77,58.835,92.935,66.535,36.395,83.785,146.615,133.26,232.375,52.975,120.8,104.445,73.555
514,244.01,96.53,163.355,347.545,158.235,118,41.395,46.465,108.55,71.665,82.62,260.975,194.19,158.16,47.105,136.395,114.425,168.77,58.845,92.925,66.525,36.395,83.805,146.61,133.26,232.375,52.975,120.795,104.445,73.555
515,243.96,96.51,163.42,347.47,158.205,117.845,41.355,46.455,108.515,71.615,82.6,260.98,194.125,158.04,47.055,136.35,114.39,168.73,58.835,92.855,66.525,36.385,83.805,146.61,133.25,232.35,52.955,120.725,104.44,73.51
516,243.955,96.53,163.41,347.565,158.2,117.8,41.365,46.445,108.505,71.59,82.605,260.97,194.05,158.1,47.055,136.33,114.415,168.73,58.845,92.79,66.505,36.385,83.815,146.61,133.28,232.24,52.955,120.695,104.44,73.505
517,244.035,96.535,163.33,347.8,158.07,117.825,41.355,46.445,108.475,71.61,82.605,261.03,194.125,158.115,47.035,136.385,114.425,168.75,58.865,92.805,66.5,36.385,83.815,146.66,133.39,232.245,52.945,120.77,104.445,73.555
518,244.035,96.54,163.335,347.79,158.115,117.845,41.335,46.445,108.42,71.575,82.6,261.04,194.145,158.11,47.025,136.385,114.39,168.765,58.875,92.815,66.56,36.385,83.815,146.66,133.35,232.29,52.925,120.78,104.44,73.56
519,244.055,96.56,163.33,348.1,158.145,117.87,41.345,46.465,108.4,71.575,82.62,260.855,194.18,158.12,47.045,136.385,114.345,168.77,58.875,92.805,66.565,36.385,83.885,146.655,133.385,232.415,52.905,120.84,104.445,73.55
520,244.185,96.56,163.355,348.36,158.245,117.915,41.365,46.495,108.43,71.63,82.65,261.01,194.26,158.215,47.095,136.475,114.405,168.865,58.885,92.895,66.645,36.395,83.935,146.715,133.415,232.54,52.945,120.875,104.475,73.595
521,244.025,96.56,163.45,348.3,158.245,117.915,41.375,46.495,108.46,71.615,82.65,261.01,194.235,158.215,47.095,136.41,114.435,168.87,58.875,92.915,66.635,36.385,83.915,146.75,133.41,232.53,52.935,120.87,104.475,73.59
522,243.995,96.555,163.425,348.295,158.235,117.98,41.365,46.495,108.455,71.615,82.665,260.97,194.225,158.205,47.085,136.345,114.435,168.89,58.855,92.915,66.71,36.375,83.905,146.75,133.415,232.565,52.925,120.795,104.485,73.575
523,243.945,96.56,163.41,348.105,158.265,117.985,41.355,46.475,108.45,71.605,82.645,260.975,194.255,158.205,47.085,136.345,114.445,168.865,58.875,92.825,66.685,36.365,83.905,146.75,133.45,232.585,52.915,120.795,104.48,73.57
524,243.86,96.54,163.415,348.195,158.245,117.98,41.345,46.485,108.47,71.565,82.62,261.085,194.195,158.18,47.075,136.34,114.415,168.82,58.885,92.825,66.66,36.355,83.905,146.75,133.38,232.545,52.895,120.69,104.45,73.57
525,243.925,96.505,163.335,348.275,158.31,117.945,41.325,46.475,108.415,71.54,82.585,261.08,194.125,158.17,47.045,136.27,114.37,168.775,58.885,92.775,66.635,36.355,83.895,146.75,133.38,232.54,52.875,120.645,104.45,73.535
526,243.93,96.495,163.26,348.08,158.375,117.96,41.315,46.475,108.405,71.53,82.55,261.1,194.04,158.115,47.035,136.265,114.365,168.735,58.885,92.755,66.605,36.345,83.875,146.75,133.345,232.5,52.855,120.59,104.42,73.51
527,243.77,96.44,163.205,347.655,158.245,117.96,41.295,46.465,108.325,71.45,82.49,260.845,193.995,158.06,46.995,136.25,114.295,168.675,58.885,92.695,66.575,36.325,83.885,146.74,133.205,232.225,52.855,120.48,104.415,73.46
528,243.75,96.44,163.255,347.65,158.34,117.955,41.295,46.475,108.305,71.43,82.475,260.995,193.95,158.055,47.005,136.24,114.315,168.67,58.815,92.67,66.565,36.315,83.875,146.695,133.215,232.095,52.855,120.455,104.355,73.455
529,243.84,96.495,163.415,347.945,158.575,117.975,41.325,46.495,108.44,71.515,82.51,261.15,193.995,158.125,47.055,136.195,114.42,168.72,58.835,92.755,66.645,36.335,83.92,146.74,133.315,232.21,52.885,120.49,104.43,73.5
530,243.955,96.5,163.495,348.22,158.585,118.015,41.335,46.495,108.495,71.535,82.54,261.155,194.125,158.145,47.065,136.185,114.465,168.72,58.855,92.8,66.655,36.355,83.905,146.8,133.33,232.34,52.915,120.495,104.475,73.565
531,243.99,96.53,163.515,348.23,158.585,118.01,41.315,46.485,108.49,71.535,82.56,261.165,194.14,158.15,47.055,136.18,114.495,168.72,58.805,92.815,66.64,36.345,83.925,146.805,133.32,232.345,52.915,120.49,104.48,73.56
532,244.11,96.565,163.76,348.25,158.465,118.03,41.325,46.495,108.465,71.585,82.58,261.255,194.15,158.225,47.115,136.17,114.53,168.725,58.805,92.815,66.705,36.335,83.975,146.87,133.325,232.325,52.905,120.565,104.495,73.545
533,244.245,96.585,163.83,348.405,158.55,118.03,41.345,46.505,108.47,71.655,82.595,261.275,194.2,158.295,47.145,136.21,114.595,168.83,58.825,92.885,66.73,36.335,83.975,146.935,133.35,232.715,52.925,120.58,104.485,73.565
534,244.09,96.615,163.79,348.27,158.61,117.93,41.325,46.475,108.47,71.635,82.555,261.405,194.195,158.315,47.105,136.17,114.55,168.835,58.815,92.835,66.705,36.315,83.97,146.94,133.335,232.715,52.905,120.58,104.445,73.555
535,244.12,96.57,163.755,348.32,158.625,117.905,41.325,46.475,108.425,71.59,82.51,261.305,194.18,158.3,47.075,136.18,114.52,168.755,58.805,92.785,66.685,36.305,83.965,146.94,133.32,232.56,52.895,120.545,104.425,73.52
536,244.115,96.59,163.71,348.32,158.63,117.915,41.315,46.465,108.37,71.575,82.535,261.245,194.13,158.225,47.065,136.09,114.475,168.73,58.67,92.745,66.67,36.285,83.955,146.95,133.315,232.545,52.9,120.505,104.43,73.515
537,244.12,96.58,163.67,348.46,158.74,117.905,41.315,46.465,108.365,71.545,82.545,261.255,194.155,158.205,47.045,136.05,114.545,168.7,58.595,92.745,66.68,36.275,83.93,147.01,133.265,232.675,52.895,120.445,104.435,73.515
538,244.06,96.575,163.69,348.475,158.62,117.82,41.305,46.465,108.34,71.495,82.545,261.255,194.135,158.205,47.045,136.005,114.51,168.7,58.565,92.715,66.68,36.265,83.915,147.01,133.265,232.595,52.895,120.415,104.425,73.52
539,243.965,96.585,163.595,348.435,158.23,117.755,41.295,46.445,108.32,71.465,82.54,261.215,194.09,158.175,47.035,136.035,114.455,168.78,58.645,92.655,66.665,36.265,83.915,146.99,133.22,232.375,52.885,120.385,104.405,73.505
540,244.005,96.59,163.66,348.365,158.295,117.68,41.315,46.445,108.405,71.47,82.545,261.23,194.145,158.195,47.085,136.08,114.475,168.79,58.655,92.685,66.655,36.295,83.915,146.99,133.225,232.37,52.875,120.385,104.43,73.53
541,244.125,96.535,163.595,348.44,158.5,117.705,41.315,46.435,108.37,71.44,82.515,261.235,194.085,158.21,47.065,136.07,114.435,168.72,58.655,92.675,66.605,36.295,83.895,146.99,133.21,232.37,52.865,120.37,104.395,73.54
542,243.98,96.56,163.645,348.475,158.46,117.69,41.305,46.445,108.36,71.37,82.455,261.07,194.075,158.175,47.095,136.015,114.44,168.69,58.685,92.725,66.605,36.295,83.935,146.99,133.195,232.45,52.835,120.325,104.42,73.55
543,243.835,96.53,163.595,348.39,158.435,117.785,41.295,46.425,108.39,71.33,82.41,261.015,194.07,158.085,47.095,135.98,114.405,168.59,58.69,92.715,66.54,36.285,83.92,146.985,133.165,232.455,52.815,120.29,104.36,73.53
544,243.84,96.54,163.59,348.39,158.435,117.84,41.305,46.425,108.385,71.415,82.42,261.1,194.11,158.135,47.105,136.02,114.465,168.655,58.685,92.775,66.575,36.295,83.915,146.985,133.17,232.46,52.835,120.32,104.38,73.545
545,243.85,96.54,163.56,348.365,158.425,117.835,41.305,46.415,108.345,71.4,82.41,261.105,194.11,158.13,47.085,136.02,114.435,168.68,58.695,92.745,66.575,36.295,83.915,146.925,133.165,232.48,52.84,120.32,104.35,73.545
546,243.85,96.54,163.615,348.225,158.29,117.73,41.305,46.415,108.35,71.36,82.44,261.105,194.07,158.08,47.085,136.01,114.455,168.575,58.665,92.745,66.565,36.285,83.925,146.9,133.125,232.495,52.845,120.275,104.325,73.51
547,243.87,96.56,163.595,348.16,158.19,117.7,41.295,46.395,108.29,71.335,82.405,261.095,194.005,158.115,47.095,135.92,114.415,168.58,58.58,92.695,66.555,36.265,83.895,146.9,133.12,232.38,52.86,120.275,104.295,73.45
548,243.725,96.56,163.545,347.945,158.195,117.615,41.275,46.395,108.28,71.325,82.38,260.975,193.95,158.09,47.085,135.915,114.405,168.56,58.575,92.645,66.545,36.255,83.905,146.885,133.065,232.33,52.855,120.23,104.255,73.435
549,243.735,96.56,163.595,347.975,158.195,117.615,41.285,46.395,108.28,71.32,82.39,261.075,193.95,158.105,47.105,135.92,114.44,168.595,58.58,92.68,66.515,36.255,83.905,146.885,133.075,232.42,52.855,120.23,104.27,73.43
550,243.58,96.515,163.45,347.775,158.215,117.575,41.265,46.385,108.255,71.245,82.36,260.885,193.9,158.035,47.065,135.85,114.36,168.535,58.565,92.625,66.52,36.245,83.91,146.885,133.04,232.315,52.825,120.165,104.225,73.44
551,243.78,96.49,163.55,347.78,158.225,117.545,41.265,46.395,108.255,71.215,82.325,260.91,193.84,157.99,47.075,135.875,114.325,168.535,58.575,92.625,66.485,36.245,83.905,146.85,133.04,232.305,52.825,120.205,104.23,73.44
552,243.735,96.505,163.505,347.515,158.03,117.55,41.255,46.395,108.255,71.19,82.34,260.86,193.875,157.965,47.085,135.87,114.35,168.435,58.645,92.675,66.475,36.255,83.905,146.81,133.045,232.255,52.825,120.205,104.225,73.405
553,243.74,96.52,163.48,347.985,158.055,117.615,41.275,46.415,108.31,71.215,82.345,260.865,193.95,158.03,47.115,135.9,114.34,168.75,58.595,92.7,66.46,36.255,83.915,146.81,133.105,232.32,52.865,120.245,104.275,73.435
554,243.535,96.52,163.485,348.005,158.145,117.615,41.275,46.415,108.36,71.2,82.37,260.87,193.96,158.055,47.115,135.92,114.32,168.78,58.575,92.715,66.465,36.245,83.915,146.805,133.105,232.32,52.875,120.26,104.295,73.415
555,243.53,96.485,163.485,347.955,158.14,117.535,41.275,46.425,108.295,71.17,82.345,260.865,193.955,158.055,47.115,135.84,114.305,168.775,58.52,92.695,66.455,36.225,83.905,146.8,133.085,232.3,52.865,120.255,104.295,73.415
