,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1460,247.825,98.2,162,353.08,158.46,120.4,41.465,47.025,109.19,71.455,84.02,264.76,196.665,160.53,47.005,138.77,115.735,171.27,59.155,92.045,67.285,36.835,84.985,149.13,136.44,234.73,53.575,122.01,105.9,73.68
1461,247.74,98.165,162,352.98,158.395,120.355,41.465,47.015,109.185,71.425,84.005,264.585,196.655,160.485,47.005,138.755,115.715,171.245,59.145,92.035,67.285,36.815,84.975,149.11,136.41,234.675,53.565,121.96,105.875,73.695
1462,247.79,98.2,162.105,353.005,158.395,120.36,41.475,47.015,109.205,71.425,84.015,264.7,196.665,160.48,47.015,138.845,115.715,171.29,59.185,92.055,67.285,36.835,84.975,149.09,136.4,234.675,53.585,121.92,105.905,73.725
1463,247.82,98.2,162.165,353.145,158.445,120.4,41.485,47.015,109.215,71.455,84.035,264.815,196.675,160.485,47.035,138.86,115.735,171.29,59.205,92.1,67.295,36.845,84.975,149.105,136.4,234.685,53.605,121.875,105.91,73.755
1464,247.82,98.2,162.13,353.105,158.435,120.4,41.485,47.015,109.22,71.425,84.015,264.82,196.705,160.48,47.025,138.885,115.725,171.295,59.215,92.105,67.295,36.845,84.965,149.1,136.4,234.745,53.615,121.895,105.895,73.775
1465,247.71,98.21,162.115,353.105,158.435,120.4,41.485,47.015,109.205,71.425,84.015,264.82,196.72,160.48,47.015,138.86,115.725,171.27,59.205,92.075,67.29,36.845,84.965,149.1,136.4,234.735,53.625,121.875,105.895,73.77
1466,247.72,98.23,162.1,353.105,158.405,120.4,41.495,47.005,109.205,71.45,84.035,264.815,196.695,160.51,47.025,138.88,115.735,171.28,59.205,92.065,67.295,36.835,84.975,149.105,136.355,234.755,53.625,121.905,105.915,73.79
1467,247.705,98.2,162.01,353.1,158.38,120.37,41.485,47.005,109.19,71.425,84.04,264.75,196.645,160.5,47.015,138.86,115.725,171.26,59.205,92.055,67.285,36.835,84.965,149.105,136.355,234.745,53.615,121.87,105.89,73.77
1468,247.705,98.22,162.115,353.045,158.395,120.37,41.495,47.005,109.2,71.43,84.045,264.76,196.68,160.475,47.025,138.84,115.745,171.26,59.205,92.075,67.275,36.845,84.965,149.105,136.355,234.71,53.615,121.855,105.895,73.77
1469,247.705,98.215,162.12,353.1,158.405,120.355,41.495,46.985,109.2,71.415,84.03,264.76,196.645,160.465,47.015,138.87,115.705,171.2,59.205,92.065,67.275,36.845,84.955,149.105,136.345,234.66,53.625,121.835,105.89,73.77
1470,247.73,98.22,162.11,353.1,158.43,120.35,41.495,46.985,109.195,71.41,84.04,264.83,196.68,160.465,47.015,138.875,115.725,171.215,59.205,92.095,67.275,36.845,84.955,149.105,136.355,234.68,53.625,121.81,105.885,73.77
1471,247.74,98.21,162.14,353.095,158.435,120.33,41.495,46.985,109.195,71.405,84.05,264.835,196.71,160.47,47.015,138.865,115.735,171.215,59.205,92.115,67.275,36.845,84.955,149.105,136.355,234.665,53.625,121.855,105.865,73.77
1472,247.705,98.205,162.14,353.095,158.445,120.295,41.495,46.985,109.18,71.41,84.03,264.78,196.685,160.445,47.015,138.88,115.715,171.215,59.195,92.115,67.265,36.845,84.955,149.105,136.35,234.63,53.625,121.85,105.875,73.775
1473,247.71,98.21,162.135,353.09,158.435,120.285,41.495,46.985,109.185,71.415,84.03,264.78,196.705,160.465,47.025,138.895,115.715,171.23,59.215,92.165,67.265,36.845,84.955,149.115,136.35,234.63,53.625,121.855,105.875,73.775
1474,247.725,98.21,162.11,353.225,158.41,120.31,41.495,46.985,109.185,71.425,84.045,264.83,196.705,160.465,47.035,138.895,115.715,171.23,59.205,92.175,67.275,36.845,84.955,149.1,136.335,234.635,53.625,121.87,105.875,73.775
1475,247.735,98.23,162.09,353.195,158.425,120.305,41.495,46.995,109.2,71.445,84.035,264.86,196.71,160.455,47.035,138.925,115.705,171.24,59.21,92.195,67.275,36.845,84.96,149.115,136.365,234.64,53.63,121.86,105.87,73.775
1476,247.76,98.225,162.11,353.195,158.46,120.305,41.505,46.995,109.22,71.45,84.045,264.86,196.74,160.455,47.045,138.99,115.715,171.29,59.235,92.165,67.285,36.855,84.955,149.115,136.37,234.64,53.635,121.875,105.875,73.775
1477,247.805,98.25,162.12,353.425,158.46,120.33,41.515,46.995,109.25,71.455,84.065,264.95,196.755,160.47,47.035,139.025,115.765,171.32,59.245,92.165,67.285,36.855,84.955,149.125,136.425,234.74,53.635,121.935,105.895,73.79
1478,247.745,98.255,162.065,353.4,158.37,120.315,41.505,47.005,109.235,71.455,84.04,264.94,196.76,160.47,47.035,138.99,115.765,171.275,59.235,92.165,67.305,36.845,84.945,149.135,136.365,234.7,53.635,121.885,105.885,73.79
1479,247.765,98.255,162.08,353.365,158.405,120.315,41.505,46.995,109.235,71.465,84.025,264.975,196.735,160.47,47.035,138.99,115.765,171.28,59.225,92.165,67.315,36.845,84.945,149.135,136.35,234.695,53.635,121.885,105.875,73.8
1480,247.78,98.255,162.09,353.375,158.39,120.31,41.505,46.995,109.21,71.475,84.025,264.95,196.735,160.47,47.035,139,115.765,171.3,59.225,92.165,67.315,36.845,84.965,149.135,136.29,234.705,53.625,121.905,105.855,73.815
1481,247.775,98.255,162.11,353.375,158.335,120.27,41.495,46.995,109.195,71.485,84.025,264.95,196.67,160.465,47.025,138.98,115.735,171.3,59.195,92.17,67.305,36.835,84.965,149.135,136.29,234.715,53.625,121.91,105.845,73.825
1482,247.78,98.28,162.12,353.38,158.345,120.295,41.495,46.995,109.195,71.49,84.025,264.965,196.695,160.47,47.025,138.935,115.785,171.3,59.195,92.165,67.305,36.825,84.965,149.135,136.27,234.73,53.625,121.91,105.835,73.82
1483,247.775,98.275,162.14,353.42,158.325,120.295,41.485,46.995,109.195,71.48,84.025,264.965,196.655,160.46,47.005,138.9,115.775,171.285,59.205,92.195,67.295,36.825,84.965,149.135,136.27,234.735,53.625,121.92,105.825,73.795
1484,247.77,98.275,162.19,353.43,158.385,120.29,41.495,46.995,109.21,71.485,84.015,264.97,196.645,160.47,47.025,138.9,115.785,171.285,59.205,92.225,67.295,36.835,84.965,149.14,136.27,234.75,53.625,121.93,105.835,73.785
1485,247.675,98.285,162.18,353.59,158.37,120.305,41.505,46.995,109.22,71.485,84.005,265.045,196.68,160.47,47.025,138.92,115.795,171.305,59.215,92.225,67.295,36.835,84.965,149.135,136.32,234.79,53.635,121.945,105.845,73.795
1486,247.585,98.295,162.085,353.355,158.335,120.265,41.495,46.985,109.215,71.47,83.975,265.03,196.67,160.455,47.015,138.925,115.765,171.225,59.21,92.195,67.285,36.835,84.955,149.135,136.245,234.74,53.625,121.92,105.825,73.8
1487,247.58,98.295,162.09,353.29,158.31,120.245,41.485,46.975,109.19,71.45,83.975,264.995,196.61,160.43,47.005,138.895,115.765,171.22,59.21,92.18,67.285,36.835,84.955,149.135,136.25,234.755,53.615,121.905,105.835,73.78
1488,247.555,98.295,162.115,353.25,158.355,120.27,41.485,46.975,109.18,71.45,83.955,265.06,196.645,160.43,47.015,138.895,115.785,171.22,59.205,92.175,67.285,36.835,84.955,149.135,136.26,234.79,53.605,121.88,105.835,73.78
1489,247.61,98.325,162.145,353.35,158.39,120.275,41.495,46.975,109.19,71.47,83.98,265.19,196.635,160.445,47.025,138.94,115.805,171.225,59.215,92.205,67.285,36.855,84.975,149.135,136.275,234.825,53.615,121.91,105.845,73.785
1490,247.6,98.295,162.13,353.355,158.36,120.28,41.495,46.975,109.185,71.48,83.96,265.16,196.575,160.44,47.025,138.94,115.795,171.225,59.225,92.205,67.285,36.845,84.975,149.175,136.28,234.82,53.615,121.92,105.835,73.785
1491,247.565,98.29,162.14,353.35,158.355,120.28,41.495,46.965,109.185,71.465,83.97,265.125,196.565,160.44,47.015,138.91,115.785,171.175,59.205,92.185,67.295,36.835,84.965,149.17,136.27,234.82,53.615,121.91,105.805,73.77
1492,247.49,98.29,162.195,353.35,158.36,120.285,41.495,46.965,109.185,71.465,83.965,265.125,196.58,160.44,47.015,138.91,115.79,171.155,59.215,92.185,67.295,36.835,84.955,149.17,136.235,234.825,53.615,121.915,105.795,73.77
1493,247.48,98.29,162.16,353.35,158.365,120.285,41.495,46.965,109.185,71.465,83.97,265.115,196.575,160.425,47.015,138.945,115.775,171.15,59.215,92.175,67.285,36.835,84.955,149.165,136.235,234.84,53.615,121.885,105.815,73.77
1494,247.435,98.265,162.13,353.27,158.33,120.29,41.485,46.955,109.175,71.475,83.955,265.07,196.545,160.39,47.005,138.9,115.745,171.115,59.205,92.165,67.275,36.835,84.955,149.155,136.21,234.78,53.605,121.87,105.78,73.765
1495,247.45,98.27,162.09,353.25,158.37,120.29,41.485,46.955,109.175,71.455,83.95,265.075,196.54,160.37,46.995,138.91,115.775,171.115,59.205,92.165,67.275,36.835,84.955,149.15,136.21,234.78,53.605,121.875,105.785,73.765
1496,247.45,98.27,162.07,353.24,158.385,120.325,41.485,46.955,109.19,71.47,83.965,265.085,196.55,160.405,46.995,138.925,115.785,171.12,59.215,92.175,67.275,36.835,84.955,149.175,136.22,234.84,53.605,121.895,105.785,73.78
1497,247.445,98.27,162.075,353.115,158.385,120.325,41.485,46.955,109.19,71.475,83.97,265.09,196.535,160.38,47.005,138.905,115.765,171.16,59.225,92.185,67.285,36.835,84.955,149.175,136.21,234.85,53.605,121.905,105.78,73.8
1498,247.445,98.27,162.055,353.105,158.405,120.33,41.495,46.955,109.175,71.455,83.975,265.2,196.54,160.38,47.005,138.875,115.775,171.13,59.215,92.185,67.285,36.835,84.955,149.18,136.19,234.835,53.615,121.915,105.785,73.82
1499,247.445,98.275,162.045,353.1,158.405,120.37,41.495,46.955,109.175,71.455,83.975,265.225,196.535,160.385,47.005,138.89,115.775,171.12,59.215,92.195,67.285,36.815,84.955,149.185,136.18,234.82,53.615,121.89,105.785,73.82
1500,247.51,98.29,162.09,352.92,158.42,120.41,41.495,46.955,109.18,71.465,83.995,265.285,196.515,160.385,47.005,138.89,115.795,171.12,59.225,92.215,67.295,36.815,84.955,149.185,136.175,234.82,53.625,121.93,105.785,73.845
1501,247.51,98.3,162.15,352.97,158.435,120.42,41.495,46.955,109.185,71.465,84,265.3,196.56,160.39,47.005,138.89,115.805,171.14,59.225,92.225,67.295,36.815,84.955,149.185,136.175,234.835,53.625,121.935,105.8,73.835
1502,247.51,98.3,162.265,352.965,158.42,120.455,41.505,46.955,109.175,71.47,84.005,265.295,196.57,160.39,47.025,138.895,115.815,171.155,59.235,92.235,67.315,36.815,84.955,149.205,136.195,234.84,53.625,121.935,105.8,73.86
1503,247.51,98.3,162.21,352.965,158.425,120.45,41.495,46.955,109.175,71.47,84.005,265.295,196.545,160.39,47.025,138.895,115.795,171.155,59.235,92.235,67.315,36.815,84.955,149.2,136.195,234.855,53.625,121.925,105.785,73.86
1504,247.42,98.3,162.18,352.89,158.425,120.44,41.495,46.945,109.175,71.465,84.01,265.3,196.51,160.35,47.015,138.895,115.785,171.1,59.235,92.215,67.305,36.805,84.945,149.2,136.175,234.855,53.625,121.92,105.775,73.86
1505,247.38,98.295,162.145,352.98,158.41,120.47,41.495,46.935,109.175,71.47,84.01,265.23,196.51,160.35,47.005,138.905,115.785,171.1,59.225,92.215,67.305,36.805,84.935,149.2,136.155,234.85,53.625,121.915,105.765,73.84
1506,247.385,98.285,162.14,352.91,158.375,120.46,41.485,46.925,109.175,71.475,84.005,265.22,196.52,160.34,46.995,138.905,115.765,171.095,59.225,92.175,67.295,36.795,84.925,149.185,136.15,234.85,53.605,121.905,105.76,73.825
1507,247.255,98.225,162.025,352.64,158.29,120.39,41.465,46.925,109.15,71.425,83.965,265.135,196.41,160.315,46.965,138.835,115.725,171.05,59.175,92.155,67.285,36.775,84.905,149.15,136.11,234.71,53.595,121.845,105.73,73.78
1508,247.255,98.225,162.09,352.64,158.31,120.375,41.465,46.925,109.13,71.425,83.955,265.13,196.425,160.33,46.985,138.855,115.745,171.055,59.175,92.155,67.285,36.775,84.905,149.15,136.11,234.695,53.585,121.855,105.725,73.78
1509,247.23,98.22,162.015,352.635,158.27,120.365,41.455,46.925,109.12,71.425,83.935,265.055,196.395,160.315,46.965,138.84,115.715,171.06,59.175,92.145,67.285,36.775,84.905,149.13,136.09,234.7,53.585,121.84,105.705,73.78
1510,247.24,98.225,161.93,352.62,158.27,120.365,41.455,46.925,109.09,71.405,83.925,264.975,196.445,160.305,46.965,138.85,115.695,171.02,59.195,92.145,67.265,36.795,84.905,149.1,136.06,234.625,53.575,121.84,105.695,73.785
1511,247.165,98.205,161.98,352.64,158.23,120.35,41.455,46.925,109.085,71.405,83.945,264.975,196.375,160.31,46.965,138.85,115.695,171.02,59.195,92.145,67.275,36.795,84.905,149.1,136.09,234.63,53.575,121.84,105.675,73.77
1512,247.24,98.205,161.95,352.515,158.255,120.36,41.455,46.925,109.075,71.395,83.945,264.975,196.385,160.325,46.965,138.85,115.685,171.035,59.185,92.145,67.265,36.795,84.885,149.15,136.09,234.6,53.575,121.82,105.675,73.79
1513,247.145,98.19,161.955,352.5,158.25,120.36,41.455,46.915,109.07,71.385,83.955,264.905,196.325,160.3,46.955,138.79,115.67,170.97,59.185,92.125,67.245,36.795,84.885,149.125,136.07,234.615,53.575,121.82,105.665,73.785
1514,247.145,98.185,161.985,352.49,158.295,120.36,41.455,46.915,109.07,71.37,83.96,264.905,196.33,160.275,46.955,138.79,115.665,170.97,59.175,92.115,67.245,36.795,84.875,149.115,136.05,234.58,53.555,121.79,105.675,73.755
1515,247.13,98.185,161.93,352.41,158.28,120.36,41.445,46.905,109.045,71.355,83.94,264.925,196.285,160.275,46.935,138.79,115.675,170.97,59.175,92.105,67.235,36.785,84.865,149.11,136.065,234.57,53.545,121.785,105.67,73.755
1516,247.13,98.185,161.91,352.435,158.235,120.335,41.435,46.905,109.025,71.36,83.905,264.96,196.275,160.25,46.925,138.77,115.655,170.96,59.165,92.105,67.215,36.775,84.855,149.11,136.08,234.525,53.535,121.79,105.655,73.74
1517,247.2,98.195,161.935,352.435,158.255,120.335,41.445,46.905,109.03,71.36,83.885,264.965,196.285,160.265,46.925,138.84,115.665,170.96,59.185,92.105,67.225,36.785,84.875,149.145,136.08,234.535,53.545,121.79,105.66,73.745
1518,247.275,98.205,162.025,352.44,158.325,120.355,41.445,46.905,109.03,71.36,83.9,264.985,196.29,160.27,46.945,138.845,115.685,170.96,59.205,92.1,67.235,36.795,84.875,149.13,136.12,234.56,53.555,121.805,105.645,73.76
1519,247.14,98.18,162.02,352.44,158.295,120.345,41.435,46.895,109.02,71.335,83.895,264.965,196.24,160.255,46.915,138.815,115.63,170.925,59.175,92.085,67.235,36.785,84.865,149.125,136.105,234.505,53.555,121.775,105.63,73.68
1520,247.14,98.175,162,352.45,158.275,120.345,41.445,46.895,109.025,71.34,83.885,264.895,196.245,160.255,46.935,138.82,115.625,170.935,59.185,92.085,67.225,36.785,84.865,149.11,136.115,234.525,53.545,121.695,105.63,73.695
1521,247.155,98.125,161.96,352.465,158.275,120.35,41.435,46.895,109.02,71.345,83.865,264.87,196.2,160.25,46.925,138.825,115.605,170.925,59.175,92.075,67.235,36.785,84.865,149.11,136.115,234.515,53.545,121.685,105.64,73.69
1522,247.09,98.135,161.95,352.22,158.265,120.335,41.425,46.895,109.03,71.335,83.855,264.86,196.17,160.215,46.925,138.775,115.615,170.905,59.165,92.075,67.23,36.775,84.855,149.09,136.095,234.42,53.535,121.69,105.625,73.68
1523,247.09,98.135,161.8,352.31,158.27,120.345,41.435,46.895,109.025,71.325,83.865,264.86,196.16,160.235,46.925,138.78,115.615,170.9,59.165,92.085,67.235,36.775,84.855,149.09,136.095,234.37,53.525,121.705,105.6,73.705
1524,247.09,98.13,161.825,352.285,158.285,120.385,41.435,46.915,109.065,71.34,83.905,264.96,196.235,160.24,46.925,138.81,115.645,170.95,59.195,92.095,67.235,36.775,84.865,149.125,136.12,234.43,53.545,121.685,105.64,73.71
1525,247.175,98.14,161.845,352.4,158.3,120.44,41.445,46.915,109.06,71.36,83.915,265.08,196.285,160.325,46.925,138.845,115.655,170.985,59.195,92.115,67.255,36.795,84.875,149.135,136.14,234.495,53.545,121.74,105.655,73.735
1526,247.19,98.13,161.835,352.4,158.33,120.455,41.445,46.915,109.04,71.35,83.92,265.065,196.265,160.32,46.915,138.815,115.665,170.98,59.205,92.125,67.255,36.795,84.875,149.135,136.14,234.505,53.545,121.735,105.67,73.745
1527,247.255,98.09,161.825,352.395,158.335,120.465,41.425,46.915,109.055,71.38,83.93,265.08,196.265,160.335,46.925,138.83,115.655,170.995,59.215,92.11,67.265,36.795,84.875,149.195,136.16,234.535,53.555,121.71,105.69,73.765
1528,247.32,98.095,161.87,352.42,158.345,120.47,41.445,46.915,109.06,71.37,83.92,265.075,196.245,160.36,46.925,138.8,115.68,171.015,59.205,92.105,67.245,36.795,84.895,149.215,136.175,234.57,53.555,121.705,105.72,73.77
1529,247.26,98.09,161.92,352.505,158.345,120.45,41.445,46.925,109.055,71.375,83.915,265.065,196.255,160.355,46.915,138.79,115.665,171,59.205,92.095,67.265,36.795,84.895,149.23,136.195,234.565,53.565,121.71,105.7,73.77
1530,247.16,98.045,161.94,352.335,158.305,120.45,41.425,46.915,109.02,71.365,83.895,264.87,196.18,160.275,46.905,138.755,115.61,171,59.175,92.075,67.245,36.775,84.885,149.19,136.145,234.47,53.545,121.685,105.675,73.74
1531,247.155,98.045,161.935,352.205,158.285,120.42,41.425,46.915,109.01,71.34,83.895,264.78,196.165,160.295,46.895,138.755,115.615,170.98,59.17,92.085,67.235,36.765,84.885,149.22,136.12,234.415,53.535,121.68,105.68,73.745
1532,247.145,98.045,161.895,352.205,158.3,120.38,41.415,46.915,109.015,71.34,83.89,264.77,196.17,160.275,46.895,138.755,115.59,170.98,59.165,92.085,67.245,36.765,84.885,149.22,136.12,234.415,53.535,121.685,105.685,73.745
1533,247.13,98.055,161.935,352.24,158.36,120.415,41.435,46.915,109.04,71.35,83.9,264.98,196.23,160.325,46.915,138.835,115.635,171.025,59.225,92.105,67.245,36.795,84.905,149.27,136.15,234.485,53.555,121.715,105.715,73.75
1534,247.13,98.06,161.94,352.385,158.33,120.37,41.435,46.925,109.04,71.335,83.88,264.995,196.225,160.33,46.915,138.78,115.625,171.06,59.23,92.095,67.245,36.765,84.905,149.285,136.155,234.44,53.555,121.71,105.715,73.75
1535,246.995,98.045,161.91,352.385,158.285,120.33,41.425,46.905,109.01,71.31,83.865,264.825,196.18,160.26,46.895,138.745,115.585,171.015,59.2,92.075,67.235,36.755,84.885,149.26,136.12,234.405,53.515,121.705,105.71,73.68
1536,247.03,98.04,161.915,352.225,158.27,120.315,41.415,46.905,109.005,71.305,83.87,264.82,196.16,160.235,46.875,138.69,115.58,170.965,59.205,92.055,67.225,36.745,84.885,149.255,136.085,234.395,53.515,121.68,105.68,73.68
1537,246.895,98.025,161.88,352.225,158.135,120.31,41.395,46.895,109.005,71.305,83.865,264.68,196.125,160.22,46.875,138.605,115.53,170.885,59.19,92.035,67.205,36.725,84.865,149.22,136.06,234.34,53.505,121.675,105.66,73.675
1538,246.86,98.025,161.915,352.075,158.145,120.295,41.405,46.905,109.005,71.27,83.865,264.655,196.115,160.21,46.885,138.585,115.545,170.88,59.19,92.035,67.225,36.725,84.855,149.23,136.04,234.345,53.515,121.68,105.66,73.665
1539,246.98,98.05,162,352.065,158.19,120.31,41.415,46.905,109.02,71.27,83.86,264.775,196.18,160.235,46.895,138.595,115.555,170.915,59.215,92.035,67.265,36.735,84.865,149.235,136.045,234.345,53.525,121.705,105.65,73.665
1540,246.93,98.045,161.96,352.065,158.195,120.31,41.415,46.905,109.04,71.265,83.88,264.845,196.235,160.265,46.885,138.59,115.565,170.915,59.2,92.025,67.265,36.725,84.865,149.235,136.065,234.37,53.535,121.705,105.65,73.665
1541,246.99,98.05,162.01,352.06,158.2,120.315,41.425,46.905,109.055,71.275,83.875,264.865,196.235,160.305,46.905,138.6,115.565,170.91,59.2,92.055,67.275,36.725,84.865,149.235,136.035,234.385,53.525,121.71,105.67,73.665
1542,246.93,98.04,161.95,352.085,158.15,120.315,41.405,46.905,109.04,71.265,83.865,264.805,196.175,160.235,46.905,138.53,115.53,170.865,59.195,92.025,67.255,36.715,84.855,149.235,135.995,234.385,53.515,121.695,105.66,73.665
1543,246.865,98.02,161.95,351.665,158.11,120.305,41.395,46.895,109.01,71.235,83.875,264.69,196.16,160.195,46.885,138.445,115.475,170.845,59.155,91.995,67.235,36.695,84.845,149.185,135.965,234.325,53.495,121.67,105.655,73.65
1544,246.865,98.03,161.96,351.73,158.125,120.31,41.405,46.895,109.02,71.235,83.88,264.68,196.135,160.21,46.885,138.5,115.505,170.885,59.175,92,67.245,36.695,84.855,149.195,135.94,234.275,53.505,121.54,105.665,73.66
1545,246.83,98.025,161.96,351.735,158.125,120.305,41.395,46.885,109.005,71.21,83.885,264.68,196.135,160.21,46.885,138.53,115.505,170.885,59.185,91.975,67.235,36.695,84.845,149.18,135.92,234.225,53.505,121.54,105.66,73.66
1546,246.87,98.03,161.955,351.755,158.065,120.32,41.405,46.895,109.02,71.235,83.895,264.68,196.155,160.235,46.885,138.53,115.475,170.885,59.205,91.98,67.235,36.705,84.885,149.18,135.955,234.32,53.505,121.535,105.66,73.655
1547,246.805,98.025,161.925,351.765,158.055,120.345,41.405,46.905,109.005,71.185,83.895,264.68,196.15,160.24,46.885,138.54,115.485,170.885,59.2,91.985,67.225,36.705,84.885,149.18,135.955,234.3,53.515,121.42,105.665,73.655
1548,246.87,98.015,162.01,351.785,158.065,120.375,41.415,46.915,109.01,71.195,83.895,264.62,196.18,160.255,46.885,138.555,115.495,170.925,59.205,91.995,67.245,36.695,84.895,149.225,135.995,234.35,53.495,121.435,105.685,73.67
1549,246.94,98.02,162.13,351.86,158.04,120.405,41.425,46.915,109.045,71.245,83.905,264.625,196.215,160.26,46.915,138.6,115.515,170.935,59.205,92.045,67.265,36.705,84.895,149.235,135.99,234.375,53.515,121.455,105.695,73.695
1550,246.99,98.03,162.2,351.91,158.055,120.4,41.445,46.915,109.03,71.265,83.905,264.725,196.255,160.29,46.915,138.6,115.555,170.935,59.205,92.045,67.265,36.705,84.895,149.26,136.005,234.42,53.515,121.45,105.685,73.7
1551,246.855,98.02,162.17,351.925,157.995,120.405,41.435,46.905,109.01,71.26,83.885,264.66,196.235,160.265,46.915,138.555,115.5,170.875,59.205,92.015,67.255,36.685,84.895,149.26,136.02,234.375,53.505,121.435,105.665,73.7
1552,246.815,98.025,162.11,351.925,158.02,120.405,41.43,46.915,109.005,71.26,83.9,264.66,196.235,160.27,46.915,138.56,115.49,170.87,59.205,92.025,67.265,36.685,84.905,149.28,136.035,234.36,53.505,121.43,105.665,73.7
1553,246.8,98.025,162.125,351.92,158.02,120.405,41.425,46.905,108.95,71.26,83.875,264.665,196.23,160.22,46.915,138.555,115.485,170.86,59.18,92.015,67.255,36.665,84.905,149.275,136.01,234.345,53.495,121.425,105.645,73.685
1554,246.775,98.025,162.135,351.895,158.035,120.42,41.415,46.915,108.93,71.26,83.9,264.67,196.22,160.24,46.915,138.565,115.465,170.86,59.215,92.015,67.255,36.685,84.905,149.275,135.99,234.315,53.495,121.415,105.64,73.7
1555,246.815,98.035,162.165,351.9,158.055,120.425,41.435,46.925,108.93,71.265,83.91,264.685,196.19,160.255,46.905,138.61,115.495,170.89,59.225,92.025,67.275,36.695,84.905,149.29,136.005,234.34,53.495,121.445,105.64,73.725
1556,246.885,98.03,162.21,351.91,158.045,120.405,41.435,46.925,108.935,71.27,83.9,264.66,196.195,160.25,46.925,138.585,115.515,170.88,59.22,92.035,67.28,36.695,84.905,149.29,136.005,234.41,53.505,121.455,105.64,73.74
1557,246.78,98.01,162.18,351.91,158.055,120.425,41.425,46.915,108.965,71.27,83.885,264.6,196.175,160.27,46.915,138.575,115.455,170.89,59.2,92.015,67.275,36.685,84.895,149.29,135.995,234.37,53.495,121.4,105.615,73.73
