,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
774,197.225,105.675,206.85,367.295,132.05,119.815,47.165,49.235,116.07,58.555,82.245,227.945,184.125,123.745,48.215,144.175,109.965,183.43,74.645,111.525,78.18,44.015,91.125,128.655,128.87,275.27,57.485,144,103.715,80.775
775,197.265,105.69,206.8,367.355,132.06,119.81,47.175,49.245,116.08,58.535,82.255,227.995,184.145,123.75,48.205,144.205,109.995,183.44,74.685,111.515,78.18,44.015,91.16,128.68,128.89,275.27,57.515,143.99,103.74,80.77
776,197.26,105.68,206.74,367.19,132.01,119.785,47.165,49.245,116.07,58.515,82.245,228.005,184.1,123.715,48.175,144.22,109.97,183.46,74.695,111.515,78.18,44.015,91.155,128.68,128.87,275.265,57.535,143.95,103.78,80.77
777,197.27,105.705,206.81,367.33,132.05,119.775,47.165,49.245,116.095,58.52,82.255,228.07,184.11,123.74,48.175,144.215,110.015,183.47,74.71,111.555,78.215,44.015,91.165,128.68,128.955,275.26,57.535,143.965,103.78,80.77
778,197.27,105.705,206.79,367.17,132.03,119.785,47.165,49.245,116.09,58.525,82.255,228.13,184.09,123.74,48.165,144.2,110.01,183.475,74.705,111.535,78.195,44.015,91.155,128.695,128.93,275.265,57.525,143.965,103.77,80.77
779,197.255,105.7,206.815,367.12,132.04,119.81,47.175,49.245,116.09,58.525,82.255,228.11,184.085,123.74,48.175,144.2,109.985,183.465,74.695,111.575,78.19,44.015,91.145,128.67,128.92,275.27,57.515,144.025,103.75,80.77
780,197.24,105.7,206.81,367.2,132.045,119.815,47.175,49.245,116.09,58.52,82.265,228.08,184.085,123.77,48.175,144.2,109.985,183.46,74.695,111.555,78.19,44.025,91.145,128.67,128.935,275.27,57.525,143.935,103.75,80.77
781,197.24,105.705,206.8,367.2,132.04,119.91,47.165,49.265,116.1,58.535,82.315,228.075,184.045,123.765,48.175,144.205,109.965,183.52,74.695,111.555,78.18,44.015,91.145,128.67,128.935,275.135,57.525,143.905,103.75,80.77
782,197.265,105.71,206.82,367.195,132.115,119.92,47.175,49.275,116.1,58.545,82.335,228.17,184.05,123.765,48.175,144.215,109.995,183.515,74.715,111.565,78.155,44.025,91.175,128.67,128.95,275.285,57.525,143.915,103.785,80.8
783,197.255,105.71,206.785,367.195,132.105,119.905,47.175,49.285,116.105,58.515,82.335,228.165,184.04,123.785,48.165,144.225,109.995,183.515,74.725,111.535,78.11,44.035,91.195,128.675,128.945,275.28,57.565,143.895,103.82,80.81
784,197.27,105.74,206.785,367.365,132.195,119.945,47.185,49.285,116.09,58.535,82.34,228.175,184.095,123.8,48.165,144.255,110.03,183.495,74.745,111.505,78.135,44.045,91.185,128.74,128.945,275.3,57.575,143.9,103.82,80.81
785,197.27,105.74,206.765,367.365,132.18,119.88,47.185,49.285,116.09,58.525,82.315,228.065,184.075,123.805,48.165,144.255,109.985,183.44,74.745,111.505,78.11,44.045,91.185,128.72,128.945,275.28,57.575,143.875,103.805,80.81
786,197.25,105.73,206.79,367.365,132.185,119.815,47.195,49.285,116.09,58.515,82.305,228.08,184.07,123.8,48.175,144.23,109.975,183.405,74.715,111.525,78.11,44.045,91.175,128.72,128.94,275.28,57.575,143.895,103.795,80.785
787,197.25,105.705,206.815,367.41,132.155,119.825,47.215,49.285,116.095,58.515,82.295,228.045,184.135,123.805,48.185,144.235,109.885,183.42,74.705,111.515,78.14,44.045,91.175,128.67,128.95,275.28,57.575,143.9,103.79,80.795
788,197.225,105.695,206.82,367.43,132.17,119.84,47.225,49.285,116.11,58.525,82.295,228.015,184.16,123.835,48.185,144.235,109.875,183.48,74.695,111.525,78.16,44.045,91.175,128.665,128.96,275.375,57.585,143.885,103.78,80.795
789,197.215,105.69,206.89,367.175,132.08,119.905,47.225,49.285,116.13,58.515,82.335,228.015,184.225,123.845,48.175,144.225,109.88,183.43,74.695,111.585,78.195,44.045,91.175,128.635,128.955,275.44,57.585,143.875,103.795,80.795
790,197.24,105.695,206.855,367.175,132.07,119.875,47.245,49.285,116.13,58.505,82.325,228.035,184.185,123.845,48.175,144.24,109.9,183.425,74.695,111.565,78.205,44.045,91.17,128.635,128.96,275.445,57.575,143.9,103.81,80.795
791,197.23,105.71,206.875,367.175,132.02,119.87,47.235,49.275,116.12,58.495,82.315,228.05,184.15,123.83,48.165,144.21,109.895,183.445,74.725,111.565,78.165,44.045,91.175,128.635,128.97,275.56,57.585,143.89,103.79,80.775
792,197.22,105.715,206.88,367.17,132.02,119.85,47.235,49.275,116.12,58.495,82.295,228.145,184.135,123.83,48.165,144.21,109.905,183.47,74.735,111.575,78.16,44.055,91.17,128.635,128.98,275.545,57.585,143.925,103.77,80.775
793,197.23,105.715,206.925,367.17,132.015,119.85,47.235,49.275,116.12,58.485,82.285,228.145,184.13,123.84,48.155,144.225,109.885,183.49,74.745,111.585,78.1,44.055,91.165,128.675,128.975,275.755,57.585,143.9,103.765,80.77
794,197.23,105.715,206.91,367.175,132.075,119.825,47.245,49.275,116.12,58.485,82.285,228.145,184.155,123.84,48.155,144.24,109.895,183.485,74.755,111.585,78.145,44.065,91.165,128.675,128.995,275.635,57.575,143.9,103.76,80.765
795,197.255,105.73,206.95,367.155,132.05,119.89,47.245,49.275,116.12,58.495,82.315,228.135,184.185,123.86,48.165,144.23,109.9,183.44,74.785,111.575,78.145,44.075,91.165,128.675,129.025,275.645,57.575,143.865,103.76,80.75
796,197.25,105.735,206.925,367.105,132.085,119.885,47.245,49.275,116.12,58.505,82.3,228.135,184.175,123.86,48.165,144.235,109.925,183.42,74.785,111.57,78.13,44.075,91.145,128.675,129.025,275.64,57.575,143.86,103.74,80.725
797,197.235,105.73,206.935,367.105,132.07,119.86,47.235,49.275,116.12,58.505,82.295,228.135,184.17,123.86,48.165,144.23,109.94,183.43,74.795,111.555,78.11,44.095,91.165,128.675,129.005,275.575,57.585,143.84,103.74,80.725
798,197.23,105.73,206.96,367.105,132.07,119.845,47.235,49.275,116.11,58.505,82.295,228.135,184.165,123.87,48.175,144.215,109.925,183.435,74.765,111.545,78.11,44.095,91.165,128.675,129.005,275.365,57.585,143.835,103.725,80.725
799,197.235,105.715,207,367.105,132.125,119.855,47.235,49.275,116.11,58.505,82.295,228.135,184.145,123.86,48.185,144.22,109.915,183.44,74.775,111.575,78.065,44.095,91.165,128.675,129.025,275.365,57.585,143.885,103.68,80.695
800,197.235,105.715,206.96,367.1,132.16,119.885,47.235,49.275,116.115,58.495,82.295,228.12,184.005,123.88,48.185,144.22,109.905,183.43,74.785,111.605,78.03,44.095,91.155,128.675,129.03,275.435,57.585,143.9,103.68,80.685
801,197.23,105.715,206.995,366.95,132.16,119.89,47.245,49.275,116.125,58.51,82.295,228.07,184.08,123.87,48.185,144.225,109.91,183.435,74.785,111.595,78.05,44.115,91.155,128.675,129.025,275.455,57.585,143.9,103.675,80.68
802,197.23,105.72,206.98,366.95,132.165,119.86,47.245,49.275,116.115,58.505,82.285,228.055,184.07,123.87,48.185,144.22,109.925,183.44,74.785,111.595,78.03,44.125,91.155,128.61,129.025,275.455,57.585,143.9,103.68,80.67
803,197.225,105.715,207.02,366.95,132.105,119.86,47.245,49.265,116.105,58.475,82.285,228.025,184.02,123.855,48.185,144.21,109.875,183.44,74.775,111.57,77.995,44.145,91.135,128.58,129.015,275.45,57.585,143.895,103.67,80.66
804,197.19,105.71,207.005,366.945,132.075,119.835,47.245,49.255,116.11,58.495,82.265,228.055,184.035,123.855,48.175,144.22,109.895,183.49,74.765,111.575,78,44.135,91.165,128.575,129.025,275.44,57.585,143.895,103.67,80.67
805,197.195,105.725,207.005,366.995,132.025,119.775,47.245,49.255,116.11,58.485,82.235,228.09,184.05,123.86,48.175,144.2,109.895,183.535,74.765,111.565,78,44.135,91.16,128.635,129.015,275.445,57.585,143.88,103.67,80.66
806,197.15,105.72,207.015,366.9,131.955,119.75,47.245,49.265,116.105,58.475,82.205,228.085,183.965,123.855,48.155,144.17,109.885,183.535,74.765,111.545,77.98,44.125,91.165,128.63,128.995,275.37,57.585,143.87,103.695,80.66
807,197.15,105.725,207.035,366.915,131.95,119.74,47.245,49.265,116.115,58.465,82.195,228.08,183.96,123.865,48.165,144.18,109.895,183.52,74.775,111.545,77.96,44.125,91.195,128.65,128.995,275.37,57.585,143.845,103.68,80.665
808,197.21,105.74,207.01,367.06,131.95,119.685,47.245,49.265,116.13,58.455,82.165,228.075,183.975,123.86,48.165,144.18,109.865,183.545,74.775,111.525,77.955,44.125,91.195,128.65,129.015,275.41,57.585,143.835,103.67,80.66
809,197.21,105.71,206.995,367.085,132.03,119.68,47.245,49.255,116.13,58.445,82.165,228.075,183.965,123.86,48.165,144.17,109.875,183.58,74.785,111.515,77.95,44.125,91.185,128.67,129.025,275.41,57.585,143.835,103.665,80.64
810,197.275,105.73,206.985,367.085,132.065,119.74,47.245,49.255,116.12,58.475,82.165,228.16,183.97,123.86,48.195,144.16,109.895,183.575,74.775,111.485,77.95,44.125,91.175,128.67,129.06,275.405,57.585,143.81,103.665,80.66
811,197.18,105.68,206.92,366.71,131.935,119.68,47.205,49.235,116.105,58.445,82.135,228.085,183.97,123.825,48.185,144.15,109.85,183.575,74.775,111.465,77.915,44.125,91.165,128.67,128.99,275.41,57.585,143.76,103.64,80.65
812,197.18,105.65,206.77,366.58,131.89,119.625,47.205,49.245,116.09,58.435,82.115,228,183.885,123.81,48.155,144.11,109.83,183.575,74.735,111.42,77.875,44.105,91.175,128.665,128.95,275.29,57.585,143.7,103.64,80.65
813,197.245,105.625,206.8,366.455,131.91,119.655,47.205,49.245,116.08,58.445,82.115,227.94,183.89,123.81,48.155,144.105,109.815,183.575,74.745,111.405,77.87,44.105,91.175,128.63,128.95,275.205,57.585,143.695,103.65,80.65
814,197.215,105.64,206.83,366.65,131.915,119.69,47.215,49.245,116.09,58.445,82.125,228,183.92,123.83,48.165,144.12,109.825,183.625,74.745,111.445,77.87,44.095,91.185,128.675,128.99,275.225,57.585,143.72,103.66,80.67
815,197.215,105.64,206.83,366.625,131.935,119.68,47.215,49.245,116.09,58.455,82.105,227.9,183.985,123.85,48.165,144.135,109.82,183.63,74.765,111.455,77.885,44.095,91.185,128.67,128.985,275.225,57.585,143.71,103.71,80.675
816,197.235,105.655,206.83,366.63,131.97,119.685,47.215,49.245,116.095,58.465,82.115,227.9,184.05,123.855,48.145,144.14,109.855,183.63,74.745,111.455,77.915,44.095,91.175,128.675,128.985,275.23,57.585,143.74,103.72,80.675
817,197.24,105.7,206.86,366.755,131.985,119.705,47.215,49.255,116.09,58.475,82.115,227.91,184.05,123.865,48.155,144.16,109.86,183.69,74.765,111.465,77.92,44.105,91.175,128.67,129.015,275.24,57.585,143.77,103.73,80.675
818,197.24,105.7,206.87,366.72,131.985,119.71,47.215,49.255,116.09,58.475,82.115,227.98,184.065,123.845,48.155,144.165,109.865,183.69,74.795,111.435,77.895,44.125,91.165,128.67,129.02,275.255,57.595,143.77,103.725,80.665
819,197.245,105.715,206.91,366.72,131.965,119.74,47.215,49.255,116.105,58.475,82.135,227.98,184.075,123.855,48.155,144.18,109.865,183.69,74.815,111.425,77.91,44.145,91.165,128.67,129.01,275.26,57.585,143.75,103.72,80.655
820,197.205,105.72,206.88,366.61,131.91,119.72,47.205,49.255,116.1,58.465,82.125,227.985,184.025,123.86,48.165,144.18,109.85,183.69,74.815,111.38,77.925,44.145,91.175,128.67,128.98,275.315,57.585,143.755,103.7,80.66
821,197.2,105.72,206.865,366.615,131.89,119.74,47.205,49.255,116.1,58.465,82.125,227.915,184.025,123.86,48.165,144.18,109.85,183.65,74.835,111.395,77.895,44.145,91.175,128.72,128.985,275.265,57.585,143.75,103.685,80.66
822,197.24,105.74,206.89,366.635,131.905,119.745,47.205,49.255,116.12,58.435,82.125,227.98,184.045,123.905,48.165,144.23,109.865,183.645,74.845,111.405,77.89,44.155,91.185,128.74,128.99,275.31,57.595,143.77,103.7,80.665
823,197.275,105.745,206.915,366.815,131.92,119.755,47.205,49.26,116.125,58.455,82.125,227.965,184.08,123.93,48.175,144.24,109.855,183.645,74.855,111.435,77.865,44.155,91.18,128.735,128.995,275.31,57.585,143.79,103.71,80.665
824,197.335,105.745,206.96,366.975,131.965,119.8,47.225,49.275,116.13,58.445,82.165,228,184.135,123.955,48.185,144.27,109.885,183.595,74.865,111.485,77.895,44.185,91.195,128.75,129.015,275.31,57.595,143.795,103.73,80.665
825,197.305,105.745,206.94,366.905,131.93,119.81,47.225,49.275,116.13,58.455,82.165,228.03,184.115,123.995,48.185,144.28,109.875,183.54,74.865,111.495,77.9,44.185,91.205,128.795,129.005,275.315,57.595,143.795,103.725,80.67
826,197.29,105.72,206.905,366.88,131.875,119.84,47.215,49.275,116.125,58.425,82.165,228.015,184.065,123.955,48.165,144.265,109.845,183.525,74.835,111.475,77.86,44.175,91.195,128.795,128.98,275.32,57.595,143.735,103.71,80.65
827,197.3,105.735,206.925,366.805,131.88,119.86,47.225,49.285,116.135,58.445,82.185,228.045,184.075,123.975,48.175,144.27,109.875,183.56,74.825,111.485,77.865,44.185,91.205,128.775,128.955,275.285,57.595,143.74,103.71,80.655
828,197.31,105.74,206.89,366.825,131.86,119.83,47.225,49.285,116.12,58.445,82.175,228.045,184.065,123.99,48.165,144.23,109.875,183.525,74.825,111.455,77.825,44.185,91.215,128.775,128.95,275.235,57.595,143.75,103.72,80.66
829,197.285,105.75,206.925,366.835,131.8,119.84,47.235,49.295,116.12,58.445,82.175,228.1,184.12,124.02,48.165,144.25,109.875,183.54,74.845,111.495,77.85,44.185,91.235,128.775,128.945,275.24,57.595,143.77,103.715,80.67
830,197.285,105.76,206.93,366.88,131.825,119.85,47.245,49.285,116.13,58.455,82.185,228.095,184.18,124.065,48.175,144.25,109.885,183.54,74.835,111.495,77.85,44.165,91.245,128.795,128.95,275.255,57.595,143.77,103.725,80.675
831,197.265,105.76,206.905,366.86,131.775,119.845,47.235,49.275,116.13,58.455,82.185,228.095,184.09,124.055,48.165,144.22,109.885,183.515,74.815,111.465,77.86,44.145,91.225,128.795,128.95,275.155,57.595,143.745,103.71,80.655
832,197.34,105.79,206.95,367.015,131.835,119.85,47.245,49.275,116.13,58.455,82.185,228.215,184.09,124.09,48.185,144.21,109.915,183.575,74.815,111.495,77.86,44.155,91.225,128.8,128.985,275.165,57.595,143.795,103.71,80.66
833,197.365,105.81,206.985,366.97,131.84,119.88,47.255,49.265,116.12,58.455,82.205,228.24,184.105,124.08,48.205,144.245,109.925,183.535,74.825,111.495,77.86,44.165,91.215,128.82,129,275.17,57.595,143.79,103.7,80.63
834,197.355,105.8,206.99,366.995,131.82,119.88,47.245,49.265,116.115,58.455,82.205,228.235,184.1,124.07,48.175,144.23,109.945,183.505,74.825,111.495,77.86,44.165,91.225,128.775,128.985,275.165,57.595,143.77,103.68,80.62
835,197.305,105.765,206.94,366.955,131.775,119.825,47.235,49.265,116.095,58.425,82.185,228.235,184.005,124.035,48.175,144.215,109.945,183.505,74.805,111.465,77.86,44.145,91.215,128.77,128.96,275.055,57.595,143.755,103.68,80.62
836,197.315,105.79,206.99,366.975,131.805,119.82,47.255,49.265,116.09,58.425,82.175,228.295,184.015,124.04,48.195,144.215,109.935,183.49,74.825,111.495,77.865,44.155,91.215,128.77,128.96,274.96,57.595,143.765,103.715,80.62
837,197.345,105.79,206.96,367.085,131.82,119.795,47.265,49.265,116.09,58.425,82.165,228.265,184.04,124.06,48.205,144.19,109.96,183.425,74.825,111.495,77.825,44.155,91.215,128.795,128.965,275.04,57.585,143.78,103.715,80.62
838,197.305,105.79,206.92,367.055,131.785,119.795,47.245,49.265,116.09,58.425,82.155,228.265,184.09,124.05,48.195,144.19,109.935,183.42,74.835,111.495,77.845,44.155,91.235,128.795,128.925,275.05,57.595,143.75,103.725,80.665
839,197.375,105.8,206.95,367.015,131.855,119.79,47.265,49.265,116.115,58.425,82.145,228.305,184.145,124.03,48.205,144.23,109.955,183.45,74.835,111.505,77.865,44.165,91.235,128.81,128.97,275.025,57.615,143.795,103.735,80.685
840,197.375,105.81,206.915,366.94,131.8,119.785,47.265,49.275,116.12,58.415,82.145,228.3,184.1,124.025,48.205,144.23,109.945,183.425,74.845,111.465,77.845,44.165,91.235,128.8,128.925,274.975,57.615,143.785,103.73,80.68
841,197.345,105.81,206.92,366.95,131.77,119.745,47.255,49.285,116.11,58.415,82.115,228.355,184.11,123.975,48.195,144.23,109.95,183.46,74.845,111.465,77.825,44.165,91.235,128.8,128.925,274.935,57.615,143.795,103.725,80.68
842,197.385,105.805,206.96,366.98,131.79,119.72,47.265,49.285,116.11,58.405,82.105,228.355,184.12,123.975,48.205,144.21,109.94,183.485,74.845,111.465,77.825,44.165,91.235,128.8,128.95,274.83,57.615,143.8,103.725,80.68
843,197.375,105.78,206.96,366.98,131.73,119.68,47.265,49.275,116.11,58.395,82.085,228.35,184.13,123.97,48.185,144.195,109.93,183.525,74.825,111.475,77.83,44.165,91.195,128.8,128.94,274.83,57.615,143.795,103.72,80.68
844,197.435,105.8,207.015,367.06,131.72,119.695,47.285,49.275,116.12,58.405,82.095,228.355,184.22,123.985,48.205,144.22,109.945,183.54,74.845,111.505,77.905,44.175,91.215,128.825,128.98,274.945,57.625,143.825,103.74,80.69
845,197.45,105.81,206.99,367.025,131.785,119.695,47.285,49.285,116.13,58.435,82.105,228.365,184.265,124.005,48.215,144.28,109.945,183.635,74.885,111.515,77.925,44.205,91.205,128.85,128.97,275.045,57.635,143.845,103.76,80.715
846,197.395,105.81,206.955,367.025,131.78,119.7,47.285,49.285,116.135,58.425,82.095,228.34,184.205,123.99,48.215,144.27,109.965,183.59,74.865,111.505,77.93,44.215,91.205,128.85,128.96,275.06,57.625,143.84,103.78,80.71
847,197.39,105.8,206.935,367.025,131.795,119.7,47.285,49.285,116.13,58.425,82.105,228.345,184.17,123.97,48.205,144.29,109.945,183.575,74.87,111.505,77.91,44.215,91.195,128.85,128.955,274.965,57.635,143.825,103.77,80.71
848,197.38,105.79,206.91,366.79,131.725,119.695,47.275,49.285,116.11,58.425,82.095,228.34,184.14,123.97,48.195,144.305,109.925,183.615,74.875,111.455,77.885,44.215,91.195,128.85,128.955,274.945,57.645,143.78,103.76,80.705
849,197.33,105.795,206.9,366.765,131.725,119.67,47.275,49.285,116.11,58.415,82.095,228.34,184.11,123.93,48.195,144.305,109.935,183.58,74.875,111.465,77.87,44.215,91.195,128.86,128.96,274.765,57.645,143.755,103.76,80.705
850,197.355,105.81,206.91,366.78,131.785,119.685,47.275,49.285,116.11,58.425,82.095,228.345,184.11,123.93,48.195,144.3,109.955,183.58,74.875,111.455,77.87,44.235,91.195,128.89,128.95,274.785,57.645,143.77,103.76,80.705
851,197.355,105.805,206.89,366.775,131.725,119.705,47.275,49.285,116.11,58.415,82.095,228.345,184.095,123.93,48.185,144.31,109.94,183.55,74.875,111.435,77.86,44.235,91.195,128.89,128.955,274.83,57.645,143.75,103.77,80.705
852,197.415,105.815,206.96,366.775,131.75,119.74,47.285,49.285,116.13,58.405,82.105,228.345,184.105,123.935,48.185,144.34,109.945,183.58,74.885,111.475,77.855,44.235,91.215,128.89,128.955,274.87,57.645,143.805,103.765,80.685
853,197.415,105.815,206.96,366.8,131.765,119.745,47.285,49.315,116.125,58.41,82.105,228.3,184.155,123.96,48.195,144.34,109.925,183.605,74.915,111.495,77.81,44.215,91.235,128.91,128.955,274.875,57.675,143.81,103.795,80.695
854,197.41,105.79,206.935,366.86,131.755,119.735,47.295,49.315,116.13,58.405,82.105,228.23,184.16,123.975,48.195,144.36,109.895,183.61,74.915,111.485,77.8,44.215,91.255,128.865,128.93,274.9,57.675,143.775,103.77,80.705
855,197.405,105.785,206.91,366.885,131.775,119.76,47.275,49.315,116.135,58.425,82.105,228.23,184.16,123.985,48.195,144.36,109.895,183.59,74.895,111.495,77.805,44.215,91.265,128.85,128.955,274.885,57.675,143.735,103.78,80.715
856,197.405,105.785,206.94,366.885,131.76,119.785,47.275,49.315,116.135,58.425,82.125,228.23,184.165,123.985,48.205,144.365,109.905,183.51,74.875,111.495,77.785,44.215,91.265,128.86,128.97,274.905,57.675,143.735,103.775,80.72
857,197.405,105.77,206.945,366.885,131.72,119.82,47.275,49.315,116.14,58.435,82.145,228.165,184.16,123.985,48.205,144.365,109.885,183.54,74.865,111.495,77.785,44.215,91.235,128.855,128.97,275,57.655,143.735,103.765,80.7
858,197.4,105.75,206.955,366.885,131.705,119.84,47.275,49.315,116.155,58.425,82.155,228.165,184.115,123.965,48.205,144.32,109.895,183.54,74.865,111.495,77.79,44.185,91.235,128.845,128.955,275.005,57.655,143.705,103.75,80.705
859,197.4,105.72,206.97,366.885,131.705,119.78,47.285,49.315,116.165,58.425,82.15,228.105,184.14,123.965,48.215,144.305,109.855,183.6,74.845,111.495,77.82,44.175,91.235,128.84,128.935,275.04,57.655,143.69,103.75,80.705
860,197.43,105.73,206.99,366.91,131.73,119.765,47.295,49.305,116.17,58.415,82.155,228.11,184.135,123.96,48.235,144.32,109.845,183.46,74.855,111.525,77.8,44.175,91.235,128.81,128.935,275.04,57.645,143.675,103.74,80.71
861,197.465,105.73,206.99,367.01,131.775,119.765,47.285,49.305,116.165,58.415,82.155,228.11,184.085,123.97,48.235,144.32,109.845,183.465,74.885,111.515,77.795,44.195,91.235,128.8,128.93,275.045,57.645,143.67,103.74,80.695
862,197.465,105.705,206.94,367.005,131.755,119.725,47.285,49.305,116.135,58.405,82.125,228.09,184.065,123.97,48.215,144.32,109.815,183.405,74.895,111.505,77.785,44.205,91.235,128.795,128.93,275.09,57.655,143.64,103.73,80.695
863,197.53,105.695,206.99,367.025,131.755,119.72,47.285,49.315,116.16,58.415,82.125,228.075,184.07,123.97,48.225,144.38,109.795,183.41,74.905,111.515,77.785,44.215,91.245,128.795,128.94,275.09,57.665,143.645,103.73,80.7
