,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1770,200.07,106.68,207.52,368.69,133.465,120.485,47.575,49.395,116.78,59.245,82.955,230.685,185.86,124.345,48.475,144.75,110.965,183.98,75.055,112.105,77.775,44.415,91.295,129.765,129.97,275.065,57.595,144.105,104.145,81.59
1771,200.07,106.67,207.485,368.695,133.455,120.485,47.575,49.395,116.77,59.235,82.955,230.67,185.825,124.35,48.465,144.735,110.965,183.93,75.055,112.075,77.76,44.415,91.295,129.755,129.97,275.06,57.605,144.07,104.145,81.585
1772,200.005,106.67,207.505,368.695,133.465,120.49,47.585,49.395,116.785,59.255,82.955,230.64,185.805,124.355,48.475,144.755,110.975,183.93,75.065,112.045,77.76,44.435,91.295,129.73,129.98,275.09,57.615,144.09,104.145,81.585
1773,199.99,106.695,207.52,368.74,133.485,120.505,47.595,49.405,116.82,59.285,82.965,230.725,185.845,124.39,48.475,144.79,110.985,183.9,75.075,112.08,77.775,44.435,91.295,129.765,129.995,275.095,57.625,144.12,104.145,81.595
1774,199.975,106.675,207.51,368.675,133.46,120.49,47.575,49.405,116.795,59.285,82.955,230.71,185.88,124.385,48.465,144.77,110.98,183.89,75.055,112.045,77.78,44.435,91.295,129.77,129.955,275.15,57.635,144.09,104.155,81.605
1775,199.98,106.69,207.465,368.705,133.46,120.495,47.575,49.405,116.79,59.285,82.965,230.715,185.89,124.395,48.465,144.765,110.985,183.935,75.065,112.035,77.78,44.425,91.305,129.795,129.97,275.145,57.635,144.115,104.15,81.605
1776,199.995,106.69,207.46,368.735,133.46,120.495,47.575,49.405,116.765,59.305,82.96,230.71,185.89,124.405,48.475,144.765,110.975,183.94,75.065,112.035,77.78,44.425,91.305,129.79,129.97,275.145,57.635,144.1,104.14,81.605
1777,199.995,106.69,207.46,368.715,133.455,120.49,47.575,49.405,116.775,59.305,82.955,230.71,185.89,124.405,48.475,144.74,110.975,183.945,75.055,112.035,77.78,44.425,91.305,129.79,129.975,275.15,57.635,144.1,104.125,81.605
1778,200.05,106.705,207.48,368.79,133.51,120.52,47.585,49.415,116.805,59.345,82.975,230.71,185.93,124.39,48.475,144.76,110.995,183.95,75.065,112.045,77.795,44.435,91.315,129.8,129.995,275.215,57.635,144.105,104.145,81.625
1779,200.07,106.69,207.435,368.79,133.465,120.515,47.575,49.425,116.795,59.325,82.975,230.615,185.86,124.355,48.465,144.75,110.975,183.96,75.035,112.025,77.8,44.425,91.335,129.8,129.985,275.175,57.645,144.075,104.135,81.615
1780,200.07,106.69,207.425,368.79,133.47,120.515,47.585,49.425,116.83,59.325,82.975,230.575,185.855,124.355,48.465,144.75,110.975,183.975,75.035,112.045,77.795,44.435,91.335,129.805,129.985,275.17,57.645,144.08,104.135,81.605
1781,200.055,106.675,207.435,368.695,133.415,120.515,47.585,49.415,116.825,59.305,82.975,230.58,185.82,124.345,48.465,144.745,110.935,183.98,75.025,112.035,77.755,44.435,91.295,129.71,129.975,275.165,57.645,144.075,104.115,81.565
1782,200.06,106.69,207.52,368.705,133.415,120.485,47.595,49.415,116.825,59.315,82.975,230.58,185.825,124.365,48.465,144.725,110.955,184.025,75.035,112.095,77.775,44.435,91.295,129.71,129.985,275.155,57.655,144.115,104.105,81.535
1783,200.1,106.69,207.465,368.705,133.415,120.485,47.585,49.415,116.825,59.315,82.975,230.58,185.835,124.37,48.475,144.715,110.955,184.025,75.035,112.085,77.765,44.425,91.295,129.71,129.98,275.1,57.655,144.09,104.105,81.525
1784,200.075,106.69,207.47,368.69,133.425,120.47,47.585,49.415,116.805,59.315,82.965,230.575,185.805,124.345,48.475,144.71,110.935,184.05,75.025,112.075,77.755,44.405,91.295,129.735,129.98,275.05,57.655,144.085,104.105,81.525
1785,200.065,106.695,207.46,368.705,133.44,120.47,47.585,49.415,116.81,59.315,82.965,230.575,185.805,124.355,48.475,144.73,110.955,184.05,75.035,112.085,77.755,44.425,91.295,129.735,129.98,275.05,57.655,144.105,104.115,81.525
1786,200.08,106.695,207.51,368.755,133.45,120.47,47.585,49.415,116.815,59.325,82.975,230.6,185.81,124.345,48.475,144.725,110.965,184,75.045,112.115,77.755,44.435,91.295,129.735,129.985,275.07,57.655,144.11,104.115,81.525
1787,200.08,106.695,207.465,368.75,133.445,120.47,47.585,49.425,116.815,59.325,82.975,230.555,185.77,124.345,48.475,144.73,110.965,183.995,75.045,112.115,77.755,44.435,91.295,129.735,129.985,275.07,57.655,144.11,104.115,81.515
1788,200.08,106.69,207.44,368.73,133.44,120.45,47.575,49.425,116.81,59.305,82.975,230.54,185.74,124.35,48.475,144.715,110.965,183.99,75.025,112.095,77.745,44.425,91.295,129.735,129.99,275.065,57.655,144.1,104.115,81.505
1789,200.155,106.7,207.455,368.785,133.455,120.46,47.585,49.435,116.81,59.305,82.975,230.585,185.76,124.36,48.475,144.725,110.965,184,75.035,112.085,77.745,44.415,91.295,129.74,129.995,275.165,57.655,144.1,104.115,81.515
1790,200.17,106.715,207.54,368.925,133.46,120.465,47.595,49.435,116.825,59.305,82.975,230.6,185.815,124.375,48.485,144.78,110.975,184.01,75.035,112.105,77.765,44.425,91.305,129.745,129.995,275.195,57.655,144.115,104.115,81.535
1791,200.16,106.725,207.53,368.93,133.48,120.46,47.595,49.435,116.835,59.305,82.975,230.61,185.79,124.365,48.485,144.735,110.965,184,75.025,112.115,77.765,44.405,91.285,129.7,129.995,275.165,57.655,144.11,104.115,81.525
1792,200.17,106.725,207.55,368.99,133.48,120.44,47.585,49.435,116.835,59.315,82.975,230.6,185.79,124.375,48.485,144.73,110.985,184,75.015,112.115,77.765,44.405,91.285,129.685,129.995,275.1,57.665,144.125,104.115,81.545
1793,200.23,106.725,207.57,369.055,133.46,120.435,47.595,49.435,116.835,59.325,82.965,230.605,185.78,124.355,48.495,144.735,110.975,184,75.025,112.115,77.775,44.415,91.285,129.7,129.995,275.07,57.675,144.135,104.115,81.55
1794,200.2,106.73,207.515,368.945,133.455,120.41,47.595,49.435,116.825,59.325,82.945,230.565,185.72,124.335,48.475,144.74,110.955,183.965,75.025,112.075,77.755,44.415,91.285,129.69,129.97,275.07,57.675,144.11,104.095,81.565
1795,200.2,106.73,207.52,368.945,133.465,120.41,47.585,49.435,116.815,59.325,82.935,230.565,185.72,124.335,48.475,144.755,110.96,183.965,75.035,112.075,77.755,44.415,91.275,129.695,129.965,275.07,57.675,144.125,104.095,81.575
1796,200.25,106.745,207.56,369.085,133.5,120.44,47.595,49.435,116.815,59.345,82.965,230.59,185.705,124.35,48.485,144.79,110.975,183.965,75.035,112.095,77.765,44.415,91.265,129.7,129.995,275.07,57.675,144.125,104.095,81.595
1797,200.3,106.77,207.62,369.17,133.56,120.48,47.615,49.445,116.875,59.375,82.965,230.71,185.8,124.405,48.495,144.78,111.005,184.05,75.055,112.135,77.805,44.415,91.285,129.805,129.995,275.065,57.685,144.17,104.145,81.625
1798,200.33,106.78,207.64,369.235,133.58,120.465,47.615,49.435,116.875,59.375,82.985,230.67,185.82,124.42,48.495,144.785,111.025,184.05,75.045,112.145,77.8,44.425,91.275,129.77,130.005,275.05,57.685,144.205,104.15,81.625
1799,200.335,106.765,207.6,369.28,133.575,120.475,47.615,49.435,116.875,59.385,82.975,230.72,185.83,124.425,48.495,144.77,111.015,184.05,75.035,112.125,77.8,44.425,91.265,129.765,129.985,275.065,57.695,144.195,104.155,81.615
1800,200.355,106.76,207.55,369.185,133.575,120.46,47.615,49.415,116.875,59.375,82.955,230.67,185.775,124.395,48.495,144.77,110.975,184.05,75.015,112.105,77.8,44.415,91.245,129.755,129.96,275.07,57.695,144.13,104.145,81.595
1801,200.39,106.77,207.57,369.18,133.585,120.46,47.615,49.415,116.885,59.375,82.955,230.685,185.81,124.405,48.495,144.77,110.995,184.075,75.005,112.095,77.8,44.405,91.245,129.77,129.97,275.085,57.695,144.15,104.155,81.595
1802,200.3,106.77,207.635,369.25,133.62,120.435,47.625,49.415,116.885,59.375,82.945,230.72,185.825,124.4,48.495,144.79,110.995,184.02,74.985,112.125,77.805,44.405,91.225,129.765,129.995,275.07,57.695,144.165,104.175,81.595
1803,200.195,106.775,207.605,369.25,133.63,120.455,47.625,49.415,116.885,59.375,82.965,230.685,185.83,124.395,48.495,144.765,111.005,184.01,74.985,112.115,77.825,44.405,91.215,129.765,129.975,275.075,57.695,144.155,104.185,81.595
1804,200.215,106.77,207.59,369.26,133.655,120.51,47.625,49.415,116.905,59.405,82.985,230.675,185.82,124.395,48.495,144.765,111.005,184.01,74.985,112.115,77.805,44.405,91.185,129.74,129.985,275.08,57.695,144.14,104.195,81.585
1805,200.19,106.775,207.595,369.315,133.67,120.53,47.625,49.415,116.905,59.405,83.015,230.67,185.82,124.405,48.495,144.75,110.995,183.975,74.985,112.115,77.795,44.415,91.195,129.74,129.975,275.08,57.695,144.13,104.185,81.585
1806,200.225,106.78,207.625,369.4,133.725,120.545,47.625,49.415,116.905,59.425,83.015,230.665,185.835,124.415,48.495,144.75,111.005,183.98,74.985,112.115,77.805,44.415,91.195,129.735,130.01,275.095,57.695,144.135,104.185,81.595
1807,200.19,106.76,207.6,369.3,133.665,120.545,47.625,49.405,116.9,59.445,83.015,230.58,185.805,124.41,48.485,144.725,110.975,183.985,74.975,112.075,77.79,44.415,91.195,129.735,130,275.01,57.675,144.1,104.175,81.585
1808,200.185,106.735,207.6,369.29,133.66,120.54,47.615,49.395,116.89,59.425,83.005,230.56,185.75,124.405,48.485,144.73,110.975,183.975,74.975,112.035,77.79,44.415,91.185,129.735,130,274.955,57.655,144.08,104.175,81.575
1809,200.195,106.715,207.595,369.155,133.675,120.53,47.625,49.395,116.88,59.425,83.005,230.6,185.76,124.43,48.485,144.77,110.975,183.975,74.975,112.055,77.795,44.415,91.195,129.765,130.02,274.965,57.655,144.085,104.175,81.595
1810,200.2,106.72,207.6,369.15,133.73,120.565,47.625,49.395,116.88,59.445,83.015,230.695,185.79,124.44,48.485,144.77,110.995,183.98,74.985,112.055,77.805,44.415,91.195,129.805,130.03,274.94,57.655,144.07,104.175,81.615
1811,200.2,106.755,207.635,369.255,133.785,120.58,47.645,49.385,116.895,59.485,83.015,230.78,185.815,124.44,48.495,144.75,111.015,183.98,74.995,112.045,77.805,44.415,91.195,129.805,130.045,274.93,57.655,144.095,104.185,81.635
1812,200.2,106.755,207.62,369.315,133.78,120.56,47.645,49.385,116.89,59.475,83.005,230.775,185.83,124.44,48.495,144.75,111.015,183.98,74.99,112.095,77.805,44.415,91.19,129.805,130.05,274.945,57.655,144.105,104.195,81.625
1813,200.2,106.745,207.61,369.36,133.785,120.525,47.645,49.385,116.89,59.485,82.995,230.77,185.835,124.44,48.495,144.76,111.005,183.925,74.985,112.095,77.805,44.425,91.185,129.805,130.06,274.96,57.655,144.09,104.195,81.635
1814,200.17,106.745,207.61,369.225,133.77,120.515,47.645,49.385,116.875,59.485,82.985,230.705,185.815,124.425,48.495,144.735,110.985,183.905,74.955,112.095,77.805,44.415,91.195,129.805,130.04,274.905,57.655,144.06,104.215,81.635
1815,200.135,106.72,207.56,369.105,133.76,120.495,47.625,49.385,116.87,59.485,82.995,230.67,185.755,124.42,48.485,144.73,110.97,183.875,74.935,112.085,77.795,44.405,91.185,129.805,129.975,274.89,57.655,144.035,104.205,81.615
1816,200.125,106.72,207.59,369.045,133.75,120.535,47.625,49.385,116.855,59.475,83.015,230.65,185.745,124.415,48.475,144.715,110.975,183.87,74.925,112.095,77.79,44.415,91.195,129.765,130.01,274.875,57.665,144.015,104.215,81.615
1817,200.145,106.745,207.64,369.065,133.785,120.56,47.635,49.405,116.87,59.485,83.025,230.69,185.805,124.43,48.495,144.73,110.995,183.9,74.945,112.095,77.795,44.425,91.195,129.75,130.035,274.885,57.665,144.045,104.235,81.625
1818,200.155,106.74,207.655,369.155,133.85,120.515,47.645,49.405,116.86,59.485,83.025,230.695,185.84,124.45,48.495,144.73,110.985,183.87,74.945,112.105,77.795,44.425,91.195,129.75,130.035,274.875,57.665,144.07,104.255,81.635
1819,200.19,106.755,207.655,369.125,133.845,120.555,47.655,49.405,116.845,59.485,83.025,230.76,185.845,124.45,48.505,144.71,110.995,183.875,74.945,112.085,77.785,44.425,91.205,129.75,130.035,274.8,57.675,144.085,104.245,81.645
1820,200.19,106.755,207.655,369.11,133.86,120.56,47.655,49.395,116.845,59.485,83.035,230.745,185.875,124.455,48.505,144.725,110.995,183.88,74.955,112.105,77.775,44.425,91.205,129.75,130.05,274.63,57.675,144.085,104.255,81.655
1821,200.14,106.735,207.64,369.115,133.835,120.56,47.655,49.385,116.85,59.495,83.045,230.69,185.875,124.445,48.505,144.71,110.955,183.87,74.965,112.075,77.765,44.415,91.205,129.735,130.025,274.555,57.675,144.065,104.25,81.645
1822,200.12,106.71,207.655,369.12,133.83,120.615,47.665,49.385,116.85,59.495,83.065,230.665,185.885,124.43,48.505,144.695,110.935,183.87,74.975,112.085,77.765,44.425,91.21,129.695,130.015,274.555,57.675,144.08,104.255,81.655
1823,200.135,106.69,207.665,369.27,133.84,120.63,47.665,49.385,116.86,59.52,83.065,230.74,185.92,124.435,48.515,144.705,110.945,183.855,74.985,112.075,77.77,44.425,91.205,129.71,130.05,274.555,57.675,144.09,104.255,81.675
1824,200.22,106.745,207.67,369.4,133.91,120.65,47.665,49.385,116.885,59.525,83.075,230.65,185.95,124.455,48.535,144.69,110.965,183.855,74.985,112.085,77.775,44.425,91.175,129.735,130.07,274.555,57.675,144.14,104.265,81.665
1825,200.27,106.77,207.69,369.39,133.94,120.665,47.685,49.385,116.9,59.545,83.075,230.725,185.975,124.47,48.575,144.7,110.985,183.875,74.995,112.105,77.785,44.435,91.195,129.765,130.08,274.655,57.685,144.15,104.275,81.645
1826,200.275,106.79,207.745,369.42,133.96,120.685,47.685,49.385,116.905,59.565,83.085,230.725,185.98,124.455,48.575,144.7,110.995,183.92,74.995,112.105,77.775,44.435,91.185,129.745,130.11,274.76,57.695,144.185,104.285,81.645
1827,200.27,106.79,207.76,369.48,133.955,120.66,47.695,49.385,116.895,59.555,83.085,230.755,186.01,124.455,48.575,144.7,111.005,183.865,75.005,112.095,77.765,44.435,91.175,129.755,130.09,274.775,57.685,144.19,104.325,81.645
1828,200.27,106.79,207.78,369.545,133.95,120.66,47.695,49.385,116.89,59.555,83.085,230.75,186.015,124.435,48.575,144.7,110.995,183.855,75.015,112.115,77.765,44.435,91.155,129.74,130.105,274.78,57.665,144.185,104.325,81.655
1829,200.27,106.79,207.745,369.55,133.95,120.64,47.695,49.385,116.89,59.555,83.075,230.745,186.01,124.435,48.575,144.7,110.975,183.845,75.025,112.105,77.765,44.435,91.165,129.74,130.105,274.785,57.665,144.185,104.29,81.655
1830,200.13,106.79,207.745,369.485,133.945,120.655,47.695,49.395,116.885,59.565,83.075,230.75,186.06,124.425,48.575,144.695,110.985,183.84,75.025,112.105,77.765,44.435,91.195,129.745,130.08,274.83,57.665,144.185,104.265,81.645
1831,200.08,106.785,207.715,369.47,133.965,120.61,47.675,49.415,116.88,59.545,83.045,230.73,186.02,124.395,48.575,144.67,110.985,183.765,75.025,112.045,77.765,44.435,91.22,129.74,130.04,274.78,57.675,144.165,104.245,81.645
1832,200.075,106.785,207.755,369.475,134.05,120.595,47.685,49.405,116.87,59.565,83.045,230.8,186.065,124.395,48.575,144.685,110.985,183.785,75.035,112.075,77.765,44.435,91.205,129.74,130.05,274.83,57.665,144.17,104.26,81.645
1833,200.075,106.8,207.8,369.48,134.025,120.615,47.685,49.415,116.875,59.545,83.045,230.83,186.11,124.41,48.575,144.705,111.015,183.79,75.045,112.075,77.775,44.435,91.215,129.78,130.06,274.8,57.675,144.195,104.255,81.685
1834,200.12,106.81,207.835,369.405,134.02,120.645,47.685,49.425,116.9,59.545,83.055,230.825,186.17,124.44,48.585,144.725,111.025,183.835,75.055,112.075,77.775,44.465,91.225,129.78,130.065,274.86,57.685,144.21,104.25,81.685
1835,200.125,106.82,207.81,369.45,134.07,120.65,47.695,49.425,116.91,59.595,83.075,230.895,186.185,124.47,48.585,144.74,111.015,183.825,75.055,112.065,77.805,44.475,91.225,129.79,130.09,274.84,57.695,144.235,104.275,81.705
1836,200.17,106.87,207.805,369.465,134.1,120.645,47.695,49.425,116.91,59.605,83.085,230.93,186.215,124.49,48.585,144.76,111.025,183.835,75.075,112.045,77.815,44.475,91.245,129.795,130.09,274.675,57.705,144.25,104.275,81.7
1837,200.17,106.86,207.82,369.445,134.155,120.615,47.695,49.415,116.895,59.625,83.075,230.915,186.185,124.49,48.585,144.76,111.035,183.805,75.075,112.035,77.815,44.485,91.245,129.79,130.075,274.635,57.695,144.25,104.275,81.705
1838,200.17,106.87,207.79,369.445,134.15,120.61,47.695,49.415,116.9,59.645,83.065,230.965,186.235,124.49,48.575,144.76,111.05,183.84,75.085,112.045,77.815,44.485,91.215,129.79,130.055,274.675,57.695,144.275,104.265,81.705
1839,200.17,106.855,207.795,369.355,134.14,120.59,47.685,49.405,116.9,59.615,83.065,230.935,186.25,124.485,48.575,144.76,111.025,183.84,75.105,112.025,77.805,44.495,91.215,129.79,130.035,274.72,57.705,144.275,104.265,81.695
1840,200.105,106.84,207.785,369.315,134.105,120.55,47.675,49.395,116.875,59.625,83.055,231.21,186.235,124.455,48.565,144.755,111.025,183.83,75.105,112.025,77.795,44.495,91.195,129.79,130,274.695,57.695,144.255,104.235,81.685
1841,200.105,106.845,207.78,369.315,134.08,120.55,47.675,49.395,116.9,59.645,83.045,231.195,186.285,124.46,48.575,144.775,111.025,183.81,75.115,112.025,77.795,44.495,91.205,129.795,129.98,274.695,57.695,144.245,104.235,81.69
1842,200.13,106.87,207.795,369.305,134.1,120.555,47.675,49.395,116.9,59.645,83.045,231.235,186.275,124.46,48.565,144.77,111.04,183.82,75.125,112.025,77.795,44.505,91.215,129.795,130.005,274.715,57.695,144.245,104.245,81.695
1843,200.115,106.845,207.75,369.225,134.035,120.53,47.655,49.385,116.885,59.605,83.015,231.335,186.235,124.44,48.555,144.74,111.04,183.81,75.095,112.015,77.765,44.505,91.205,129.795,129.97,274.7,57.695,144.21,104.23,81.675
1844,200.105,106.85,207.79,369.17,133.99,120.515,47.665,49.395,116.885,59.595,83.005,231.42,186.25,124.44,48.555,144.75,111.055,183.795,75.105,111.995,77.755,44.495,91.205,129.795,129.98,274.69,57.695,144.2,104.245,81.69
1845,200.135,106.835,207.775,369.265,133.94,120.53,47.665,49.395,116.885,59.595,83.005,231.415,186.255,124.44,48.565,144.77,111.025,183.795,75.115,112.005,77.775,44.505,91.205,129.81,129.975,274.69,57.695,144.205,104.245,81.705
1846,200.14,106.835,207.84,369.355,133.985,120.55,47.675,49.405,116.9,59.575,83.015,231.45,186.26,124.455,48.575,144.77,111.035,183.81,75.105,112.005,77.81,44.505,91.215,129.82,129.98,274.685,57.695,144.225,104.24,81.715
1847,200.17,106.835,207.84,369.36,133.975,120.55,47.675,49.405,116.905,59.575,83.015,231.51,186.28,124.46,48.585,144.77,111.035,183.81,75.105,112.005,77.825,44.505,91.215,129.82,130.015,274.715,57.655,144.24,104.24,81.735
1848,200.14,106.835,207.865,369.36,133.955,120.555,47.675,49.405,116.905,59.565,83.015,231.47,186.295,124.465,48.575,144.765,111.035,183.8,75.105,111.985,77.825,44.515,91.195,129.82,129.99,274.69,57.665,144.245,104.24,81.765
1849,200.09,106.835,207.895,369.36,133.96,120.58,47.675,49.405,116.89,59.555,83.035,231.47,186.3,124.48,48.585,144.745,111.035,183.81,75.095,111.995,77.835,44.505,91.195,129.82,129.99,274.695,57.675,144.255,104.235,81.775
1850,200.085,106.83,207.88,369.36,133.96,120.52,47.675,49.405,116.89,59.555,82.985,231.47,186.31,124.48,48.575,144.735,111.035,183.81,75.085,111.995,77.825,44.485,91.195,129.82,129.99,274.655,57.665,144.265,104.235,81.755
1851,200.145,106.845,207.895,369.42,134.025,120.495,47.655,49.405,116.86,59.565,82.965,231.555,186.29,124.475,48.585,144.735,111.055,183.83,75.075,111.985,77.82,44.485,91.185,129.83,129.985,274.61,57.665,144.285,104.235,81.775
1852,200.145,106.845,207.925,369.465,134.045,120.495,47.665,49.405,116.87,59.575,82.955,231.51,186.235,124.48,48.585,144.715,111.065,183.865,75.075,112.005,77.825,44.485,91.185,129.83,129.975,274.575,57.665,144.3,104.225,81.755
1853,200.14,106.84,207.915,369.455,134.07,120.495,47.665,49.405,116.87,59.555,82.955,231.515,186.22,124.48,48.585,144.725,111.085,183.875,75.075,111.995,77.835,44.485,91.185,129.83,129.975,274.46,57.655,144.295,104.205,81.75
1854,200.1,106.84,207.87,369.425,134.045,120.445,47.655,49.405,116.88,59.535,82.955,231.52,186.175,124.48,48.575,144.75,111.085,183.84,75.085,111.975,77.84,44.485,91.185,129.83,129.99,274.54,57.655,144.28,104.205,81.75
1855,200.145,106.885,207.91,369.585,134.1,120.46,47.675,49.405,116.9,59.565,82.975,231.51,186.235,124.49,48.595,144.755,111.085,183.84,75.095,111.985,77.84,44.485,91.195,129.84,130,274.71,57.655,144.335,104.235,81.775
1856,200.16,106.9,207.94,369.59,134.155,120.5,47.685,49.415,116.895,59.585,82.985,231.605,186.27,124.54,48.595,144.77,111.115,183.88,75.125,111.995,77.865,44.495,91.205,129.87,130.045,274.815,57.655,144.36,104.25,81.795
1857,200.19,106.92,207.935,369.76,134.185,120.52,47.685,49.425,116.895,59.605,83.005,231.64,186.3,124.56,48.595,144.8,111.135,183.91,75.135,111.995,77.91,44.515,91.205,129.9,130.09,274.8,57.655,144.355,104.265,81.795
1858,200.165,106.9,207.905,369.715,134.16,120.505,47.665,49.425,116.88,59.605,82.975,231.58,186.195,124.545,48.585,144.79,111.115,183.83,75.135,111.975,77.9,44.505,91.205,129.9,130.08,274.605,57.645,144.335,104.26,81.785
1859,200.165,106.9,207.905,369.78,134.15,120.515,47.665,49.425,116.885,59.625,82.985,231.64,186.22,124.56,48.585,144.78,111.145,183.845,75.115,111.995,77.92,44.505,91.205,129.9,130.085,274.6,57.645,144.355,104.255,81.79
1860,200.16,106.91,207.91,369.845,134.17,120.515,47.675,49.425,116.89,59.645,82.985,231.645,186.18,124.56,48.585,144.785,111.155,183.845,75.115,112.015,77.93,44.505,91.205,129.9,130.075,274.66,57.645,144.355,104.255,81.79
1861,200.16,106.91,207.9,369.845,134.18,120.53,47.675,49.425,116.905,59.645,82.995,231.65,186.155,124.575,48.585,144.785,111.165,183.87,75.105,112.015,77.92,44.515,91.205,129.9,130.075,274.68,57.645,144.37,104.255,81.795
1862,200.165,106.905,207.865,369.86,134.26,120.58,47.685,49.435,116.905,59.645,83.015,231.7,186.21,124.58,48.585,144.81,111.155,183.875,75.105,112.005,77.94,44.515,91.22,129.935,130.065,274.69,57.655,144.37,104.275,81.84
1863,200.165,106.905,207.865,369.86,134.27,120.555,47.685,49.445,116.905,59.645,83.025,231.71,186.24,124.585,48.585,144.82,111.17,183.885,75.105,111.985,77.925,44.515,91.235,129.95,130.08,274.705,57.665,144.395,104.285,81.845
1864,200.17,106.915,207.875,369.86,134.325,120.58,47.695,49.445,116.905,59.645,83.025,231.755,186.27,124.585,48.595,144.845,111.195,183.935,75.105,111.995,77.925,44.525,91.235,129.96,130.11,274.735,57.665,144.395,104.295,81.855
1865,200.125,106.915,207.895,369.805,134.31,120.55,47.695,49.435,116.905,59.635,83.015,231.715,186.305,124.585,48.585,144.825,111.195,183.84,75.105,111.995,77.935,44.515,91.235,129.955,130.09,274.725,57.665,144.4,104.295,81.85
1866,200.055,106.915,207.88,369.8,134.225,120.53,47.685,49.435,116.905,59.625,83.005,231.72,186.365,124.59,48.585,144.82,111.225,183.875,75.085,111.985,77.935,44.515,91.235,129.955,130.1,274.725,57.665,144.41,104.295,81.845
1867,200.045,106.94,207.88,369.875,134.24,120.55,47.695,49.435,116.92,59.615,83.015,231.73,186.385,124.585,48.565,144.845,111.235,183.885,75.085,112.005,77.935,44.525,91.235,129.96,130.135,274.735,57.665,144.435,104.3,81.835
1868,200.035,106.93,207.88,369.82,134.235,120.55,47.685,49.425,116.92,59.605,83.015,231.735,186.38,124.59,48.565,144.85,111.235,183.885,75.085,112.015,77.935,44.525,91.23,129.96,130.13,274.725,57.665,144.455,104.305,81.845
1869,200.035,106.95,207.925,369.905,134.245,120.565,47.695,49.435,116.935,59.625,83.025,231.74,186.4,124.595,48.585,144.87,111.265,183.91,75.085,112.035,77.935,44.525,91.235,129.97,130.14,274.73,57.665,144.48,104.305,81.865
1870,200.035,106.94,207.92,369.905,134.235,120.555,47.695,49.435,116.93,59.635,83.025,231.76,186.395,124.595,48.585,144.85,111.265,183.895,75.085,112.035,77.94,44.515,91.225,129.97,130.145,274.755,57.665,144.475,104.305,81.86
1871,200.03,106.94,207.935,369.88,134.255,120.585,47.705,49.435,116.955,59.655,83.035,231.755,186.395,124.595,48.585,144.85,111.275,183.915,75.085,112.055,77.955,44.525,91.215,129.975,130.155,274.685,57.645,144.485,104.305,81.865
1872,200.04,106.925,207.875,369.88,134.26,120.54,47.695,49.425,116.945,59.655,83.005,231.625,186.365,124.575,48.575,144.82,111.245,183.89,75.075,112.035,77.945,44.515,91.195,129.95,130.125,274.595,57.635,144.445,104.295,81.825
1873,200.02,106.92,207.87,369.825,134.22,120.525,47.685,49.415,116.935,59.635,82.985,231.59,186.32,124.575,48.555,144.83,111.255,183.87,75.075,112.025,77.935,44.515,91.185,129.91,130.09,274.555,57.635,144.415,104.285,81.815
1874,200.135,106.925,207.885,369.785,134.21,120.52,47.685,49.425,116.93,59.635,83.005,231.615,186.325,124.57,48.555,144.845,111.28,183.88,75.075,112.015,77.945,44.525,91.195,129.925,130.08,274.58,57.645,144.41,104.285,81.815
1875,200.15,106.93,207.935,369.795,134.23,120.54,47.695,49.435,116.93,59.675,83.005,231.63,186.31,124.57,48.565,144.835,111.305,183.91,75.075,112.035,77.95,44.525,91.185,129.925,130.09,274.595,57.645,144.43,104.295,81.815
1876,200.16,106.925,207.94,369.855,134.29,120.535,47.705,49.435,116.945,59.695,83.005,231.64,186.34,124.575,48.575,144.85,111.305,183.93,75.075,112.055,77.95,44.525,91.195,129.925,130.11,274.64,57.635,144.47,104.305,81.845
1877,200.18,106.93,208.02,369.89,134.3,120.53,47.705,49.435,116.94,59.705,83.015,231.665,186.37,124.575,48.585,144.865,111.305,183.945,75.085,112.055,77.95,44.525,91.195,129.925,130.155,274.64,57.655,144.495,104.305,81.855
1878,200.18,106.925,208.02,369.89,134.295,120.535,47.705,49.425,116.94,59.735,83.015,231.67,186.37,124.57,48.585,144.865,111.275,183.945,75.095,112.055,77.955,44.525,91.195,129.925,130.13,274.665,57.655,144.465,104.305,81.855
1879,200.16,106.93,207.96,369.855,134.22,120.525,47.695,49.425,116.945,59.715,83.005,231.745,186.355,124.555,48.575,144.855,111.275,183.9,75.105,112.045,77.955,44.525,91.185,129.9,130.1,274.645,57.66,144.44,104.305,81.855
1880,200.155,106.925,207.945,369.84,134.21,120.52,47.695,49.425,116.93,59.715,82.995,231.695,186.35,124.545,48.575,144.85,111.265,183.91,75.115,112.045,77.94,44.525,91.185,129.9,130.085,274.645,57.655,144.4,104.275,81.85
1881,200.16,106.925,208.03,369.845,134.18,120.465,47.695,49.415,116.93,59.715,82.975,231.695,186.355,124.545,48.585,144.82,111.265,183.91,75.115,112.055,77.925,44.515,91.185,129.9,130.07,274.645,57.655,144.425,104.265,81.845
1882,200.175,106.93,208.04,369.825,134.185,120.475,47.705,49.425,116.945,59.715,82.975,231.71,186.395,124.545,48.585,144.83,111.275,183.935,75.115,112.065,77.94,44.515,91.185,129.9,130.08,274.74,57.655,144.465,104.275,81.855
