	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
685	197.255	105.415	206.2	367.285	131.715	119.21	47.215	49.245	116.06	58.425	81.845	227.4	183.77	123.935	48.245	144.365	109.78	183.345	74.535	111.285	77.845	44.065	91.085	128.55	128.625	275.46	57.435	144.13	103.47	80.9
686	197.275	105.42	206.215	367.285	131.73	119.21	47.225	49.245	116.065	58.415	81.845	227.395	183.77	123.935	48.245	144.365	109.765	183.345	74.545	111.275	77.845	44.065	91.085	128.545	128.63	275.46	57.445	144.095	103.47	80.9
687	197.275	105.405	206.25	367.34	131.74	119.155	47.235	49.245	116.035	58.395	81.825	227.27	183.77	123.94	48.265	144.365	109.705	183.34	74.565	111.325	77.86	44.075	91.065	128.49	128.63	275.455	57.445	144.12	103.475	80.91
688	197.285	105.41	206.255	367.345	131.765	119.115	47.245	49.245	116.025	58.395	81.805	227.27	183.81	123.94	48.275	144.39	109.73	183.32	74.605	111.345	77.885	44.085	91.055	128.45	128.635	275.715	57.435	144.15	103.47	80.91
689	197.295	105.41	206.255	367.345	131.765	119.145	47.235	49.245	115.995	58.385	81.815	227.27	183.81	123.895	48.265	144.36	109.735	183.315	74.595	111.375	77.885	44.095	91.035	128.45	128.645	275.68	57.435	144.16	103.465	80.91
690	197.29	105.43	206.295	367.39	131.8	119.15	47.235	49.245	115.995	58.395	81.835	227.345	183.81	123.905	48.275	144.385	109.725	183.325	74.615	111.375	77.905	44.105	91.035	128.455	128.645	275.59	57.435	144.185	103.465	80.91
691	197.325	105.43	206.34	367.47	131.875	119.12	47.255	49.235	116	58.415	81.815	227.345	183.86	123.925	48.285	144.36	109.695	183.32	74.625	111.415	77.91	44.105	91.035	128.515	128.685	275.585	57.415	144.22	103.47	80.915
692	197.345	105.425	206.355	367.435	131.905	119.135	47.245	49.225	115.98	58.415	81.825	227.37	183.86	123.92	48.265	144.31	109.725	183.32	74.625	111.415	77.905	44.105	91.035	128.515	128.645	275.37	57.395	144.17	103.46	80.925
693	197.4	105.42	206.405	367.555	131.95	119.18	47.255	49.225	115.995	58.435	81.855	227.265	183.91	123.93	48.285	144.32	109.665	183.325	74.625	111.455	77.9	44.105	91.025	128.445	128.71	275.145	57.405	144.225	103.46	80.93
694	197.405	105.41	206.38	367.585	131.985	119.16	47.255	49.225	116	58.435	81.845	227.33	183.935	123.91	48.275	144.31	109.635	183.32	74.655	111.445	77.885	44.095	91.025	128.445	128.71	275.26	57.405	144.22	103.475	80.93
695	197.395	105.405	206.39	367.6	131.975	119.09	47.255	49.225	115.98	58.445	81.835	227.33	183.955	123.89	48.275	144.325	109.655	183.32	74.665	111.465	77.885	44.075	91.015	128.445	128.72	275.245	57.405	144.215	103.475	80.935
696	197.355	105.38	206.39	367.705	131.965	119.09	47.255	49.225	116.015	58.435	81.835	227.275	183.965	123.89	48.275	144.34	109.635	183.345	74.665	111.455	77.885	44.075	91.015	128.45	128.715	275.37	57.405	144.215	103.47	80.935
697	197.355	105.38	206.375	367.8	131.965	119.08	47.255	49.225	116.01	58.425	81.825	227.19	183.96	123.91	48.275	144.34	109.645	183.325	74.705	111.48	77.885	44.075	91.015	128.445	128.73	275.375	57.415	144.19	103.47	80.945
698	197.355	105.38	206.39	367.81	131.98	119.07	47.255	49.225	115.955	58.425	81.825	227.195	183.91	123.91	48.275	144.33	109.635	183.33	74.705	111.495	77.865	44.075	91.015	128.45	128.74	275.365	57.415	144.17	103.465	80.945
699	197.215	105.365	206.315	367.59	131.89	119.045	47.225	49.225	115.98	58.405	81.815	227.145	183.83	123.915	48.245	144.285	109.635	183.365	74.675	111.43	77.845	44.055	91.035	128.445	128.67	275.27	57.455	144.105	103.475	80.91
700	197.18	105.355	206.345	367.645	131.855	119.08	47.225	49.225	115.985	58.4	81.825	227.14	183.81	123.89	48.255	144.32	109.625	183.34	74.685	111.435	77.82	44.065	91.055	128.445	128.66	275.255	57.465	144.06	103.47	80.9
701	197.135	105.325	206.365	367.645	131.815	119.085	47.225	49.225	116	58.405	81.815	227.14	183.755	123.89	48.255	144.32	109.585	183.36	74.665	111.445	77.81	44.055	91.055	128.445	128.665	275.245	57.465	144.07	103.475	80.9
702	197.185	105.355	206.41	367.645	131.815	119.05	47.225	49.235	116.005	58.415	81.795	227.2	183.795	123.9	48.255	144.34	109.595	183.38	74.695	111.435	77.815	44.065	91.055	128.445	128.715	275.18	57.465	144.105	103.47	80.9
703	197.185	105.37	206.43	367.685	131.82	119.06	47.225	49.235	115.96	58.4	81.795	227.25	183.755	123.885	48.245	144.34	109.605	183.385	74.675	111.435	77.835	44.065	91.065	128.555	128.725	275.23	57.445	144.085	103.47	80.9
704	197.165	105.37	206.4	367.685	131.76	119.105	47.205	49.235	115.945	58.405	81.815	227.21	183.68	123.88	48.235	144.325	109.575	183.385	74.655	111.425	77.815	44.045	91.055	128.515	128.675	275.23	57.425	144.08	103.465	80.9
705	197.165	105.385	206.425	367.76	131.75	119.11	47.205	49.225	115.925	58.415	81.815	227.21	183.68	123.855	48.245	144.325	109.595	183.455	74.635	111.425	77.815	44.035	91.055	128.515	128.665	275.175	57.415	144.09	103.465	80.89
706	197.165	105.39	206.41	367.54	131.745	119.125	47.205	49.205	115.925	58.415	81.805	227.21	183.72	123.86	48.245	144.31	109.585	183.455	74.64	111.435	77.83	44.035	91.035	128.515	128.675	275.165	57.415	144.09	103.47	80.895
707	197.125	105.39	206.4	367.605	131.67	119.11	47.205	49.205	115.92	58.405	81.815	227.19	183.72	123.87	48.245	144.285	109.585	183.455	74.635	111.445	77.86	44.035	91.025	128.515	128.655	275.165	57.395	144.055	103.47	80.865
708	197.16	105.405	206.47	367.73	131.69	119.135	47.225	49.195	115.955	58.415	81.805	227.225	183.825	123.885	48.255	144.285	109.615	183.455	74.645	111.475	77.865	44.035	91.025	128.515	128.71	275.14	57.385	144.105	103.455	80.855
709	197.18	105.415	206.54	367.755	131.735	119.135	47.225	49.185	115.955	58.425	81.795	227.27	183.795	123.865	48.265	144.28	109.625	183.455	74.64	111.475	77.88	44.035	91.005	128.57	128.715	275.03	57.385	144.11	103.425	80.82
710	197.235	105.42	206.55	367.78	131.73	119.16	47.225	49.165	116.005	58.435	81.815	227.235	183.76	123.855	48.275	144.25	109.63	183.38	74.645	111.465	77.87	44.025	90.995	128.57	128.715	274.885	57.365	144.11	103.395	80.82
711	197.26	105.43	206.54	367.865	131.785	119.235	47.205	49.165	116.025	58.465	81.835	227.255	183.73	123.825	48.275	144.265	109.635	183.425	74.625	111.475	77.86	44.025	90.995	128.61	128.715	274.885	57.365	144.125	103.375	80.82
712	197.295	105.445	206.585	367.865	131.81	119.23	47.195	49.165	116.07	58.465	81.835	227.28	183.725	123.84	48.265	144.26	109.665	183.435	74.625	111.445	77.86	44.025	91.015	128.61	128.72	274.885	57.375	144.065	103.375	80.82
713	197.275	105.43	206.62	367.865	131.8	119.195	47.195	49.165	116.07	58.475	81.815	227.28	183.705	123.84	48.265	144.245	109.635	183.44	74.595	111.445	77.825	44.005	91.045	128.62	128.735	274.89	57.365	144.06	103.375	80.82
714	197.335	105.44	206.535	367.94	131.815	119.23	47.185	49.165	116.07	58.475	81.845	227.165	183.755	123.82	48.255	144.26	109.635	183.435	74.605	111.445	77.82	44.005	91.065	128.62	128.76	274.9	57.375	144.02	103.385	80.795
715	197.36	105.44	206.515	367.73	131.815	119.26	47.195	49.165	116.07	58.475	81.865	227.22	183.74	123.805	48.255	144.26	109.665	183.435	74.595	111.445	77.79	43.995	91.055	128.625	128.75	275.01	57.375	144.065	103.385	80.79
716	197.4	105.45	206.59	367.76	131.835	119.285	47.215	49.175	116.1	58.49	81.865	227.285	183.79	123.77	48.275	144.3	109.675	183.435	74.595	111.495	77.825	44.005	91.045	128.63	128.775	275.31	57.375	144.085	103.425	80.795
717	197.42	105.44	206.58	367.74	131.865	119.285	47.215	49.175	116.1	58.49	81.875	227.325	183.85	123.76	48.275	144.305	109.675	183.475	74.595	111.505	77.86	44.015	91.055	128.705	128.81	275.36	57.365	144.105	103.43	80.795
718	197.39	105.44	206.49	367.445	131.865	119.29	47.215	49.175	116.075	58.485	81.875	227.365	183.85	123.76	48.275	144.305	109.675	183.44	74.595	111.495	77.855	44.015	91.055	128.71	128.785	275.33	57.365	144.09	103.43	80.795
719	197.41	105.435	206.43	367.46	131.91	119.29	47.195	49.175	116.085	58.485	81.885	227.365	183.79	123.765	48.255	144.31	109.685	183.42	74.605	111.445	77.805	44.015	91.07	128.71	128.82	275.32	57.395	144.03	103.435	80.795
720	197.405	105.385	206.385	367.145	131.81	119.29	47.185	49.175	116.075	58.465	81.875	227.25	183.8	123.765	48.235	144.27	109.635	183.42	74.565	111.455	77.78	43.995	91.075	128.605	128.755	275.345	57.405	144.02	103.455	80.79
721	197.405	105.385	206.43	367.135	131.775	119.315	47.195	49.185	116.075	58.455	81.895	227.25	183.815	123.77	48.245	144.275	109.675	183.485	74.585	111.47	77.765	43.995	91.085	128.69	128.765	275.625	57.405	144.01	103.49	80.79
722	197.46	105.42	206.47	367.35	131.785	119.32	47.205	49.185	116.1	58.465	81.905	227.315	183.855	123.79	48.265	144.33	109.685	183.515	74.625	111.475	77.78	44.015	91.105	128.705	128.815	275.66	57.415	144.03	103.5	80.8
723	197.445	105.44	206.495	367.37	131.85	119.32	47.205	49.185	116.1	58.485	81.915	227.33	183.96	123.79	48.265	144.34	109.695	183.485	74.635	111.505	77.79	44.015	91.105	128.72	128.825	275.66	57.405	144.08	103.515	80.815
724	197.455	105.45	206.5	367.37	131.86	119.36	47.215	49.185	116.1	58.505	81.945	227.335	183.975	123.79	48.255	144.36	109.705	183.485	74.655	111.525	77.81	44.015	91.105	128.715	128.825	275.785	57.395	144.09	103.525	80.82
725	197.43	105.44	206.535	367.39	131.8	119.385	47.215	49.185	116.12	58.505	81.955	227.395	183.955	123.815	48.265	144.345	109.715	183.465	74.665	111.555	77.81	43.995	91.125	128.72	128.825	274.995	57.385	144.115	103.515	80.825
726	197.415	105.45	206.555	367.36	131.81	119.43	47.215	49.185	116.12	58.505	81.975	227.415	183.955	123.8	48.265	144.345	109.695	183.47	74.665	111.535	77.79	43.995	91.125	128.72	128.835	274.995	57.375	144.08	103.515	80.8
727	197.365	105.45	206.58	367.38	131.745	119.435	47.215	49.185	116.13	58.515	81.995	227.435	183.98	123.83	48.265	144.34	109.705	183.5	74.665	111.535	77.79	43.985	91.135	128.72	128.82	274.985	57.375	144.09	103.505	80.81
728	197.36	105.45	206.555	367.38	131.79	119.52	47.215	49.185	116.11	58.495	82.035	227.48	183.955	123.81	48.255	144.325	109.705	183.525	74.675	111.585	77.765	43.985	91.155	128.685	128.825	274.96	57.375	144.09	103.555	80.81
729	197.285	105.49	206.615	367.495	131.825	119.565	47.245	49.195	116.13	58.525	82.085	227.615	184.015	123.84	48.265	144.345	109.73	183.585	74.695	111.645	77.805	43.995	91.155	128.695	128.82	275.145	57.385	144.14	103.58	80.82
730	197.25	105.525	206.68	367.525	131.875	119.57	47.245	49.195	116.125	58.525	82.075	227.715	184.07	123.855	48.275	144.385	109.755	183.605	74.715	111.635	77.83	44.015	91.165	128.695	128.845	275.25	57.405	144.15	103.63	80.835
731	197.175	105.51	206.635	367.165	131.795	119.555	47.225	49.195	116.115	58.515	82.065	227.71	184.07	123.85	48.255	144.37	109.715	183.605	74.725	111.595	77.825	44.015	91.155	128.685	128.73	275.265	57.415	144.09	103.62	80.83
732	197.175	105.525	206.615	367.14	131.755	119.625	47.225	49.195	116.115	58.515	82.085	227.82	184.06	123.87	48.235	144.37	109.755	183.555	74.725	111.575	77.845	44.005	91.165	128.77	128.795	275.405	57.415	144.11	103.655	80.83
733	197.16	105.525	206.635	367.125	131.745	119.595	47.225	49.195	116.115	58.515	82.085	227.84	184.065	123.88	48.245	144.33	109.775	183.55	74.69	111.595	77.81	44.005	91.155	128.785	128.79	275.49	57.415	144.115	103.655	80.83
734	197.145	105.525	206.65	367.165	131.745	119.59	47.225	49.195	116.115	58.515	82.095	227.935	184.135	123.885	48.245	144.37	109.795	183.55	74.695	111.575	77.805	44.005	91.165	128.78	128.79	275.545	57.415	144.125	103.66	80.85
735	197.155	105.55	206.66	367.17	131.78	119.645	47.225	49.195	116.125	58.525	82.135	228.02	184.16	123.885	48.245	144.32	109.805	183.55	74.675	111.565	77.84	44.005	91.165	128.725	128.81	275.55	57.415	144.105	103.675	80.85
736	197.14	105.53	206.675	367.19	131.765	119.645	47.215	49.185	116.125	58.525	82.145	227.92	184.16	123.865	48.235	144.31	109.82	183.495	74.675	111.585	77.875	44.005	91.155	128.735	128.825	275.505	57.415	144.11	103.68	80.85
737	197.16	105.53	206.615	367.19	131.84	119.645	47.205	49.185	116.13	58.55	82.165	228.01	184.165	123.86	48.235	144.34	109.825	183.495	74.705	111.585	77.885	44.005	91.155	128.74	128.825	275.5	57.415	144.12	103.68	80.855
738	197.11	105.53	206.615	367.19	131.82	119.585	47.205	49.185	116.13	58.525	82.145	227.92	184.14	123.855	48.225	144.33	109.825	183.51	74.695	111.585	77.875	44.005	91.155	128.74	128.825	275.5	57.415	144.12	103.68	80.825
739	197.105	105.53	206.69	367.365	131.88	119.635	47.205	49.185	116.125	58.54	82.155	227.905	184.165	123.83	48.225	144.315	109.835	183.565	74.675	111.575	77.895	44.005	91.155	128.74	128.845	275.49	57.415	144.115	103.71	80.83
740	197.105	105.535	206.645	367.34	131.88	119.615	47.205	49.175	116.125	58.545	82.155	227.905	184.14	123.835	48.225	144.295	109.825	183.565	74.665	111.535	77.89	43.995	91.155	128.655	128.825	275.495	57.415	144.095	103.715	80.825
741	197.155	105.57	206.645	367.37	131.945	119.65	47.195	49.185	116.13	58.565	82.175	227.995	184.23	123.805	48.215	144.31	109.875	183.625	74.695	111.495	77.96	44.005	91.175	128.745	128.845	275.655	57.435	144.105	103.76	80.865
742	197.175	105.595	206.67	367.38	131.99	119.75	47.195	49.195	116.13	58.585	82.215	228.005	184.27	123.82	48.235	144.29	109.895	183.625	74.685	111.495	77.985	44.005	91.165	128.81	128.855	275.72	57.455	144.1	103.76	80.875
743	197.145	105.585	206.67	367.39	132	119.75	47.195	49.195	116.13	58.585	82.205	228	184.285	123.805	48.235	144.27	109.895	183.585	74.665	111.485	77.97	43.985	91.155	128.81	128.855	275.725	57.455	144.1	103.76	80.85
744	197.12	105.58	206.605	367.15	131.985	119.705	47.195	49.195	116.13	58.565	82.195	228	184.255	123.81	48.245	144.23	109.875	183.59	74.655	111.465	77.98	43.985	91.155	128.8	128.81	275.725	57.465	144.075	103.76	80.83
745	197.22	105.56	206.535	366.98	131.89	119.65	47.185	49.205	116.09	58.555	82.185	228	184.19	123.8	48.235	144.24	109.885	183.59	74.655	111.455	77.965	43.975	91.155	128.8	128.775	275.725	57.465	144.05	103.75	80.815
746	197.2	105.56	206.53	366.75	131.83	119.65	47.175	49.215	116.095	58.545	82.185	227.98	184.18	123.77	48.235	144.23	109.855	183.59	74.665	111.425	77.955	43.965	91.145	128.8	128.765	275.725	57.465	144.015	103.75	80.82
747	197.225	105.57	206.565	366.645	131.87	119.7	47.175	49.215	116.09	58.545	82.195	227.925	184.185	123.795	48.235	144.21	109.855	183.65	74.655	111.465	77.96	43.965	91.145	128.735	128.785	275.635	57.475	144.02	103.745	80.81
748	197.315	105.59	206.57	366.9	131.96	119.705	47.185	49.215	116.1	58.56	82.195	227.925	184.205	123.795	48.235	144.225	109.885	183.65	74.605	111.475	77.985	43.955	91.14	128.735	128.86	275.545	57.475	144.03	103.745	80.795
749	197.315	105.63	206.63	366.93	132	119.7	47.185	49.225	116.095	58.56	82.195	227.93	184.255	123.795	48.235	144.225	109.885	183.805	74.635	111.495	78.025	43.965	91.135	128.73	128.855	275.37	57.475	144.03	103.765	80.795
750	197.345	105.595	206.665	367.125	132.025	119.745	47.205	49.235	116.11	58.565	82.205	227.865	184.415	123.81	48.235	144.23	109.835	183.84	74.655	111.545	78.065	43.985	91.145	128.675	128.87	275.35	57.485	144.075	103.79	80.795
751	197.34	105.595	206.665	367.13	132.025	119.725	47.205	49.245	116.11	58.565	82.205	227.865	184.36	123.81	48.215	144.24	109.845	183.785	74.665	111.535	78.07	43.985	91.155	128.67	128.885	275.34	57.485	144.08	103.805	80.805
752	197.29	105.57	206.65	366.98	131.91	119.73	47.195	49.235	116.1	58.525	82.205	227.78	184.275	123.78	48.205	144.225	109.825	183.8	74.635	111.495	78.07	43.975	91.145	128.595	128.845	275.265	57.485	144.05	103.805	80.815
753	197.24	105.57	206.665	366.98	131.945	119.775	47.185	49.235	116.1	58.525	82.205	227.79	184.27	123.775	48.195	144.22	109.825	183.845	74.625	111.485	78.065	43.965	91.145	128.595	128.86	275.27	57.485	144.045	103.805	80.82
754	197.24	105.57	206.635	366.875	131.89	119.75	47.175	49.215	116.06	58.5	82.195	227.71	184.22	123.775	48.185	144.21	109.825	183.845	74.625	111.475	78.075	43.965	91.125	128.56	128.845	275.27	57.485	144.03	103.78	80.82
755	197.215	105.57	206.7	366.925	131.945	119.78	47.185	49.215	116.055	58.505	82.205	227.695	184.21	123.765	48.195	144.21	109.795	183.795	74.615	111.505	78.09	43.965	91.125	128.555	128.855	275.27	57.485	144.075	103.755	80.82
756	197.195	105.57	206.665	366.925	131.945	119.8	47.175	49.215	116.065	58.535	82.215	227.725	184.175	123.77	48.195	144.21	109.805	183.8	74.575	111.505	78.075	43.965	91.125	128.555	128.885	275.29	57.485	144.08	103.74	80.815
757	197.2	105.6	206.81	367.08	131.985	119.74	47.175	49.215	116.07	58.54	82.21	227.735	184.165	123.695	48.205	144.205	109.805	183.81	74.565	111.585	78.15	43.975	91.095	128.555	128.885	275.45	57.465	144.14	103.72	80.815
758	197.17	105.585	206.775	367.08	131.95	119.71	47.175	49.205	116.05	58.535	82.215	227.74	184.165	123.66	48.205	144.17	109.775	183.645	74.585	111.575	78.135	43.975	91.09	128.555	128.865	275.465	57.465	144.115	103.7	80.79
759	197.215	105.62	206.81	367.15	131.945	119.72	47.175	49.205	116.075	58.545	82.225	227.87	184.2	123.675	48.205	144.195	109.805	183.66	74.61	111.585	78.19	43.995	91.095	128.51	128.895	275.33	57.475	144.125	103.7	80.795
760	197.23	105.63	206.86	367.26	131.98	119.785	47.175	49.225	116.09	58.595	82.245	227.875	184.2	123.705	48.235	144.225	109.815	183.705	74.645	111.635	78.19	44.015	91.115	128.57	128.925	275.305	57.495	144.14	103.73	80.805
761	197.22	105.62	206.79	367.15	131.94	119.72	47.165	49.215	116.08	58.555	82.245	227.865	184.095	123.695	48.225	144.235	109.825	183.6	74.665	111.565	78.125	44.025	91.085	128.57	128.905	275.315	57.485	144.06	103.71	80.75
762	197.235	105.625	206.76	367.125	131.915	119.73	47.155	49.225	116.08	58.55	82.265	227.96	184.105	123.705	48.225	144.24	109.855	183.6	74.685	111.565	78.15	44.035	91.105	128.58	128.915	275.285	57.485	144.08	103.72	80.765
763	197.235	105.645	206.79	367.26	131.96	119.785	47.165	49.225	116.075	58.58	82.265	227.97	184.145	123.73	48.235	144.255	109.915	183.55	74.675	111.585	78.175	44.035	91.125	128.62	128.915	275.26	57.485	144.095	103.72	80.78
764	197.185	105.65	206.79	367.235	131.965	119.755	47.155	49.225	116.07	58.555	82.245	227.97	184.145	123.73	48.215	144.22	109.915	183.49	74.665	111.585	78.135	44.015	91.115	128.61	128.895	275.255	57.475	144.08	103.72	80.78
765	197.185	105.65	206.755	367.235	131.975	119.775	47.165	49.225	116.07	58.555	82.245	227.98	184.145	123.73	48.215	144.22	109.935	183.445	74.665	111.555	78.135	44.015	91.135	128.61	128.865	275.225	57.485	144.055	103.735	80.78
766	197.22	105.67	206.76	367.235	131.99	119.805	47.165	49.225	116.07	58.565	82.24	227.98	184.155	123.745	48.215	144.2	109.965	183.4	74.675	111.575	78.13	44.015	91.125	128.62	128.88	275.145	57.475	144.03	103.735	80.78
767	197.205	105.66	206.75	367.305	131.96	119.805	47.165	49.225	116.06	58.55	82.245	227.98	184.13	123.75	48.205	144.2	109.935	183.4	74.685	111.555	78.135	44.015	91.125	128.62	128.88	275.105	57.475	143.995	103.725	80.78
768	197.18	105.63	206.735	367.155	131.95	119.74	47.155	49.225	116.045	58.535	82.235	227.82	184.085	123.725	48.205	144.195	109.905	183.335	74.665	111.555	78.17	44.015	91.115	128.56	128.8	275.095	57.475	144	103.695	80.775
769	197.165	105.635	206.775	367.19	131.955	119.74	47.165	49.225	116.035	58.525	82.245	227.84	184.07	123.73	48.215	144.18	109.925	183.41	74.645	111.545	78.175	44.015	91.125	128.56	128.805	275.095	57.475	143.995	103.68	80.755
770	197.13	105.635	206.76	367.16	131.96	119.75	47.165	49.225	116.04	58.525	82.235	227.84	184.045	123.725	48.215	144.165	109.925	183.345	74.645	111.525	78.175	44.015	91.115	128.565	128.805	275.18	57.485	143.97	103.675	80.75
771	197.19	105.645	206.775	367.16	131.975	119.785	47.165	49.225	116.07	58.525	82.235	227.84	184.035	123.71	48.215	144.17	109.935	183.385	74.645	111.52	78.175	44.015	91.125	128.565	128.825	275.275	57.485	143.995	103.68	80.765
772	197.255	105.685	206.85	367.355	132.1	119.825	47.175	49.245	116.1	58.575	82.245	227.96	184.195	123.745	48.215	144.22	109.985	183.44	74.655	111.53	78.18	44.015	91.155	128.68	128.93	275.27	57.495	144.005	103.75	80.79
773	197.275	105.69	206.835	367.355	132.095	119.825	47.175	49.245	116.08	58.535	82.255	228.005	184.13	123.75	48.205	144.23	109.995	183.475	74.695	111.525	78.18	44.015	91.155	128.68	128.895	275.27	57.515	143.985	103.78	80.77
