,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1285,212.93,91.78,165.985,325.09,143.705,113.71,41.005,43.275,97.915,62.725,73.765,248.67,173.07,148.935,48.985,126.78,108.185,158.725,53.305,88.495,65.615,35.255,77.905,135.565,123.555,221.06,47.115,118.13,85.725,61.94
1286,212.89,91.74,165.89,324.94,143.58,113.69,40.975,43.265,97.875,62.725,73.765,248.605,173.045,148.885,48.945,126.73,108.135,158.68,53.285,88.445,65.595,35.235,77.905,135.56,123.52,221.005,47.105,118.08,85.715,61.915
1287,212.865,91.74,165.845,324.985,143.6,113.69,40.975,43.265,97.86,62.735,73.765,248.505,173.035,148.885,48.935,126.715,108.105,158.675,53.285,88.445,65.595,35.235,77.895,135.56,123.53,220.97,47.105,118.06,85.72,61.915
1288,212.85,91.71,165.78,324.78,143.545,113.68,40.955,43.265,97.865,62.725,73.765,248.49,172.955,148.875,48.925,126.685,108.09,158.65,53.275,88.405,65.575,35.225,77.895,135.52,123.485,220.945,47.105,118.055,85.7,61.895
1289,212.845,91.745,165.82,324.885,143.51,113.675,40.955,43.265,97.88,62.725,73.765,248.495,173.005,148.88,48.925,126.695,108.11,158.65,53.275,88.435,65.595,35.225,77.885,135.525,123.505,221,47.105,118.08,85.715,61.905
1290,212.845,91.745,165.885,324.96,143.52,113.685,40.965,43.265,97.91,62.745,73.775,248.55,173.025,148.895,48.945,126.7,108.135,158.665,53.285,88.445,65.605,35.235,77.895,135.525,123.525,221.075,47.105,118.11,85.735,61.93
1291,212.975,91.8,165.935,324.995,143.65,113.68,40.985,43.265,97.935,62.765,73.785,248.68,173.105,148.925,48.975,126.775,108.19,158.7,53.305,88.53,65.605,35.245,77.895,135.58,123.545,221.115,47.115,118.14,85.76,61.93
1292,212.99,91.81,165.92,325.015,143.665,113.655,40.995,43.265,97.925,62.775,73.785,248.65,173.11,148.93,48.975,126.775,108.19,158.715,53.295,88.535,65.605,35.245,77.895,135.575,123.565,221.075,47.105,118.145,85.745,61.925
1293,212.94,91.77,165.87,324.945,143.625,113.645,40.975,43.265,97.915,62.755,73.775,248.6,173.015,148.935,48.935,126.735,108.14,158.69,53.285,88.485,65.595,35.235,77.895,135.57,123.535,221.125,47.095,118.125,85.725,61.915
1294,212.94,91.77,165.87,324.935,143.635,113.66,40.985,43.265,97.915,62.755,73.795,248.61,173.085,148.935,48.945,126.74,108.155,158.68,53.285,88.515,65.595,35.235,77.905,135.545,123.54,221.135,47.105,118.14,85.73,61.935
1295,212.89,91.745,165.825,324.94,143.585,113.645,40.965,43.265,97.87,62.755,73.795,248.565,173.005,148.9,48.925,126.715,108.125,158.66,53.285,88.475,65.595,35.235,77.905,135.535,123.51,221.085,47.095,118.11,85.71,61.915
1296,212.88,91.73,165.845,324.895,143.585,113.63,40.965,43.265,97.87,62.755,73.795,248.53,172.995,148.9,48.915,126.715,108.105,158.665,53.285,88.465,65.605,35.235,77.905,135.535,123.505,221.06,47.095,118.09,85.705,61.925
1297,213,91.785,165.95,325.15,143.68,113.685,40.995,43.285,97.925,62.805,73.825,248.64,173.1,148.94,48.965,126.8,108.195,158.755,53.315,88.54,65.635,35.255,77.935,135.58,123.575,221.18,47.115,118.175,85.75,61.95
1298,213.09,91.82,166.06,325.155,143.72,113.725,41.015,43.295,97.955,62.805,73.835,248.66,173.135,148.985,48.985,126.845,108.215,158.79,53.335,88.6,65.655,35.265,77.945,135.595,123.585,221.18,47.115,118.2,85.775,61.96
1299,213.125,91.855,166.13,325.34,143.835,113.765,41.035,43.295,97.955,62.825,73.855,248.83,173.185,149.035,49.015,126.835,108.255,158.82,53.335,88.665,65.665,35.275,77.955,135.6,123.63,221.27,47.135,118.25,85.785,61.975
1300,213.14,91.855,166.14,325.355,143.795,113.76,41.035,43.295,97.965,62.835,73.865,248.84,173.21,149.035,49.005,126.875,108.255,158.82,53.335,88.655,65.66,35.285,77.955,135.6,123.63,221.31,47.135,118.25,85.79,61.975
1301,213.24,91.88,166.195,325.55,143.875,113.765,41.055,43.305,97.965,62.845,73.865,248.9,173.22,149.095,49.025,126.905,108.265,158.86,53.355,88.715,65.665,35.295,77.955,135.63,123.65,221.4,47.145,118.275,85.83,62.015
1302,213.275,91.885,166.235,325.505,143.88,113.75,41.055,43.305,97.96,62.875,73.855,248.955,173.23,149.1,49.015,126.935,108.285,158.86,53.365,88.725,65.665,35.295,77.965,135.645,123.655,221.435,47.155,118.3,85.83,62.015
1303,213.265,91.9,166.26,325.49,143.905,113.75,41.055,43.305,97.98,62.875,73.855,248.965,173.23,149.115,49.015,126.945,108.295,158.86,53.365,88.735,65.665,35.305,77.965,135.64,123.655,221.47,47.145,118.31,85.825,62.015
1304,213.255,91.885,166.275,325.435,143.93,113.77,41.075,43.305,97.985,62.865,73.855,248.965,173.225,149.125,49.025,126.93,108.3,158.865,53.355,88.785,65.665,35.305,77.955,135.66,123.635,221.43,47.155,118.325,85.825,62.02
1305,213.27,91.885,166.305,325.435,143.94,113.775,41.085,43.305,98,62.865,73.855,248.99,173.235,149.15,49.025,126.95,108.275,158.86,53.365,88.795,65.66,35.305,77.965,135.675,123.65,221.425,47.155,118.345,85.83,62.05
1306,213.255,91.895,166.245,325.435,143.97,113.76,41.075,43.305,98,62.865,73.855,248.99,173.23,149.155,49.015,126.95,108.265,158.875,53.355,88.805,65.655,35.305,77.975,135.67,123.65,221.425,47.155,118.335,85.835,62.05
1307,213.295,91.895,166.28,325.575,143.96,113.755,41.075,43.305,98.015,62.87,73.865,249.025,173.265,149.175,49.035,126.955,108.255,158.91,53.355,88.785,65.655,35.305,77.965,135.67,123.67,221.415,47.145,118.335,85.84,62.05
1308,213.25,91.88,166.285,325.575,143.965,113.75,41.075,43.305,98.01,62.875,73.855,249.045,173.265,149.16,49.015,126.95,108.255,158.87,53.355,88.775,65.655,35.305,77.975,135.67,123.67,221.415,47.145,118.315,85.825,62.05
1309,213.25,91.88,166.285,325.565,143.965,113.75,41.075,43.305,98.02,62.875,73.865,249.07,173.265,149.16,49.005,126.955,108.245,158.83,53.355,88.765,65.655,35.305,77.985,135.66,123.67,221.415,47.155,118.335,85.85,62.05
1310,213.25,91.88,166.295,325.565,143.965,113.75,41.075,43.315,98.015,62.875,73.875,249.1,173.265,149.16,49.015,126.965,108.255,158.83,53.355,88.765,65.655,35.305,77.985,135.665,123.67,221.425,47.145,118.335,85.855,62.05
1311,213.25,91.875,166.24,325.555,143.87,113.74,41.055,43.305,97.99,62.875,73.865,248.995,173.215,149.14,49.005,126.94,108.225,158.805,53.345,88.73,65.645,35.295,77.985,135.655,123.64,221.375,47.145,118.3,85.835,62.05
1312,213.245,91.835,166.235,325.53,143.86,113.735,41.055,43.305,97.99,62.885,73.855,248.94,173.155,149.15,49.005,126.93,108.215,158.8,53.345,88.725,65.645,35.295,77.985,135.655,123.62,221.375,47.145,118.285,85.825,62.055
1313,213.195,91.835,166.24,325.385,143.875,113.7,41.045,43.305,97.99,62.885,73.845,248.87,173.085,149.14,49.005,126.915,108.205,158.805,53.335,88.73,65.645,35.295,77.975,135.62,123.58,221.34,47.135,118.26,85.825,62.025
1314,213.2,91.835,166.255,325.405,143.88,113.695,41.045,43.305,97.96,62.885,73.845,248.885,173.085,149.14,48.995,126.93,108.215,158.805,53.335,88.715,65.645,35.295,77.975,135.605,123.58,221.335,47.135,118.27,85.815,62.025
1315,213.185,91.835,166.275,325.49,143.915,113.72,41.055,43.295,97.96,62.905,73.855,248.875,173.13,149.16,49.005,126.9,108.22,158.805,53.335,88.745,65.655,35.295,77.965,135.61,123.605,221.305,47.135,118.255,85.83,62.025
1316,213.145,91.82,166.245,325.475,143.895,113.695,41.035,43.285,97.96,62.875,73.845,248.87,173.12,149.125,49.005,126.865,108.195,158.805,53.325,88.735,65.635,35.285,77.935,135.595,123.595,221.265,47.125,118.245,85.81,62.02
1317,213.13,91.82,166.215,325.555,143.875,113.69,41.035,43.275,97.945,62.875,73.84,248.83,173.105,149.075,48.995,126.85,108.18,158.795,53.315,88.725,65.635,35.285,77.935,135.595,123.585,221.23,47.125,118.25,85.795,62.015
1318,213.2,91.82,166.265,325.63,143.91,113.69,41.055,43.285,97.96,62.885,73.845,248.91,173.165,149.12,49.015,126.9,108.225,158.805,53.33,88.77,65.645,35.295,77.945,135.605,123.62,221.265,47.125,118.295,85.795,62.025
1319,213.1,91.785,166.16,325.605,143.865,113.665,41.025,43.265,97.915,62.85,73.815,248.76,172.985,149.045,48.985,126.795,108.14,158.73,53.295,88.715,65.625,35.27,77.905,135.555,123.58,221.125,47.105,118.235,85.745,62
1320,213.115,91.82,166.19,325.72,143.9,113.68,41.045,43.265,97.93,62.825,73.825,248.82,173.09,149.09,49,126.805,108.165,158.76,53.305,88.73,65.635,35.285,77.915,135.585,123.58,221.135,47.115,118.255,85.77,62.015
1321,213.115,91.79,166.16,325.67,143.84,113.69,41.035,43.265,97.925,62.815,73.825,248.835,173.07,149.075,48.995,126.82,108.165,158.73,53.295,88.705,65.635,35.285,77.905,135.585,123.575,221.105,47.115,118.255,85.76,62.01
1322,213.185,91.83,166.28,325.82,143.88,113.73,41.055,43.275,97.945,62.845,73.845,248.94,173.095,149.1,49.045,126.865,108.225,158.775,53.315,88.77,65.655,35.295,77.925,135.59,123.605,221.175,47.125,118.29,85.79,62.01
1323,213.22,91.825,166.265,325.87,143.885,113.72,41.065,43.275,97.95,62.865,73.845,248.975,173.105,149.11,49.055,126.87,108.235,158.79,53.325,88.775,65.675,35.295,77.915,135.59,123.61,221.17,47.125,118.295,85.795,62.01
1324,213.275,91.865,166.325,325.915,143.86,113.745,41.085,43.275,97.955,62.875,73.855,249.055,173.18,149.16,49.075,126.875,108.245,158.795,53.335,88.835,65.695,35.305,77.915,135.615,123.64,221.215,47.135,118.33,85.805,62.05
1325,213.2,91.845,166.22,325.795,143.84,113.73,41.045,43.265,97.93,62.855,73.855,248.985,173.145,149.125,49.045,126.835,108.225,158.77,53.315,88.765,65.675,35.295,77.915,135.57,123.61,221.115,47.115,118.28,85.79,62.025
1326,213.21,91.825,166.19,325.81,143.88,113.72,41.045,43.265,97.915,62.855,73.845,248.955,173.145,149.125,49.045,126.84,108.21,158.77,53.315,88.735,65.675,35.295,77.915,135.575,123.62,221.14,47.125,118.275,85.775,62.025
1327,213.205,91.815,166.225,325.8,143.86,113.72,41.055,43.265,97.93,62.855,73.845,248.88,173.1,149.11,49.045,126.83,108.21,158.765,53.325,88.745,65.68,35.305,77.915,135.575,123.635,221.17,47.115,118.28,85.78,62.02
1328,213.195,91.81,166.19,325.76,143.86,113.715,41.045,43.265,97.925,62.845,73.845,248.87,173.11,149.105,49.035,126.835,108.205,158.75,53.325,88.72,65.685,35.305,77.915,135.575,123.625,221.11,47.125,118.26,85.77,62.02
1329,213.195,91.81,166.215,325.76,143.765,113.705,41.055,43.265,97.925,62.845,73.835,248.88,173.12,149.135,49.045,126.84,108.225,158.745,53.325,88.725,65.685,35.305,77.915,135.575,123.635,221.11,47.125,118.28,85.77,62.025
1330,213.135,91.815,166.185,325.76,143.75,113.695,41.045,43.255,97.93,62.845,73.825,248.83,173.095,149.12,49.025,126.77,108.205,158.72,53.305,88.7,65.665,35.295,77.915,135.565,123.595,221.095,47.115,118.24,85.75,62.005
1331,213.14,91.81,166.18,325.975,143.78,113.715,41.065,43.255,97.94,62.845,73.845,248.84,173.145,149.125,49.045,126.8,108.215,158.75,53.305,88.725,65.675,35.295,77.915,135.565,123.61,221.095,47.125,118.25,85.76,62.015
1332,213.135,91.79,166.18,325.895,143.79,113.7,41.055,43.265,97.93,62.845,73.835,248.845,173.145,149.115,49.055,126.805,108.195,158.74,53.295,88.705,65.675,35.295,77.915,135.565,123.61,221.095,47.125,118.255,85.76,62.015
1333,213.255,91.85,166.31,326.105,143.915,113.75,41.085,43.275,97.955,62.875,73.865,248.94,173.205,149.165,49.105,126.85,108.275,158.795,53.325,88.795,65.695,35.315,77.925,135.625,123.64,221.165,47.145,118.3,85.79,62.04
1334,213.26,91.86,166.295,326.04,143.925,113.745,41.085,43.275,97.955,62.9,73.865,248.935,173.205,149.17,49.125,126.855,108.27,158.795,53.335,88.785,65.695,35.315,77.925,135.655,123.66,221.165,47.135,118.305,85.79,62.04
1335,213.24,91.835,166.275,325.98,143.885,113.73,41.085,43.275,97.925,62.905,73.855,248.94,173.155,149.165,49.115,126.81,108.235,158.775,53.325,88.77,65.675,35.315,77.915,135.615,123.65,221.105,47.135,118.29,85.77,62.04
1336,213.255,91.83,166.275,326.005,143.885,113.73,41.085,43.275,97.925,62.905,73.865,248.935,173.15,149.165,49.105,126.805,108.24,158.765,53.325,88.76,65.675,35.315,77.915,135.62,123.65,221.085,47.135,118.285,85.78,62.04
1337,213.185,91.8,166.235,325.85,143.825,113.705,41.065,43.265,97.89,62.89,73.835,248.87,173.09,149.135,49.075,126.765,108.205,158.73,53.31,88.725,65.665,35.305,77.905,135.595,123.615,221.03,47.115,118.25,85.765,62.025
1338,213.2,91.81,166.255,325.85,143.86,113.7,41.075,43.265,97.92,62.885,73.835,248.815,173.1,149.135,49.095,126.79,108.21,158.735,53.315,88.745,65.665,35.305,77.905,135.585,123.615,221.025,47.115,118.255,85.765,62.025
1339,213.155,91.79,166.2,325.82,143.84,113.67,41.065,43.265,97.905,62.835,73.815,248.695,173.045,149.095,49.085,126.775,108.175,158.7,53.315,88.705,65.675,35.305,77.895,135.55,123.6,220.985,47.105,118.235,85.755,62.015
1340,213.21,91.81,166.325,325.825,143.885,113.67,41.095,43.265,97.92,62.855,73.825,248.785,173.08,149.135,49.135,126.785,108.235,158.75,53.325,88.795,65.685,35.315,77.895,135.575,123.6,221.1,47.115,118.305,85.785,62.035
1341,213.21,91.81,166.26,325.815,143.885,113.67,41.085,43.265,97.915,62.845,73.825,248.795,173.07,149.08,49.125,126.78,108.215,158.74,53.315,88.765,65.685,35.315,77.895,135.575,123.595,221.1,47.115,118.25,85.77,62.035
1342,213.245,91.835,166.335,325.82,143.93,113.67,41.095,43.275,97.89,62.855,73.825,248.79,173.07,149.125,49.125,126.805,108.245,158.745,53.325,88.81,65.695,35.325,77.905,135.575,123.61,221.1,47.125,118.31,85.78,62.05
1343,213.25,91.86,166.39,325.81,143.935,113.675,41.115,43.275,97.91,62.855,73.835,248.84,173.075,149.125,49.145,126.81,108.265,158.78,53.335,88.835,65.705,35.325,77.915,135.575,123.635,221.105,47.125,118.32,85.785,62.06
1344,213.33,91.875,166.455,326.095,144.005,113.71,41.125,43.275,97.94,62.885,73.855,248.89,173.105,149.18,49.155,126.83,108.275,158.805,53.345,88.84,65.725,35.335,77.925,135.58,123.66,221.15,47.135,118.35,85.815,62.085
1345,213.395,91.875,166.445,326.105,144.05,113.695,41.125,43.275,97.92,62.865,73.855,248.89,173.125,149.215,49.145,126.86,108.285,158.85,53.345,88.865,65.73,35.335,77.925,135.58,123.66,221.175,47.135,118.365,85.815,62.095
1346,213.365,91.855,166.465,325.99,144.05,113.695,41.115,43.285,97.91,62.855,73.845,248.87,173.16,149.22,49.145,126.845,108.275,158.82,53.345,88.87,65.725,35.325,77.925,135.58,123.655,221.17,47.135,118.355,85.81,62.085
1347,213.285,91.83,166.255,325.85,143.985,113.665,41.065,43.275,97.86,62.835,73.835,248.825,173.115,149.16,49.035,126.78,108.225,158.81,53.325,88.715,65.695,35.315,77.905,135.58,123.615,221.095,47.115,118.285,85.785,62.04
1348,213.21,91.81,166.255,325.79,143.985,113.66,41.055,43.265,97.835,62.835,73.825,248.765,173.115,149.125,49.045,126.765,108.185,158.785,53.315,88.66,65.705,35.305,77.915,135.58,123.615,221.09,47.115,118.26,85.775,62.04
1349,213.2,91.805,166.265,325.785,143.995,113.645,41.045,43.265,97.83,62.835,73.815,248.7,173.07,149.085,49.035,126.75,108.185,158.785,53.315,88.655,65.705,35.305,77.915,135.575,123.6,221.14,47.115,118.235,85.775,62.025
1350,213.205,91.805,166.285,325.845,144.03,113.635,41.045,43.275,97.855,62.835,73.815,248.705,173.07,149.095,49.045,126.75,108.195,158.785,53.315,88.655,65.715,35.305,77.915,135.575,123.6,221.15,47.115,118.26,85.775,62.01
1351,213.23,91.825,166.32,325.865,144.06,113.625,41.045,43.275,97.82,62.845,73.805,248.745,173.09,149.11,49.035,126.75,108.205,158.78,53.325,88.655,65.725,35.305,77.915,135.575,123.63,221.16,47.115,118.26,85.775,61.985
1352,213.23,91.825,166.33,325.865,144.065,113.625,41.045,43.275,97.82,62.855,73.805,248.75,173.115,149.105,49.015,126.78,108.195,158.78,53.325,88.665,65.735,35.305,77.925,135.575,123.63,221.15,47.115,118.27,85.775,61.99
1353,213.075,91.74,166.15,325.655,143.885,113.59,40.995,43.265,97.765,62.81,73.785,248.5,172.97,148.985,48.975,126.68,108.105,158.69,53.285,88.565,65.705,35.285,77.905,135.515,123.515,220.975,47.095,118.17,85.715,61.95
1354,213.05,91.745,166.13,325.655,143.91,113.57,40.995,43.265,97.775,62.805,73.785,248.485,172.98,148.96,48.985,126.675,108.095,158.67,53.295,88.565,65.725,35.285,77.895,135.51,123.51,220.98,47.095,118.17,85.73,61.95
1355,213.05,91.69,166.045,325.57,143.865,113.555,40.975,43.265,97.725,62.795,73.765,248.42,172.935,148.99,48.955,126.63,108.075,158.655,53.275,88.51,65.715,35.275,77.885,135.48,123.495,220.945,47.075,118.115,85.72,61.915
1356,213.045,91.695,166.04,325.58,143.875,113.555,40.975,43.265,97.735,62.805,73.775,248.45,172.945,148.995,48.955,126.625,108.075,158.64,53.275,88.515,65.715,35.275,77.885,135.48,123.495,220.955,47.085,118.135,85.72,61.905
1357,213.05,91.7,166.055,325.59,143.9,113.54,40.985,43.255,97.74,62.805,73.775,248.47,172.955,148.99,48.955,126.645,108.085,158.64,53.275,88.48,65.715,35.275,77.875,135.48,123.495,220.915,47.085,118.135,85.72,61.9
1358,213.045,91.695,166.01,325.59,143.9,113.54,40.985,43.255,97.725,62.795,73.775,248.48,172.95,149.025,48.955,126.635,108.085,158.625,53.275,88.48,65.715,35.275,77.855,135.465,123.485,220.915,47.085,118.13,85.725,61.915
1359,213.06,91.74,166.08,325.665,143.945,113.54,41,43.255,97.74,62.815,73.775,248.5,173.025,149.02,48.995,126.67,108.125,158.66,53.285,88.545,65.725,35.275,77.855,135.495,123.51,220.95,47.085,118.17,85.735,61.925
1360,213.06,91.74,166.07,325.67,143.955,113.535,40.995,43.265,97.715,62.825,73.785,248.495,173,149.02,48.985,126.645,108.12,158.635,53.285,88.505,65.725,35.285,77.855,135.5,123.52,220.93,47.085,118.17,85.73,61.915
1361,213.08,91.74,166.095,325.68,143.97,113.595,41.005,43.265,97.73,62.835,73.805,248.51,173.035,149.015,49.005,126.66,108.125,158.635,53.285,88.555,65.725,35.285,77.865,135.5,123.52,220.935,47.095,118.185,85.755,61.92
1362,213.07,91.73,166.09,325.78,143.995,113.57,40.995,43.265,97.725,62.805,73.805,248.515,173.005,148.99,48.995,126.67,108.105,158.63,53.285,88.51,65.735,35.285,77.865,135.545,123.54,220.965,47.085,118.17,85.76,61.93
1363,213.07,91.73,166.1,325.78,144,113.56,41.005,43.265,97.735,62.805,73.805,248.52,173,148.955,48.995,126.68,108.115,158.63,53.285,88.505,65.735,35.285,77.865,135.545,123.52,220.955,47.085,118.18,85.76,61.93
1364,213.075,91.75,166.14,325.82,144.005,113.57,41.015,43.265,97.74,62.805,73.815,248.525,173.03,148.985,49.005,126.71,108.145,158.625,53.295,88.525,65.735,35.285,77.875,135.54,123.525,220.995,47.085,118.22,85.765,61.93
1365,213.085,91.78,166.18,325.755,144.035,113.565,41.015,43.265,97.74,62.825,73.805,248.525,173.03,148.995,48.995,126.73,108.135,158.625,53.295,88.545,65.735,35.285,77.865,135.54,123.525,220.995,47.095,118.205,85.765,61.94
1366,212.99,91.745,166.075,325.59,143.985,113.56,40.995,43.265,97.725,62.805,73.805,248.47,172.985,148.96,48.975,126.685,108.095,158.59,53.275,88.495,65.725,35.285,77.865,135.54,123.515,220.93,47.075,118.155,85.725,61.925
1367,212.965,91.72,166.105,325.51,143.97,113.55,40.995,43.255,97.725,62.795,73.795,248.385,173,148.95,48.995,126.705,108.095,158.63,53.285,88.495,65.735,35.285,77.875,135.5,123.485,220.93,47.075,118.17,85.735,61.92
1368,213.04,91.745,166.17,325.605,144.035,113.575,41.005,43.265,97.74,62.815,73.815,248.52,173.065,148.98,49.005,126.73,108.115,158.655,53.285,88.535,65.735,35.295,77.885,135.535,123.515,220.985,47.085,118.22,85.735,61.925
1369,213.04,91.765,166.175,325.605,144.065,113.57,41.015,43.265,97.73,62.805,73.825,248.52,173.065,149,49.005,126.75,108.115,158.615,53.295,88.535,65.735,35.295,77.885,135.535,123.5,220.98,47.085,118.215,85.735,61.925
1370,212.99,91.735,166.125,325.45,144.025,113.54,41.005,43.265,97.76,62.8,73.805,248.515,173.075,148.955,48.995,126.75,108.105,158.585,53.285,88.515,65.725,35.285,77.885,135.525,123.49,220.93,47.075,118.175,85.725,61.925
1371,213.01,91.78,166.195,325.65,144.075,113.58,41.025,43.265,97.78,62.83,73.825,248.445,173.12,149,49.015,126.795,108.135,158.635,53.295,88.565,65.735,35.295,77.885,135.525,123.52,220.895,47.085,118.21,85.735,61.925
1372,213.035,91.77,166.19,325.655,144.07,113.58,41.025,43.265,97.775,62.825,73.835,248.44,173.14,149,49.005,126.79,108.135,158.65,53.295,88.565,65.725,35.305,77.885,135.525,123.515,220.91,47.085,118.205,85.73,61.925
1373,213.025,91.76,166.2,325.645,144.055,113.59,41.035,43.265,97.76,62.82,73.845,248.42,173.135,149.005,49.005,126.795,108.135,158.61,53.295,88.575,65.725,35.305,77.865,135.525,123.49,220.905,47.085,118.19,85.735,61.925
1374,212.99,91.74,166.145,325.635,144,113.56,41.015,43.265,97.74,62.825,73.835,248.485,173.095,148.99,48.975,126.755,108.125,158.59,53.285,88.525,65.715,35.295,77.855,135.525,123.47,220.92,47.085,118.155,85.705,61.915
1375,212.995,91.77,166.175,325.64,144.055,113.575,41.015,43.265,97.755,62.835,73.855,248.495,173.135,148.99,48.985,126.78,108.135,158.59,53.295,88.565,65.715,35.305,77.865,135.52,123.47,220.91,47.095,118.175,85.705,61.875
1376,212.955,91.76,166.19,325.635,144.06,113.58,41.005,43.265,97.76,62.845,73.865,248.49,173.135,148.985,48.985,126.76,108.115,158.585,53.285,88.535,65.715,35.295,77.865,135.52,123.465,220.9,47.085,118.165,85.695,61.86
