	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
106	218.3	92.34	169.285	330.055	147.65	114.19	43.405	42.685	99.835	63.8	73.495	251.12	174.69	151.65	50.995	126.565	110.495	157.31	53.815	92.135	65.325	34.785	76.625	137.295	125.925	216.68	46.845	119.325	86.625	66.415
107	218.39	92.36	169.395	330.265	147.745	114.215	43.405	42.685	99.855	63.82	73.505	251.455	174.72	151.695	51.035	126.695	110.535	157.305	53.825	92.105	65.355	34.795	76.625	137.29	126.03	216.76	46.855	119.39	86.63	66.415
108	218.415	92.4	169.475	330.49	147.715	114.215	43.42	42.695	99.88	63.87	73.535	251.73	174.815	151.78	51.015	126.71	110.605	157.31	53.835	92.12	65.365	34.805	76.655	137.29	126.25	216.805	46.855	119.425	86.645	66.45
109	218.39	92.4	169.58	330.585	147.71	114.27	43.405	42.705	99.87	63.875	73.555	251.68	174.805	151.78	50.985	126.615	110.575	157.33	53.825	92.12	65.39	34.795	76.635	137.29	126.2	216.81	46.855	119.405	86.655	66.44
110	218.59	92.405	169.54	330.505	147.71	114.295	43.425	42.725	99.93	63.885	73.585	251.75	175.015	151.805	51.015	126.68	110.615	157.345	53.855	92.15	65.43	34.825	76.685	137.35	126.33	216.835	46.865	119.42	86.675	66.49
111	218.895	92.43	169.53	330.545	147.695	114.32	43.425	42.725	99.935	63.9	73.595	251.885	174.955	151.84	51.035	126.7	110.68	157.39	53.845	92.245	65.435	34.805	76.685	137.37	126.375	216.81	46.845	119.44	86.715	66.495
112	218.895	92.46	169.495	330.67	147.76	114.365	43.425	42.725	99.935	63.91	73.615	251.99	174.96	151.84	51.055	126.675	110.675	157.375	53.845	92.245	65.44	34.805	76.695	137.38	126.585	216.805	46.835	119.43	86.675	66.43
113	218.74	92.44	169.565	330.68	147.705	114.385	43.405	42.715	99.92	63.91	73.615	251.94	175.01	151.755	51.005	126.675	110.64	157.3	53.835	92.145	65.44	34.785	76.665	137.465	126.365	216.805	46.825	119.395	86.7	66.42
114	218.705	92.37	169.625	330.46	147.67	114.385	43.415	42.705	99.97	63.91	73.595	251.88	175	151.76	51.005	126.665	110.595	157.32	53.825	92.205	65.425	34.785	76.665	137.465	126.29	216.74	46.835	119.415	86.715	66.4
115	218.6	92.285	169.435	330.3	147.575	114.38	43.375	42.725	99.94	63.88	73.585	251.66	174.875	151.65	50.93	126.645	110.47	157.285	53.805	92.095	65.37	34.765	76.705	137.335	126.22	216.645	46.815	119.325	86.68	66.38
116	218.535	92.25	169.49	329.88	147.525	114.385	43.375	42.735	99.89	63.87	73.585	251.41	174.875	151.66	50.965	126.715	110.39	157.26	53.815	92.075	65.32	34.785	76.765	137.275	126.18	216.64	46.815	119.315	86.665	66.375
117	218.405	92.19	169.49	329.97	147.495	114.34	43.355	42.725	99.84	63.855	73.575	251.28	174.855	151.64	50.915	126.67	110.39	157.26	53.805	92.075	65.325	34.78	76.745	137.335	126.155	216.63	46.795	119.295	86.645	66.36
118	218.4	92.19	169.585	330.005	147.53	114.315	43.355	42.725	99.845	63.85	73.545	251.415	174.815	151.67	50.955	126.63	110.41	157.245	53.795	92.1	65.31	34.775	76.725	137.335	126.1	216.56	46.775	119.285	86.63	66.35
119	218.48	92.225	169.565	330	147.55	114.345	43.375	42.725	99.825	63.845	73.575	251.485	174.81	151.735	50.985	126.665	110.475	157.245	53.795	92.115	65.3	34.775	76.735	137.365	126.21	216.545	46.775	119.295	86.64	66.35
120	218.4	92.185	169.48	329.78	147.505	114.35	43.355	42.735	99.845	63.825	73.575	251.5	174.88	151.69	50.975	126.735	110.42	157.25	53.795	92.05	65.285	34.775	76.765	137.365	126.085	216.535	46.795	119.3	86.675	66.32
121	218.255	92.155	169.48	329.65	147.445	114.355	43.345	42.755	99.835	63.785	73.565	251.495	174.9	151.66	50.985	126.715	110.365	157.25	53.795	91.965	65.305	34.775	76.785	137.365	126.075	216.42	46.805	119.25	86.675	66.32
122	218.32	92.155	169.455	329.635	147.425	114.39	43.325	42.755	99.83	63.78	73.575	251.55	174.9	151.665	50.965	126.715	110.345	157.25	53.795	91.985	65.325	34.775	76.755	137.365	125.9	216.335	46.795	119.24	86.675	66.265
123	218.32	92.155	169.385	329.17	147.425	114.355	43.325	42.765	99.83	63.73	73.565	251.625	174.78	151.665	50.975	126.715	110.355	157.255	53.795	91.935	65.34	34.775	76.765	137.365	125.75	216.315	46.795	119.205	86.68	66.285
124	218.295	92.155	169.33	329.14	147.395	114.35	43.335	42.77	99.815	63.73	73.565	251.7	174.82	151.67	50.995	126.85	110.365	157.255	53.795	91.98	65.355	34.795	76.775	137.365	125.735	216.315	46.825	119.215	86.69	66.285
125	218.355	92.19	169.32	329.24	147.36	114.355	43.335	42.765	99.84	63.735	73.585	251.88	174.81	151.68	50.995	126.85	110.435	157.21	53.805	91.985	65.375	34.795	76.785	137.365	125.57	216.32	46.845	119.205	86.72	66.29
126	218.285	92.15	169.225	329.23	147.305	114.355	43.315	42.775	99.85	63.735	73.585	251.91	174.74	151.66	50.955	126.82	110.335	157.22	53.805	91.945	65.365	34.795	76.795	137.365	125.515	216.3	46.845	119.11	86.73	66.25
127	218.31	92.14	169.255	329.305	147.305	114.38	43.295	42.765	99.86	63.71	73.595	251.925	174.745	151.685	50.905	126.885	110.355	157.25	53.815	91.94	65.385	34.805	76.795	137.365	125.45	216.315	46.845	119.09	86.775	66.295
128	218.285	92.13	169.24	329.3	147.235	114.385	43.305	42.785	99.86	63.73	73.585	251.89	174.675	151.65	50.905	126.84	110.335	157.23	53.815	91.965	65.38	34.795	76.825	137.355	125.48	216.295	46.835	119.07	86.77	66.31
129	218.375	92.13	169.235	329.39	147.325	114.405	43.315	42.785	99.885	63.74	73.605	252.1	174.67	151.68	50.935	126.865	110.345	157.24	53.845	92.065	65.415	34.805	76.795	137.355	125.495	216.405	46.865	119.105	86.765	66.405
130	218.535	92.13	169.245	329.31	147.46	114.475	43.325	42.785	99.92	63.79	73.645	252.195	174.775	151.74	50.935	126.92	110.385	157.28	53.845	92.045	65.435	34.795	76.805	137.355	125.505	216.405	46.895	119.175	86.785	66.42
131	218.495	92.145	169.15	329.585	147.565	114.48	43.325	42.795	99.905	63.785	73.645	252.195	174.695	151.77	50.925	126.92	110.395	157.3	53.845	91.955	65.455	34.795	76.815	137.36	125.5	216.36	46.905	119.16	86.82	66.42
132	218.55	92.16	169.26	329.55	147.59	114.475	43.36	42.785	99.915	63.81	73.65	252.29	174.755	151.715	50.945	126.89	110.385	157.215	53.86	91.965	65.445	34.805	76.815	137.23	125.5	216.325	46.905	119.2	86.855	66.43
133	218.575	92.205	169.285	329.77	147.67	114.535	43.375	42.785	99.93	63.815	73.675	252.585	174.875	151.82	50.945	126.955	110.445	157.265	53.865	92.035	65.475	34.795	76.795	137.325	125.495	216.44	46.905	119.2	86.84	66.475
134	218.73	92.23	169.17	329.93	147.765	114.59	43.375	42.795	99.925	63.845	73.695	252.775	174.825	151.835	50.945	126.885	110.495	157.3	53.865	92.075	65.495	34.795	76.805	137.325	125.445	216.435	46.895	119.265	86.835	66.495
135	218.65	92.265	169.21	329.755	147.77	114.605	43.395	42.795	99.925	63.855	73.695	252.685	174.84	151.855	50.945	126.875	110.49	157.3	53.865	92.115	65.515	34.795	76.795	137.325	125.41	216.365	46.895	119.255	86.855	66.475
136	218.785	92.345	169.345	329.99	147.855	114.59	43.405	42.805	99.96	63.88	73.685	252.87	174.985	151.87	50.995	127.02	110.475	157.31	53.885	92.19	65.56	34.805	76.805	137.365	125.47	216.4	46.915	119.375	86.855	66.485
137	218.76	92.295	169.37	329.955	147.805	114.615	43.405	42.795	99.965	63.89	73.695	252.65	174.955	151.81	50.995	126.895	110.425	157.32	53.855	92.18	65.55	34.795	76.785	137.365	125.455	216.33	46.895	119.375	86.855	66.495
138	218.71	92.25	169.355	329.83	147.805	114.59	43.405	42.795	99.955	63.88	73.695	252.795	175.035	151.825	50.995	126.935	110.42	157.32	53.865	92.18	65.56	34.795	76.765	137.355	125.335	216.235	46.885	119.355	86.86	66.505
139	218.605	92.22	169.49	329.84	147.835	114.61	43.405	42.785	99.95	63.88	73.705	252.87	174.965	151.835	50.995	126.9	110.415	157.34	53.855	92.205	65.56	34.795	76.735	137.355	125.28	216.215	46.875	119.425	86.86	66.49
140	218.63	92.22	169.4	329.89	147.835	114.635	43.405	42.785	99.98	63.88	73.725	252.94	174.98	151.795	51	126.9	110.43	157.335	53.855	92.205	65.565	34.795	76.735	137.355	125.275	216.22	46.865	119.435	86.86	66.49
141	218.535	92.245	169.39	329.685	147.815	114.585	43.405	42.775	99.975	63.89	73.705	252.97	174.99	151.725	51	126.89	110.405	157.305	53.835	92.195	65.585	34.795	76.745	137.355	125.22	216.215	46.855	119.405	86.85	66.46
142	218.5	92.215	169.37	329.53	147.69	114.58	43.405	42.775	99.935	63.855	73.685	252.765	175.02	151.65	51	126.86	110.375	157.31	53.835	92.175	65.575	34.785	76.775	137.355	125.215	216.18	46.835	119.365	86.84	66.495
143	218.505	92.235	169.42	329.465	147.67	114.58	43.435	42.775	99.92	63.87	73.685	252.84	175.07	151.67	51.035	126.88	110.405	157.315	53.835	92.195	65.565	34.785	76.79	137.355	125.21	216.25	46.845	119.38	86.78	66.505
144	218.47	92.2	169.455	329.22	147.605	114.505	43.425	42.775	99.92	63.85	73.655	252.78	175.015	151.645	51.005	126.895	110.355	157.3	53.835	92.19	65.575	34.795	76.795	137.355	125.14	216.22	46.845	119.39	86.765	66.505
145	218.49	92.23	169.365	328.74	147.48	114.54	43.425	42.775	99.915	63.805	73.665	252.69	175.025	151.66	50.995	126.885	110.325	157.275	53.825	92.225	65.585	34.795	76.785	137.355	125.18	216.215	46.835	119.39	86.775	66.49
146	218.38	92.225	169.34	328.825	147.465	114.52	43.425	42.775	99.9	63.79	73.665	252.625	174.975	151.61	50.985	126.875	110.325	157.275	53.825	92.285	65.575	34.795	76.755	137.355	125.195	216.22	46.835	119.38	86.775	66.44
147	218.21	92.17	169.4	328.485	147.385	114.46	43.405	42.745	99.865	63.74	73.645	252.235	174.85	151.53	50.975	126.79	110.245	157.225	53.785	92.265	65.565	34.765	76.705	137.295	125.1	216.19	46.785	119.305	86.695	66.435
148	218.295	92.19	169.485	328.63	147.37	114.47	43.425	42.735	99.87	63.81	73.645	252.185	174.855	151.555	51.025	126.8	110.335	157.17	53.785	92.315	65.58	34.765	76.695	137.315	125.115	216.185	46.775	119.33	86.715	66.405
149	218.33	92.24	169.555	329.085	147.59	114.465	43.465	42.735	99.89	63.87	73.625	252.515	174.96	151.665	51.055	126.81	110.405	157.225	53.775	92.375	65.615	34.775	76.675	137.365	125.18	216.12	46.755	119.405	86.72	66.43
150	218.36	92.265	169.71	329.105	147.615	114.505	43.485	42.735	99.925	63.89	73.635	252.71	175	151.66	51.075	126.78	110.485	157.225	53.775	92.445	65.655	34.775	76.655	137.38	125.23	216.215	46.755	119.445	86.75	66.45
151	218.455	92.265	169.705	329.185	147.595	114.51	43.475	42.745	99.925	63.875	73.665	252.705	175.065	151.585	51.075	126.73	110.49	157.29	53.795	92.315	65.65	34.775	76.645	137.395	125.235	216.215	46.755	119.45	86.75	66.45
152	218.425	92.285	169.7	329.19	147.585	114.51	43.475	42.735	99.92	63.85	73.685	252.535	175.17	151.545	51.085	126.715	110.495	157.31	53.805	92.285	65.65	34.775	76.635	137.4	125.215	216.16	46.755	119.445	86.775	66.45
153	218.465	92.28	169.775	329.485	147.64	114.57	43.525	42.745	99.96	63.875	73.705	252.625	175.26	151.635	51.085	126.775	110.485	157.31	53.835	92.335	65.67	34.775	76.635	137.4	125.215	216.175	46.785	119.57	86.785	66.45
154	218.375	92.24	169.71	329.21	147.715	114.56	43.495	42.745	99.95	63.865	73.72	252.54	175.22	151.57	51.055	126.77	110.415	157.305	53.835	92.265	65.65	34.775	76.645	137.415	125.22	216.125	46.785	119.505	86.76	66.415
155	218.4	92.235	169.77	329.25	147.67	114.555	43.485	42.735	99.95	63.85	73.68	252.44	175.23	151.54	51.065	126.715	110.415	157.305	53.835	92.265	65.64	34.775	76.625	137.385	125.245	215.94	46.765	119.465	86.775	66.49
156	218.385	92.195	169.77	329.21	147.655	114.605	43.485	42.735	99.94	63.815	73.665	252.205	175.18	151.465	51.065	126.715	110.335	157.315	53.825	92.295	65.635	34.775	76.635	137.27	125.3	215.95	46.785	119.425	86.775	66.5
157	218.385	92.21	169.795	329.17	147.675	114.635	43.495	42.735	99.98	63.8	73.695	252.345	175.18	151.485	51.065	126.72	110.355	157.315	53.825	92.315	65.635	34.775	76.645	137.29	125.365	216.05	46.795	119.41	86.775	66.47
158	218.385	92.19	169.795	329.055	147.61	114.63	43.495	42.735	99.97	63.78	73.695	252.335	175.28	151.475	51.015	126.715	110.305	157.315	53.805	92.245	65.585	34.775	76.645	137.3	125.435	215.985	46.795	119.335	86.755	66.48
159	218.36	92.205	169.84	329.165	147.61	114.66	43.505	42.745	99.985	63.765	73.695	252.34	175.37	151.585	51.055	126.71	110.365	157.35	53.825	92.23	65.615	34.775	76.685	137.345	125.48	216.01	46.805	119.395	86.765	66.495
160	218.395	92.22	169.825	329.335	147.62	114.655	43.525	42.745	99.945	63.77	73.685	252.39	175.425	151.625	51.045	126.72	110.385	157.4	53.815	92.28	65.61	34.775	76.705	137.345	125.52	215.95	46.825	119.4	86.75	66.495
161	218.42	92.215	169.86	329.41	147.625	114.655	43.535	42.745	99.945	63.77	73.685	252.49	175.44	151.675	51.065	126.71	110.415	157.405	53.815	92.305	65.615	34.775	76.695	137.355	125.655	215.97	46.815	119.44	86.75	66.495
162	218.415	92.235	169.845	329.285	147.585	114.61	43.535	42.725	99.94	63.75	73.675	252.645	175.345	151.67	51.065	126.68	110.415	157.405	53.815	92.295	65.61	34.765	76.665	137.355	125.6	215.99	46.815	119.47	86.665	66.435
163	218.465	92.26	169.855	329.41	147.645	114.615	43.535	42.735	99.975	63.77	73.685	252.535	175.4	151.755	51.135	126.69	110.405	157.4	53.815	92.29	65.65	34.785	76.675	137.37	125.66	215.97	46.825	119.47	86.665	66.435
164	218.465	92.23	169.76	329.58	147.625	114.635	43.525	42.735	99.97	63.785	73.695	252.54	175.395	151.75	51.145	126.685	110.435	157.4	53.825	92.265	65.66	34.785	76.665	137.32	125.835	215.975	46.805	119.535	86.68	66.41
165	218.485	92.24	169.725	329.58	147.615	114.585	43.525	42.735	99.965	63.81	73.685	252.7	175.38	151.77	51.135	126.665	110.445	157.39	53.815	92.29	65.66	34.785	76.665	137.295	125.865	215.98	46.815	119.59	86.67	66.42
166	218.455	92.24	169.735	329.37	147.63	114.605	43.525	42.725	99.985	63.835	73.715	252.715	175.44	151.845	51.155	126.65	110.435	157.345	53.805	92.255	65.685	34.775	76.655	137.29	125.735	215.835	46.795	119.615	86.655	66.425
167	218.48	92.24	169.685	329.205	147.555	114.58	43.515	42.715	99.965	63.82	73.735	252.775	175.385	151.815	51.115	126.635	110.4	157.325	53.825	92.245	65.71	34.775	76.625	137.265	125.665	215.845	46.795	119.605	86.645	66.41
168	218.445	92.205	169.62	328.99	147.525	114.585	43.505	42.715	99.96	63.8	73.735	252.41	175.32	151.835	51.105	126.625	110.355	157.28	53.815	92.18	65.705	34.775	76.605	137.22	125.61	215.84	46.795	119.55	86.625	66.37
169	218.45	92.205	169.71	329.05	147.455	114.6	43.535	42.705	99.96	63.82	73.715	252.45	175.255	151.845	51.145	126.66	110.365	157.335	53.805	92.26	65.71	34.785	76.595	137.185	125.56	215.825	46.795	119.535	86.64	66.385
170	218.45	92.2	169.705	329.035	147.455	114.605	43.535	42.715	99.98	63.845	73.725	252.525	175.335	151.86	51.145	126.695	110.385	157.345	53.805	92.305	65.7	34.785	76.595	137.19	125.52	215.79	46.795	119.565	86.64	66.385
171	218.39	92.16	169.595	328.855	147.455	114.53	43.515	42.695	99.93	63.865	73.695	252.645	175.285	151.725	51.095	126.665	110.33	157.28	53.785	92.255	65.665	34.765	76.565	137.175	125.45	215.665	46.775	119.485	86.63	66.36
172	218.4	92.155	169.645	328.99	147.47	114.515	43.525	42.695	99.94	63.865	73.675	252.47	175.34	151.75	51.125	126.645	110.335	157.245	53.765	92.31	65.705	34.765	76.545	137.14	125.45	215.74	46.775	119.47	86.615	66.36
173	218.46	92.17	169.665	328.88	147.5	114.54	43.535	42.695	99.945	63.86	73.695	252.47	175.41	151.775	51.145	126.66	110.345	157.255	53.775	92.305	65.745	34.765	76.565	137.15	125.475	215.755	46.785	119.47	86.635	66.37
174	218.495	92.175	169.63	328.99	147.6	114.61	43.545	42.705	99.975	63.865	73.705	252.475	175.43	151.775	51.135	126.69	110.345	157.255	53.785	92.305	65.755	34.765	76.585	137.14	125.5	215.845	46.795	119.465	86.665	66.4
175	218.605	92.17	169.585	328.74	147.57	114.595	43.535	42.695	99.965	63.845	73.685	252.595	175.39	151.75	51.125	126.69	110.325	157.305	53.775	92.215	65.765	34.765	76.565	137.14	125.46	215.775	46.785	119.42	86.695	66.415
176	218.705	92.175	169.56	328.72	147.585	114.61	43.535	42.695	99.97	63.855	73.695	252.535	175.39	151.75	51.165	126.68	110.335	157.305	53.775	92.215	65.79	34.765	76.585	137.14	125.425	215.765	46.805	119.43	86.695	66.375
177	218.55	92.16	169.46	328.635	147.48	114.55	43.505	42.695	99.945	63.85	73.655	252.575	175.32	151.665	51.145	126.685	110.315	157.305	53.765	92.195	65.805	34.765	76.585	137.14	125.405	215.695	46.795	119.385	86.69	66.34
178	218.555	92.16	169.48	328.15	147.47	114.575	43.505	42.695	99.935	63.865	73.645	252.36	175.255	151.66	51.145	126.775	110.325	157.305	53.765	92.205	65.8	34.765	76.595	137.135	125.42	215.795	46.785	119.375	86.72	66.34
179	218.425	92.16	169.435	328.17	147.4	114.5	43.505	42.705	99.895	63.82	73.605	252.47	175.155	151.655	51.145	126.745	110.305	157.275	53.745	92.215	65.77	34.735	76.585	137.135	125.395	215.91	46.795	119.34	86.69	66.36
180	218.72	92.205	169.68	328.46	147.49	114.59	43.525	42.715	99.925	63.88	73.625	252.61	175.17	151.785	51.205	126.855	110.415	157.29	53.775	92.335	65.795	34.755	76.605	137.135	125.435	215.97	46.815	119.465	86.74	66.405
181	218.78	92.21	169.65	328.37	147.49	114.61	43.525	42.715	99.94	63.93	73.635	252.685	175.22	151.79	51.195	126.85	110.445	157.295	53.775	92.335	65.84	34.765	76.605	137.155	125.325	215.92	46.815	119.465	86.705	66.42
182	218.745	92.175	169.605	328.4	147.46	114.6	43.515	42.705	99.92	63.915	73.585	252.735	175.195	151.81	51.195	126.74	110.45	157.3	53.755	92.305	65.845	34.755	76.575	137.21	125.23	215.905	46.795	119.455	86.72	66.43
183	218.81	92.21	169.695	328.665	147.49	114.66	43.555	42.715	99.97	63.93	73.625	252.785	175.315	151.83	51.195	126.82	110.505	157.325	53.765	92.365	65.86	34.765	76.615	137.23	125.26	215.96	46.825	119.54	86.725	66.45
184	218.84	92.21	169.675	328.69	147.435	114.595	43.555	42.695	99.975	63.94	73.585	252.78	175.23	151.83	51.195	126.79	110.495	157.285	53.755	92.485	65.86	34.765	76.585	137.24	125.34	215.94	46.805	119.5	86.73	66.44
185	218.675	92.185	169.525	328.525	147.345	114.625	43.545	42.675	99.965	63.915	73.605	252.77	175.245	151.77	51.165	126.73	110.455	157.28	53.735	92.425	65.825	34.745	76.545	137.19	125.25	215.905	46.805	119.475	86.71	66.45
186	218.665	92.185	169.565	328.53	147.435	114.57	43.535	42.665	99.97	63.92	73.625	252.635	175.165	151.69	51.115	126.78	110.405	157.24	53.735	92.395	65.84	34.755	76.545	137.19	125.22	215.93	46.815	119.48	86.695	66.455
187	218.565	92.145	169.52	328.5	147.395	114.585	43.535	42.655	99.965	63.87	73.635	252.505	175.09	151.64	51.125	126.78	110.37	157.235	53.735	92.415	65.86	34.745	76.545	137.19	125.22	215.905	46.815	119.43	86.64	66.44
188	218.55	92.135	169.485	328.425	147.325	114.595	43.535	42.655	99.95	63.855	73.655	252.44	175.095	151.635	51.115	126.845	110.335	157.235	53.715	92.415	65.865	34.745	76.535	137.07	125.18	215.865	46.815	119.4	86.625	66.435
189	218.4	92.09	169.42	328.14	147.235	114.55	43.495	42.645	99.95	63.84	73.635	252.335	175.09	151.62	51.115	126.855	110.305	157.21	53.745	92.365	65.86	34.755	76.535	137.075	125.195	215.835	46.845	119.345	86.595	66.395
190	218.505	92.1	169.48	328.28	147.305	114.525	43.495	42.635	99.945	63.84	73.595	252.39	175.14	151.65	51.115	126.87	110.305	157.195	53.755	92.385	65.89	34.765	76.505	137.075	125.24	215.86	46.845	119.345	86.61	66.375
191	218.505	92.115	169.53	328.22	147.33	114.51	43.505	42.635	99.94	63.845	73.585	252.415	175.185	151.545	51.125	126.86	110.34	157.175	53.765	92.395	65.895	34.765	76.475	137.075	125.275	215.88	46.845	119.375	86.61	66.375
192	218.495	92.095	169.49	328.265	147.355	114.485	43.495	42.615	99.925	63.83	73.575	252.33	175.18	151.58	51.125	126.9	110.325	157.165	53.765	92.365	65.885	34.765	76.445	137.065	125.315	215.935	46.835	119.38	86.625	66.37
193	218.51	92.105	169.5	328.15	147.32	114.52	43.505	42.635	99.94	63.835	73.555	252.42	175.24	151.575	51.135	126.94	110.335	157.14	53.785	92.405	65.905	34.775	76.455	137.065	125.43	215.925	46.855	119.39	86.62	66.37
194	218.52	92.12	169.585	328.21	147.265	114.55	43.505	42.645	99.955	63.875	73.575	252.495	175.29	151.615	51.165	127.04	110.365	157.14	53.795	92.445	65.915	34.775	76.455	137.15	125.465	215.935	46.875	119.42	86.68	66.39
195	218.535	92.11	169.545	328.21	147.18	114.495	43.485	42.645	99.92	63.855	73.575	252.305	175.23	151.615	51.155	126.925	110.325	157.095	53.785	92.395	65.92	34.765	76.455	137.11	125.485	215.905	46.865	119.38	86.66	66.38
196	218.56	92.075	169.53	328.12	147.23	114.475	43.485	42.645	99.9	63.835	73.585	252.27	175.16	151.59	51.135	126.9	110.285	157.07	53.775	92.405	65.92	34.765	76.445	137.105	125.46	215.855	46.865	119.335	86.63	66.38
197	218.555	92.07	169.485	328.115	147.23	114.49	43.485	42.645	99.885	63.825	73.605	252.32	175.185	151.59	51.125	126.915	110.285	157.07	53.775	92.425	65.935	34.775	76.455	137.105	125.49	215.855	46.865	119.34	86.625	66.385
198	218.585	92.115	169.54	328.235	147.315	114.565	43.485	42.645	99.87	63.805	73.625	252.365	175.44	151.595	51.145	126.98	110.365	157.075	53.775	92.485	65.94	34.775	76.465	137.1	125.5	215.945	46.855	119.385	86.67	66.415
199	218.665	92.12	169.47	328.475	147.29	114.545	43.48	42.645	99.84	63.775	73.625	252.355	175.315	151.58	51.145	127.04	110.39	157.055	53.775	92.515	65.92	34.775	76.475	137.105	125.52	215.935	46.845	119.435	86.665	66.415
200	218.515	92.05	169.395	328.145	147.205	114.45	43.475	42.625	99.81	63.755	73.575	252.12	175.265	151.46	51.135	126.94	110.3	157.02	53.755	92.455	65.86	34.755	76.435	136.965	125.385	215.835	46.835	119.3	86.595	66.36
201	218.475	92.075	169.445	328.325	147.305	114.395	43.505	42.615	99.815	63.73	73.545	252.1	175.265	151.49	51.175	126.93	110.315	157.005	53.745	92.455	65.83	34.755	76.425	136.995	125.385	215.92	46.825	119.31	86.62	66.38
202	218.24	92.055	169.365	328.155	147.215	114.4	43.485	42.605	99.81	63.7	73.525	252.24	175.225	151.455	51.145	126.91	110.275	157.085	53.725	92.37	65.815	34.745	76.415	136.955	125.25	215.925	46.835	119.315	86.62	66.395
203	218.285	92.06	169.335	328.23	147.255	114.4	43.495	42.615	99.82	63.655	73.515	252.145	175.225	151.355	51.125	126.91	110.265	157.125	53.725	92.405	65.8	34.745	76.415	136.95	125.28	215.93	46.835	119.285	86.615	66.385
204	218.34	92.08	169.335	328.275	147.245	114.4	43.505	42.625	99.82	63.695	73.525	252.475	175.23	151.395	51.135	126.935	110.295	157.17	53.735	92.415	65.76	34.745	76.435	136.95	125.27	215.95	46.845	119.27	86.64	66.375
205	218.34	92.07	169.295	328.265	147.145	114.37	43.485	42.615	99.82	63.675	73.545	252.185	175.18	151.405	51.115	126.935	110.245	157.135	53.735	92.355	65.755	34.745	76.455	136.95	125.285	215.885	46.845	119.225	86.64	66.38
206	218.27	92.055	169.25	328.04	147.135	114.415	43.475	42.615	99.83	63.675	73.555	252.09	175.16	151.37	51.135	126.935	110.255	157.145	53.725	92.35	65.725	34.745	76.455	136.95	125.285	215.895	46.845	119.175	86.64	66.38
207	218.295	92.055	169.205	328.015	147.075	114.425	43.485	42.615	99.845	63.645	73.575	252.18	175.11	151.36	51.155	126.995	110.275	157.155	53.725	92.385	65.69	34.745	76.465	136.95	125.315	215.97	46.845	119.145	86.61	66.38
208	218.295	92.05	169.205	327.975	147.185	114.43	43.485	42.615	99.855	63.63	73.595	252.175	175.09	151.35	51.185	126.995	110.255	157.155	53.725	92.395	65.725	34.735	76.485	136.95	125.315	215.935	46.845	119.17	86.62	66.37
209	218.235	92.065	169.18	328.025	147.165	114.455	43.485	42.615	99.88	63.63	73.595	252.215	175.085	151.36	51.195	126.95	110.295	157.14	53.705	92.405	65.795	34.725	76.485	136.95	125.495	215.935	46.865	119.19	86.635	66.36
